# started on Wed Oct 29 13:50:30 2025

1511796840818,,cpu_atom/instructions/,66906135739,25.00,3.29,insn per cycle
1907666441958,,cpu_core/instructions/,191970005564,74.00,3.71,insn per cycle
459624240329,,cpu_atom/cpu-cycles/,66906135739,25.00,,
514607353839,,cpu_core/cpu-cycles/,191970005564,74.00,,
