# started on Wed Oct 29 13:33:57 2025

1755633829579,,cpu_atom/instructions/,39774755364,13.00,3.01,insn per cycle
1376132803335,,cpu_core/instructions/,251252587069,86.00,2.24,insn per cycle
582472910345,,cpu_atom/cpu-cycles/,39774755364,13.00,,
614397088931,,cpu_core/cpu-cycles/,251252587069,86.00,,
