
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../LSVM/AMDS_IC_micro_performance_lsvm.csv -- ../LSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 16:56:38:899
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.73,49.69,0.04,99.58,0.42,3747.07,0.30,0.30,1.59,3.29,3.30,0.63,0.94,0.00,221.32,30.44,0.00,0.00,0.09,0.61,457.72,43.03,492.54,79.56,51.02,23.79,8.71,4.89,0.60,1.52,2.77,78.64,50.58,22.07,5.94,13689726.00,3207143.00,23.43,891.68,0.55,0.34,0.21,
1.74,49.70,0.29,99.68,0.32,3745.26,0.30,0.30,0.17,3.33,3.32,6.00,0.94,0.00,221.73,30.22,0.00,0.00,0.09,0.61,457.77,42.54,491.60,79.94,48.86,22.87,8.58,5.51,1.45,2.06,2.00,68.50,43.09,18.80,6.58,14236821.00,2877942.00,20.21,817.90,0.58,0.36,0.22,
1.75,49.03,1.26,92.75,7.25,3746.94,0.32,0.30,0.92,3.16,3.32,1.09,1.00,0.00,220.73,30.35,0.00,0.00,0.09,0.61,458.76,42.90,491.75,82.53,51.82,24.62,7.29,4.04,1.14,1.93,0.98,77.51,49.94,21.23,6.31,13274166.00,3010156.00,22.68,856.22,0.58,0.36,0.21,
1.72,49.62,0.05,99.69,0.31,3745.27,0.30,0.30,0.98,3.29,3.30,1.02,0.93,0.00,221.84,30.36,0.00,0.00,0.09,0.60,458.55,42.35,490.89,82.18,51.46,23.85,13.14,6.69,0.86,1.85,3.98,81.89,50.85,21.85,9.16,14183084.00,3099687.00,21.85,866.31,0.57,0.36,0.21,
1.72,49.46,0.09,99.31,0.69,3745.54,0.30,0.30,1.11,3.29,3.31,0.90,0.93,0.00,218.41,28.28,0.00,0.00,0.10,0.53,396.19,40.26,494.82,83.23,51.48,23.66,7.36,2.97,0.44,1.38,1.15,79.56,51.18,22.13,6.22,12431841.00,2896230.00,23.30,871.42,0.57,0.36,0.21,
1.75,49.80,0.53,95.99,4.01,3746.49,0.31,0.30,1.17,3.26,3.36,0.85,0.97,0.00,221.75,29.96,0.00,0.00,0.09,0.54,392.22,33.75,438.69,82.61,52.17,24.24,7.38,3.98,0.74,2.21,1.02,79.99,51.28,22.32,6.35,13870566.00,3209552.00,23.14,894.38,0.55,0.34,0.21,
1.73,49.29,0.23,99.80,0.20,3746.55,0.31,0.31,0.13,3.27,3.26,7.50,0.94,0.00,221.38,30.48,0.00,0.00,0.09,0.59,429.96,40.41,479.17,82.82,50.46,24.86,7.65,10.88,0.36,9.36,1.16,68.75,41.60,20.63,6.49,15160750.00,3582274.00,23.63,897.64,0.58,0.37,0.21,
1.74,49.37,0.53,99.51,0.49,3746.21,0.30,0.30,0.14,3.32,3.30,7.13,0.94,0.00,221.07,30.38,0.00,0.00,0.09,0.61,460.10,43.28,492.46,82.30,51.43,24.51,8.25,3.93,0.94,1.55,1.44,79.07,50.54,21.68,6.80,12747352.00,2869062.00,22.51,874.59,0.58,0.37,0.21,
1.73,49.62,0.03,99.78,0.22,3746.22,0.30,0.30,1.30,3.31,3.31,0.77,0.93,0.00,221.22,30.39,0.00,0.00,0.09,0.58,432.17,38.65,459.85,81.72,50.45,23.72,8.15,3.69,0.43,1.58,1.68,79.38,50.81,22.05,6.47,12409701.00,3042319.00,24.52,873.76,0.58,0.36,0.21,
1.73,49.94,0.09,99.44,0.56,3742.88,0.30,0.30,0.90,3.30,3.31,1.11,0.94,0.00,221.08,30.11,0.00,0.00,0.09,0.61,459.12,42.92,491.33,81.39,50.81,23.54,7.06,2.69,0.41,1.37,0.91,78.42,50.22,22.00,6.15,11494618.00,2836041.00,24.67,871.42,0.56,0.34,0.22,
1.76,50.14,0.00,100.00,0.00,3748.82,0.32,0.32,0.00,3.08,3.08,0.00,1.03,0.00,221.16,30.29,0.00,0.00,0.09,0.61,459.56,42.37,492.42,82.77,50.29,23.89,7.52,3.65,0.53,2.03,1.10,79.34,50.38,22.50,6.42,14236937.00,3088714.00,21.70,872.49,0.58,0.36,0.21,
1.74,49.84,0.05,99.58,0.42,3747.59,0.30,0.30,1.18,3.34,3.35,0.85,0.94,0.00,221.47,30.28,0.00,0.00,0.09,0.61,459.80,42.76,491.66,80.13,51.78,23.69,9.27,5.75,1.02,1.54,3.20,78.53,50.54,21.87,6.07,12868029.00,3042733.00,23.65,903.91,0.56,0.35,0.21,
1.74,49.36,0.78,99.16,0.84,3745.62,0.30,0.30,0.16,3.35,3.32,6.19,0.94,0.00,221.13,30.08,0.00,0.00,0.09,0.61,456.90,42.71,491.39,81.54,50.99,23.54,7.02,3.21,0.76,1.45,1.01,78.21,50.48,21.67,6.01,11830243.00,2923439.00,24.71,902.94,0.56,0.34,0.21,
1.78,49.32,1.72,93.25,6.75,3745.89,0.31,0.30,0.62,3.24,3.36,1.62,1.00,0.00,221.24,30.37,0.00,0.00,0.09,0.59,440.58,41.64,484.71,81.68,48.22,22.78,7.21,3.23,0.62,1.47,1.14,78.40,50.59,21.70,6.07,12397904.00,2866666.00,23.12,903.51,0.61,0.40,0.21,
1.74,49.70,0.04,99.86,0.14,3747.14,0.30,0.30,0.57,3.33,3.34,1.76,0.94,0.00,221.83,29.04,0.00,0.00,0.10,0.61,455.69,43.30,489.08,83.78,52.10,23.97,8.89,4.91,0.80,2.40,1.71,80.20,51.48,21.50,7.18,13355410.00,3056728.00,22.89,903.38,0.57,0.35,0.21,
1.77,49.78,0.37,99.13,0.87,3748.41,0.30,0.30,0.35,3.30,3.30,2.85,0.97,0.00,222.55,29.80,0.00,0.00,0.09,0.61,459.37,43.01,491.63,81.51,50.51,27.81,7.20,4.03,0.83,2.15,1.05,78.68,50.45,22.03,6.16,11970061.00,2788243.00,23.29,864.50,0.57,0.35,0.21,
1.74,49.81,0.02,99.90,0.10,3745.97,0.30,0.30,0.89,3.33,3.34,1.13,0.93,0.00,229.48,28.15,0.00,0.00,0.08,0.56,426.09,35.92,450.73,83.19,50.79,27.65,7.81,3.36,0.71,1.50,1.15,79.01,50.34,21.96,6.67,12985274.00,3059675.00,23.56,848.96,0.58,0.37,0.21,
1.74,49.17,0.93,98.21,1.79,3745.24,0.30,0.30,0.29,3.30,3.30,3.43,0.95,0.00,221.53,29.70,0.00,0.00,0.09,0.61,459.75,43.02,492.07,84.16,51.03,23.95,8.03,14.63,5.75,7.57,1.31,69.04,41.73,20.55,6.72,14462580.00,3133093.00,21.66,830.86,0.58,0.37,0.21,
1.76,50.04,0.73,98.63,1.37,3745.16,0.30,0.30,0.28,3.38,3.38,3.53,0.95,0.00,221.69,30.17,0.00,0.00,0.09,0.61,460.13,43.21,491.81,81.68,51.08,23.49,7.30,3.94,0.78,1.99,1.17,73.58,46.92,20.50,6.13,12381773.00,2883205.00,23.29,906.31,0.57,0.35,0.21,
1.75,50.21,0.01,99.90,0.10,3746.66,0.30,0.30,1.34,3.36,3.36,0.74,0.94,0.00,222.18,28.88,0.00,0.00,0.09,0.60,456.70,42.76,491.34,82.90,51.26,24.53,7.38,3.57,0.45,2.00,1.12,78.80,50.23,22.26,6.26,12486414.00,2926972.00,23.44,850.59,0.58,0.36,0.22,
1.75,50.48,0.02,99.87,0.13,3736.38,0.29,0.29,0.93,3.40,3.40,1.07,0.93,0.00,224.89,28.50,0.00,0.00,0.09,0.61,459.75,43.25,491.82,83.72,51.50,23.77,7.52,3.76,0.59,1.99,1.17,78.47,50.09,21.99,6.35,14740307.00,3142584.00,21.32,863.91,0.58,0.36,0.22,
1.94,43.77,0.00,100.00,0.00,3762.14,0.30,0.30,0.00,3.31,3.31,0.00,0.93,0.00,220.90,30.30,0.00,0.00,0.09,0.61,459.16,42.77,491.58,81.90,51.08,23.81,7.26,2.88,0.39,1.46,1.04,78.86,50.46,22.14,6.22,13810926.00,3175120.00,22.99,1010.71,0.55,0.34,0.21,
1.78,49.75,0.86,97.09,2.91,3746.94,0.30,0.29,0.51,3.38,3.42,1.98,0.96,0.00,221.81,29.90,0.00,0.00,0.09,0.61,460.46,43.44,491.56,85.72,44.90,24.72,14.96,7.48,0.95,1.66,4.86,82.04,50.14,21.75,10.10,13353101.00,2813707.00,21.07,913.37,0.57,0.36,0.21,
1.76,50.25,0.04,99.59,0.41,3746.75,0.30,0.29,1.54,3.39,3.40,0.65,0.94,0.00,221.18,30.30,0.00,0.00,0.09,0.61,460.80,42.80,491.34,83.27,51.86,24.21,7.72,3.56,0.75,1.69,1.12,78.22,50.04,21.54,6.60,14805401.00,3222696.00,21.77,838.20,0.58,0.36,0.21,
1.76,49.97,0.07,99.27,0.73,3747.11,0.30,0.30,1.57,3.36,3.38,0.64,0.94,0.00,220.65,30.18,0.00,0.00,0.10,0.61,461.64,43.91,490.03,79.58,52.26,25.07,7.47,3.28,0.55,1.48,1.25,79.30,51.13,21.90,6.22,12428582.00,3018044.00,24.28,945.56,0.56,0.35,0.21,
1.73,49.78,0.05,99.77,0.23,3744.17,0.30,0.30,0.67,3.33,3.34,1.48,0.93,0.00,218.51,28.13,0.00,0.00,0.09,0.61,460.27,42.98,491.92,81.69,49.41,23.25,7.40,3.51,0.60,1.84,1.06,78.18,49.88,21.92,6.33,13521373.00,2966723.00,21.94,851.84,0.57,0.36,0.21,
1.74,49.56,0.05,99.68,0.32,3746.04,0.30,0.30,1.02,3.34,3.35,0.98,0.93,0.00,220.61,30.04,0.00,0.00,0.09,0.61,458.70,42.67,491.21,82.04,51.18,23.72,7.32,2.85,0.42,1.39,1.04,79.32,51.01,21.99,6.28,12480573.00,3301452.00,26.45,915.97,0.59,0.37,0.21,
1.75,49.93,0.01,99.90,0.10,3747.45,0.29,0.29,1.52,3.42,3.42,0.66,0.92,0.00,221.51,29.06,0.00,0.00,0.08,0.56,423.55,35.83,449.93,82.54,52.38,23.82,7.53,9.89,0.34,8.38,1.16,68.73,42.33,19.99,6.37,14179120.00,3027848.00,21.35,888.67,0.58,0.36,0.22,
1.74,49.93,0.01,99.97,0.03,3746.95,0.29,0.29,0.34,3.39,3.39,2.96,0.92,0.00,221.77,29.72,0.00,0.00,0.09,0.61,459.81,42.83,492.01,83.10,51.35,23.91,7.84,3.71,0.87,1.59,1.26,79.19,50.65,21.92,6.58,13059829.00,3097424.00,23.72,871.74,0.59,0.37,0.21,
1.76,50.24,0.03,99.86,0.14,3746.82,0.29,0.29,0.59,3.42,3.42,1.69,0.93,0.00,221.11,30.45,0.00,0.00,0.09,0.60,455.68,43.17,488.64,80.84,51.57,23.59,7.47,4.31,0.87,2.04,1.40,77.43,49.73,21.59,6.07,12023509.00,2988841.00,24.86,854.65,0.56,0.35,0.21,
1.75,49.88,0.00,100.00,0.00,3745.76,0.29,0.29,0.00,3.40,3.40,0.00,0.92,0.00,220.49,30.07,0.00,0.00,0.09,0.61,457.78,43.35,491.24,82.86,52.54,24.05,7.56,3.77,0.42,2.18,1.17,79.39,50.40,22.57,6.39,13488737.00,3070823.00,22.77,872.36,0.57,0.35,0.21,
1.78,49.88,0.45,94.84,5.16,3750.63,0.34,0.32,1.93,2.98,3.11,0.52,1.08,0.00,221.11,30.34,0.00,0.00,0.09,0.60,457.36,42.63,491.11,79.54,50.56,23.53,7.48,3.54,0.69,1.57,1.28,79.14,50.92,21.98,6.19,13080643.00,2974107.00,22.74,900.22,0.60,0.38,0.21,
1.76,49.56,0.84,98.33,1.67,3746.51,0.30,0.30,0.30,3.32,3.32,3.32,0.96,0.00,220.96,29.90,0.00,0.00,0.09,0.61,459.52,43.09,491.07,79.92,51.44,23.61,8.99,10.31,2.88,4.38,3.04,61.80,38.82,17.00,5.95,14521169.00,3548763.00,24.44,1072.90,0.57,0.36,0.21,
1.72,49.17,0.06,99.46,0.54,3746.76,0.30,0.30,1.33,3.30,3.31,0.75,0.92,0.00,220.61,30.27,0.00,0.00,0.09,0.61,455.76,42.94,490.51,80.92,51.56,23.72,7.09,3.95,0.79,2.08,1.08,75.90,48.56,21.27,6.02,12764409.00,2712175.00,21.25,912.34,0.55,0.34,0.21,
1.72,49.61,0.07,99.30,0.70,3745.59,0.31,0.30,1.53,3.27,3.29,0.65,0.94,0.00,220.85,30.16,0.00,0.00,0.10,0.60,451.67,43.02,489.34,79.40,50.54,23.62,7.94,3.44,0.40,1.46,1.58,79.27,50.90,21.97,6.36,12804807.00,3046136.00,23.79,855.34,0.58,0.36,0.21,
1.75,49.52,0.13,99.77,0.23,3746.29,0.30,0.30,0.26,3.34,3.34,3.86,0.93,0.00,221.52,30.08,0.00,0.00,0.09,0.60,455.26,42.05,490.82,81.43,51.82,24.19,7.35,3.19,0.68,1.44,1.07,78.68,50.43,21.93,6.28,13060150.00,3173686.00,24.30,859.97,0.57,0.36,0.21,
1.75,49.40,0.76,98.98,1.02,3741.72,0.30,0.30,0.20,3.36,3.34,4.99,0.94,0.00,220.82,30.29,0.00,0.00,0.09,0.61,456.51,43.00,491.03,81.55,51.25,25.36,7.22,2.71,0.30,1.35,1.06,78.32,50.17,21.94,6.16,12183762.00,3123344.00,25.64,957.60,0.57,0.36,0.21,
1.73,49.16,0.08,99.28,0.72,3746.55,0.30,0.30,1.29,3.28,3.30,0.77,0.93,0.00,220.93,30.38,0.00,0.00,0.09,0.60,456.23,42.60,492.11,81.36,51.43,23.69,7.30,2.87,0.47,1.34,1.06,78.01,49.81,21.93,6.23,12636923.00,2937235.00,23.24,878.71,0.58,0.36,0.21,
1.70,48.85,0.03,99.78,0.22,3747.22,0.31,0.31,1.16,3.26,3.27,0.86,0.92,0.00,221.61,30.11,0.00,0.00,0.08,0.56,421.09,35.66,450.99,81.03,51.34,24.80,7.26,10.07,0.44,8.56,1.06,66.96,41.04,19.69,6.19,14261819.00,3134773.00,21.98,859.73,0.57,0.36,0.21,
1.73,48.99,0.57,99.48,0.52,3747.07,0.30,0.30,0.14,3.35,3.33,7.37,0.92,0.00,221.04,30.10,0.00,0.00,0.09,0.60,455.55,42.43,491.38,82.29,51.47,23.39,7.77,4.58,0.72,2.66,1.20,76.15,48.39,21.15,6.56,12266237.00,2908326.00,23.71,923.41,0.56,0.35,0.21,
1.72,49.28,0.32,99.26,0.74,3745.36,0.30,0.30,0.34,3.34,3.34,2.92,0.92,0.00,221.32,30.26,0.00,0.00,0.09,0.58,422.85,39.58,468.29,82.17,51.61,23.76,7.49,3.17,0.56,1.45,1.17,79.05,50.64,22.03,6.33,12589928.00,3069915.00,24.38,887.78,0.58,0.37,0.21,
1.71,49.10,0.07,99.35,0.65,3744.97,0.30,0.30,1.45,3.29,3.31,0.69,0.92,0.00,220.51,30.14,0.00,0.00,0.09,0.60,447.89,41.92,489.86,84.92,51.06,26.24,8.40,4.60,0.65,2.64,1.32,80.35,49.81,23.41,7.08,12628880.00,3002413.00,23.77,851.73,0.56,0.35,0.21,
1.77,49.78,0.68,99.03,0.97,3746.76,0.33,0.33,0.24,3.06,3.05,4.24,1.05,0.00,221.22,30.20,0.00,0.00,0.09,0.60,442.32,41.91,485.99,82.11,51.53,23.82,7.41,4.67,0.78,2.76,1.13,78.79,49.19,23.28,6.28,14100168.00,3088940.00,21.91,856.52,0.57,0.35,0.21,
1.75,49.95,0.07,99.49,0.51,3747.72,0.30,0.29,1.05,3.38,3.39,0.95,0.93,0.00,221.02,30.16,0.00,0.00,0.09,0.59,434.04,40.69,483.16,83.25,49.76,26.93,10.10,6.31,0.81,2.19,3.32,78.66,49.77,22.06,6.79,14977384.00,3384707.00,22.60,949.01,0.58,0.36,0.21,
1.72,49.26,0.02,99.80,0.20,3746.96,0.30,0.30,1.33,3.32,3.32,0.75,0.92,0.00,221.64,30.17,0.00,0.00,0.09,0.59,431.54,40.73,482.74,84.76,50.98,27.84,9.04,6.90,1.26,3.84,1.81,80.07,48.69,24.11,7.24,16116505.00,2996216.00,18.59,880.82,0.58,0.36,0.22,
1.73,49.66,0.09,99.45,0.55,3745.85,0.30,0.30,0.96,3.35,3.36,1.04,0.93,0.00,220.68,30.11,0.00,0.00,0.10,0.60,453.32,43.51,488.26,81.29,47.84,24.40,7.69,5.84,0.89,3.45,1.50,79.15,49.22,23.69,6.19,13246041.00,2905017.00,21.93,1018.85,0.58,0.36,0.21,
1.72,49.46,0.01,99.90,0.10,3745.76,0.30,0.30,1.57,3.33,3.33,0.64,0.92,0.00,220.74,30.37,0.00,0.00,0.09,0.60,455.00,42.77,490.65,83.05,51.93,23.83,7.48,3.17,0.55,1.43,1.20,78.31,50.05,21.93,6.28,12431101.00,3031539.00,24.39,945.36,0.56,0.34,0.21,
1.77,50.40,0.19,99.36,0.64,3748.37,0.29,0.29,0.51,3.40,3.41,1.95,0.95,0.00,224.35,29.30,0.00,0.00,0.09,0.59,432.78,41.09,482.28,86.43,51.73,27.08,8.73,4.77,1.05,2.35,1.37,75.03,47.02,20.61,7.36,15247614.00,2983897.00,19.57,867.08,0.59,0.38,0.21,
1.77,48.58,2.48,89.93,10.07,3744.98,0.32,0.30,0.66,3.15,3.33,1.52,1.04,0.00,222.24,29.92,0.00,0.00,0.09,0.56,422.46,36.71,449.25,83.06,51.33,23.78,8.46,3.83,0.62,1.51,1.69,79.26,50.52,21.93,6.77,15575016.00,3074518.00,19.74,841.56,0.58,0.36,0.21,
1.76,48.69,1.54,95.90,4.10,3746.83,0.30,0.30,0.40,3.32,3.36,2.48,0.95,0.00,220.63,30.27,0.00,0.00,0.09,0.60,454.33,42.59,491.30,81.14,50.92,24.64,6.97,12.22,3.36,7.90,0.96,66.98,41.05,19.89,6.01,13699083.00,3165175.00,23.11,922.35,0.56,0.35,0.21,
1.71,49.02,0.27,99.66,0.34,3745.50,0.30,0.30,0.19,3.32,3.31,5.27,0.91,0.00,220.57,30.30,0.00,0.00,0.09,0.61,455.47,43.19,490.98,82.85,51.66,24.79,8.06,5.15,0.86,2.93,1.36,77.87,48.74,22.39,6.70,13372605.00,3036118.00,22.70,847.40,0.57,0.35,0.21,
1.74,49.78,0.13,99.31,0.69,3746.09,0.30,0.30,0.80,3.31,3.32,1.25,0.95,0.00,223.31,29.26,0.00,0.00,0.09,0.60,448.77,41.00,489.45,84.82,51.51,24.69,8.27,3.07,0.57,1.35,1.15,79.30,50.08,22.04,7.12,13328507.00,2896134.00,21.73,915.37,0.58,0.36,0.21,
1.74,49.52,0.98,96.78,3.22,3731.68,0.30,0.30,0.50,3.30,3.34,1.99,0.95,0.00,220.80,30.35,0.00,0.00,0.09,0.61,456.37,43.30,491.59,80.23,50.85,24.49,7.95,4.92,1.02,2.38,1.52,78.31,49.69,22.15,6.44,13823801.00,3194089.00,23.11,868.70,0.58,0.37,0.21,
1.80,49.02,2.58,96.26,3.74,3747.52,0.33,0.33,0.24,3.07,3.03,4.10,1.09,0.00,221.88,29.14,0.00,0.00,0.09,0.60,454.92,42.65,491.18,85.04,51.03,25.63,8.60,4.06,0.72,1.90,1.44,79.46,50.11,22.15,7.16,16173843.00,2914948.00,18.02,896.77,0.57,0.36,0.21,
1.73,48.77,0.94,98.56,1.44,3747.90,0.30,0.30,0.23,3.33,3.32,4.34,0.93,0.00,220.87,30.38,0.00,0.00,0.09,0.61,456.12,43.17,492.51,80.25,48.49,23.45,10.60,10.17,1.52,4.70,3.94,69.43,42.63,20.10,6.66,13290762.00,2813353.00,21.17,907.60,0.57,0.36,0.21,
1.75,49.23,1.18,98.24,1.76,3743.66,0.30,0.30,0.22,3.36,3.34,4.47,0.94,0.00,220.70,30.39,0.00,0.00,0.10,0.60,456.44,43.76,488.65,82.74,52.76,23.72,8.12,3.05,0.42,1.32,1.31,79.39,50.57,21.97,6.81,13922337.00,3073320.00,22.07,934.23,0.57,0.35,0.21,
1.79,48.06,3.30,91.20,8.80,3745.69,0.31,0.30,0.42,3.25,3.33,2.38,1.02,0.00,221.04,30.22,0.00,0.00,0.09,0.61,458.35,42.88,492.44,78.60,50.66,23.89,7.82,5.09,1.40,2.25,1.43,63.24,39.14,17.67,6.39,14030401.00,3114689.00,22.20,915.44,0.57,0.36,0.21,
1.74,49.31,0.65,98.20,1.80,3744.80,0.30,0.30,0.42,3.30,3.31,2.39,0.95,0.00,218.24,28.24,0.00,0.00,0.09,0.60,452.22,42.95,489.75,84.25,40.03,21.26,8.37,7.55,1.59,4.53,1.43,65.90,40.89,18.03,6.94,13583068.00,3311157.00,24.38,1191.06,0.56,0.34,0.21,
1.74,49.57,0.39,99.29,0.71,3744.93,0.30,0.30,0.27,3.32,3.31,3.66,0.94,0.00,221.18,30.42,0.00,0.00,0.09,0.60,452.59,42.17,490.72,83.91,49.89,27.12,8.15,5.60,1.05,3.25,1.29,77.10,48.38,21.81,6.86,14805999.00,3285028.00,22.19,869.13,0.57,0.36,0.21,
1.74,49.29,0.52,99.10,0.90,3747.07,0.30,0.30,0.26,3.32,3.31,3.89,0.94,0.00,234.66,26.64,0.00,0.00,0.09,0.56,418.73,35.62,449.50,83.77,51.27,23.73,7.90,4.02,1.19,1.59,1.23,78.06,49.59,21.75,6.67,13778587.00,3084546.00,22.39,855.66,0.58,0.36,0.22,
1.74,49.31,0.51,99.65,0.35,3745.50,0.30,0.30,0.10,3.36,3.34,9.77,0.93,0.00,221.27,30.40,0.00,0.00,0.09,0.60,450.61,42.42,491.27,81.61,48.21,22.06,7.13,14.35,5.60,7.69,1.05,68.19,41.50,20.57,6.08,13236957.00,2937249.00,22.19,884.51,0.57,0.35,0.21,
1.81,51.37,0.39,96.45,3.55,3745.76,0.38,0.37,1.80,2.64,2.72,0.55,1.27,0.00,222.33,27.89,0.00,0.00,0.09,0.60,453.38,42.22,491.61,82.07,50.63,23.23,7.84,5.18,1.02,2.80,1.37,73.17,46.29,20.36,6.47,13919030.00,3213222.00,23.09,922.47,0.56,0.35,0.21,
1.73,49.29,0.41,97.44,2.56,3746.39,0.30,0.30,0.95,3.30,3.36,1.05,0.94,0.00,221.81,30.29,0.00,0.00,0.09,0.60,452.38,42.31,492.94,82.88,51.32,24.72,7.43,4.19,0.72,2.19,1.28,78.15,50.02,21.92,6.15,12726736.00,2887257.00,22.69,934.33,0.56,0.34,0.21,
1.80,48.95,2.11,91.48,8.52,3750.79,0.31,0.30,0.65,3.18,3.33,1.54,1.04,0.00,223.92,30.06,0.00,0.00,0.09,0.60,453.69,43.08,490.72,83.74,51.21,23.70,8.01,3.09,0.45,1.36,1.28,79.32,50.50,22.04,6.73,12856842.00,2855496.00,22.21,884.72,0.56,0.35,0.21,
1.77,50.77,0.05,99.73,0.27,3746.12,0.33,0.33,0.91,3.05,3.06,1.10,1.06,0.00,221.29,30.55,0.00,0.00,0.09,0.60,449.48,41.97,490.66,83.66,50.82,24.63,7.86,5.22,0.71,3.28,1.23,79.81,49.32,23.82,6.63,14420286.00,2922660.00,20.27,893.07,0.57,0.35,0.21,
1.73,49.25,0.06,99.89,0.11,3747.11,0.30,0.30,0.26,3.32,3.32,3.82,0.92,0.00,221.19,30.30,0.00,0.00,0.09,0.60,443.53,41.83,488.36,87.71,46.93,24.94,16.36,9.52,1.09,2.94,5.49,82.70,49.68,22.11,10.87,13698012.00,2970523.00,21.69,929.14,0.57,0.35,0.21,
1.73,49.81,0.04,99.82,0.18,3745.45,0.30,0.30,0.76,3.34,3.34,1.31,0.93,0.00,221.30,30.38,0.00,0.00,0.09,0.60,448.00,42.03,489.72,84.73,46.05,23.31,8.14,3.99,0.83,1.78,1.38,74.36,47.03,20.53,6.76,12166371.00,2896053.00,23.80,902.42,0.57,0.36,0.21,
1.73,49.91,0.00,100.00,0.00,3745.34,0.30,0.30,0.00,3.33,3.33,0.00,0.93,0.00,224.80,28.47,0.00,0.00,0.09,0.60,450.43,40.96,488.91,83.12,50.98,23.75,7.60,3.52,0.49,1.87,1.16,79.17,50.54,22.15,6.45,14380128.00,3087960.00,21.47,970.89,0.58,0.36,0.21,
1.78,50.09,1.08,95.73,4.27,3744.18,0.30,0.29,0.61,3.34,3.41,1.65,0.98,0.00,220.51,29.65,0.00,0.00,0.09,0.59,436.81,41.24,485.34,84.74,51.37,25.14,8.60,5.18,1.09,2.56,1.53,79.52,50.22,22.19,7.07,13400278.00,3182829.00,23.75,869.44,0.59,0.38,0.22,
1.72,49.35,0.00,100.00,0.00,3746.30,0.30,0.30,0.00,3.32,3.32,0.00,0.92,0.00,221.24,30.26,0.00,0.00,0.09,0.60,453.38,42.73,490.81,81.67,51.49,23.84,7.57,3.31,0.72,1.45,1.14,78.69,50.18,22.04,6.43,14765617.00,3215104.00,21.77,921.44,0.58,0.37,0.22,
1.74,49.18,0.70,99.47,0.53,3747.12,0.30,0.30,0.11,3.37,3.34,8.96,0.93,0.00,221.34,30.35,0.00,0.00,0.08,0.56,421.08,35.51,450.77,82.19,51.02,24.50,7.37,10.68,0.69,8.93,1.06,67.86,41.32,20.19,6.31,15181228.00,2997273.00,19.74,857.27,0.58,0.37,0.21,
1.74,49.86,0.13,99.61,0.39,3745.43,0.30,0.30,0.45,3.35,3.36,2.21,0.93,0.00,221.86,30.04,0.00,0.00,0.09,0.60,452.63,42.79,491.47,81.38,51.54,24.74,7.10,3.22,0.46,1.80,0.97,78.46,50.21,22.06,6.14,12903660.00,3118723.00,24.17,850.15,0.58,0.37,0.21,
