# started on Sun Nov  2 07:02:47 2025

323028505797,,cpu_atom/branch-instructions/,74806922663,25.00,,
279085321339,,cpu_core/branch-instructions/,223696547071,74.00,,
32177811,,cpu_atom/branch-misses/,74806922663,25.00,0.01,of all branches
113609339,,cpu_core/branch-misses/,223696547071,74.00,0.04,of all branches
