
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KMeans/AMDS_IC_micro_performance_kmeans.csv -- ../KMeans/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:18:57:977
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.72,48.39,0.59,97.40,2.60,3742.80,0.31,0.31,0.68,3.21,3.25,1.48,0.94,0.00,221.59,28.66,0.00,0.00,0.09,0.60,451.20,42.22,491.72,79.52,42.07,29.11,7.61,4.07,0.64,2.11,1.32,78.26,49.67,22.25,6.29,12644287.00,2945043.00,23.29,844.99,0.57,0.35,0.21,
1.72,48.71,0.01,99.99,0.01,3746.14,0.31,0.31,0.20,3.27,3.27,4.99,0.92,0.00,220.81,30.37,0.00,0.00,0.09,0.60,449.74,41.99,490.96,85.28,50.89,24.23,8.57,2.96,0.36,1.36,1.23,79.65,50.17,22.09,7.34,12006180.00,2848907.00,23.73,900.14,0.55,0.34,0.21,
1.74,48.32,0.70,92.53,7.47,3752.17,0.33,0.31,1.73,3.03,3.23,0.58,1.01,0.00,220.86,30.31,0.00,0.00,0.09,0.60,451.07,42.07,491.37,78.15,48.42,24.99,8.70,4.67,0.38,1.39,2.89,77.87,49.99,22.01,5.81,12631790.00,2731640.00,21.63,866.93,0.54,0.33,0.21,
1.70,48.21,0.00,100.00,0.00,3747.19,0.31,0.31,0.00,3.22,3.22,0.00,0.92,0.00,220.98,30.44,0.00,0.00,0.09,0.60,452.01,41.99,492.03,81.29,50.93,23.52,7.57,2.74,0.35,1.31,1.08,78.72,50.09,22.08,6.49,13293254.00,2998814.00,22.56,880.99,0.55,0.34,0.21,
1.69,48.28,0.02,99.89,0.11,3745.35,0.31,0.31,0.78,3.19,3.19,1.28,0.92,0.00,220.90,30.24,0.00,0.00,0.09,0.60,452.04,42.06,491.72,81.88,49.90,23.74,7.53,4.15,0.83,2.25,1.06,74.08,46.71,20.85,6.47,11681194.00,2683139.00,22.97,841.60,0.56,0.34,0.21,
1.70,48.54,0.02,99.90,0.10,3744.84,0.31,0.31,0.94,3.23,3.23,1.06,0.92,0.00,220.68,30.29,0.00,0.00,0.09,0.60,450.20,42.56,489.75,80.15,50.33,23.22,8.44,4.59,0.90,2.11,1.57,75.04,47.43,20.70,6.86,12745984.00,2792791.00,21.91,853.76,0.55,0.34,0.21,
1.71,48.29,0.10,99.83,0.17,3745.28,0.31,0.31,0.26,3.23,3.23,3.83,0.92,0.00,221.48,29.94,0.00,0.00,0.10,0.60,450.63,42.93,489.48,80.50,51.25,24.75,7.34,3.70,0.93,1.61,1.17,78.38,50.55,21.62,6.17,12099532.00,2867270.00,23.70,844.32,0.58,0.36,0.21,
1.72,48.89,0.56,98.50,1.50,3735.17,0.31,0.31,0.42,3.18,3.19,2.39,0.96,0.00,220.89,30.17,0.00,0.00,0.08,0.56,417.27,34.92,446.55,76.82,51.26,23.61,6.89,4.41,0.69,2.62,1.09,74.21,47.19,21.18,5.79,12570905.00,3065153.00,24.38,905.07,0.55,0.34,0.21,
1.71,48.17,0.54,99.33,0.67,3746.18,0.31,0.31,0.19,3.21,3.19,5.30,0.93,0.00,221.07,30.28,0.00,0.00,0.09,0.60,450.53,42.19,491.16,80.47,50.91,23.52,7.11,7.17,0.43,5.72,1.03,71.34,44.54,20.67,6.09,13296106.00,2754329.00,20.72,883.66,0.55,0.34,0.22,
1.71,48.34,0.21,99.83,0.17,3745.52,0.31,0.31,0.12,3.23,3.22,8.07,0.92,0.00,221.19,30.24,0.00,0.00,0.09,0.60,441.65,41.63,487.20,81.65,49.30,24.98,7.85,6.64,1.11,4.30,1.22,78.88,49.22,22.98,6.63,12576214.00,2972345.00,23.63,875.87,0.57,0.35,0.21,
1.70,48.45,0.02,99.81,0.19,3745.32,0.31,0.31,1.31,3.20,3.20,0.77,0.93,0.00,221.00,30.21,0.00,0.00,0.09,0.60,450.69,41.82,490.16,80.12,50.53,26.04,7.37,3.26,0.65,1.62,0.99,77.95,49.52,21.99,6.38,12675814.00,2984787.00,23.55,844.53,0.56,0.35,0.21,
1.70,48.45,0.19,99.45,0.55,3744.43,0.31,0.31,0.44,3.19,3.19,2.27,0.93,0.00,220.72,30.32,0.00,0.00,0.09,0.59,437.89,41.34,486.37,80.02,50.74,23.50,7.31,3.30,0.50,1.66,1.14,78.22,50.02,21.98,6.17,12592858.00,2908489.00,23.10,888.31,0.56,0.34,0.21,
1.71,48.45,0.36,99.16,0.84,3743.73,0.31,0.31,0.36,3.20,3.20,2.77,0.94,0.00,217.84,28.40,0.00,0.00,0.09,0.60,450.25,41.87,491.41,80.26,50.81,24.95,7.24,2.84,0.49,1.39,0.97,78.61,50.22,22.06,6.27,13078570.00,2818557.00,21.55,857.77,0.56,0.35,0.21,
1.72,48.16,1.03,98.75,1.25,3746.98,0.31,0.31,0.18,3.23,3.21,5.45,0.94,0.00,220.76,30.42,0.00,0.00,0.09,0.60,452.96,42.34,491.89,78.28,47.53,25.15,8.96,5.15,0.43,1.72,3.00,78.06,49.83,22.22,5.97,12197479.00,2932430.00,24.04,906.24,0.56,0.34,0.21,
1.70,48.18,0.01,99.90,0.10,3746.57,0.31,0.31,1.29,3.21,3.22,0.78,0.92,0.00,221.21,30.40,0.00,0.00,0.09,0.60,451.33,42.06,491.71,80.79,50.88,24.48,7.35,3.42,0.46,1.92,1.03,78.60,49.85,22.39,6.32,13925913.00,2774896.00,19.93,856.51,0.55,0.34,0.21,
1.70,48.30,0.02,99.88,0.12,3746.11,0.31,0.31,1.22,3.21,3.21,0.82,0.92,0.00,220.66,30.36,0.00,0.00,0.09,0.60,449.43,42.37,490.54,80.26,50.89,25.01,7.22,3.48,0.91,1.53,1.03,77.74,49.70,21.80,6.18,12808040.00,3052192.00,23.83,949.55,0.58,0.36,0.22,
1.71,48.88,0.00,100.00,0.00,3745.27,0.31,0.31,0.00,3.23,3.23,0.00,0.93,0.00,221.99,29.15,0.00,0.00,0.10,0.60,440.22,42.28,485.59,80.99,48.29,23.02,7.44,4.52,0.84,2.54,1.14,78.46,49.59,22.51,6.30,12593450.00,2875734.00,22.84,875.69,0.55,0.34,0.21,
1.70,48.34,0.01,99.99,0.01,3745.88,0.31,0.31,0.29,3.20,3.20,3.41,0.92,0.00,220.93,30.09,0.00,0.00,0.09,0.60,448.05,42.12,490.05,82.53,50.88,23.57,7.90,3.76,1.03,1.46,1.27,78.12,49.52,21.91,6.63,13717544.00,2748846.00,20.04,867.49,0.55,0.34,0.21,
1.76,48.99,1.05,94.36,5.64,3750.33,0.32,0.31,0.86,3.14,3.26,1.17,1.01,0.00,220.78,30.41,0.00,0.00,0.08,0.56,418.91,34.73,447.34,83.42,51.03,23.73,7.90,3.61,0.53,1.82,1.26,78.78,49.56,22.53,6.64,12999730.00,3257149.00,25.06,836.68,0.62,0.40,0.22,
1.71,48.60,0.27,99.59,0.41,3744.18,0.31,0.31,0.24,3.21,3.21,4.25,0.93,0.00,221.29,30.27,0.00,0.00,0.09,0.60,451.77,42.32,491.69,83.33,49.35,23.74,8.06,6.86,0.25,5.35,1.26,72.99,45.28,20.86,6.80,13599822.00,2824885.00,20.77,834.00,0.55,0.34,0.21,
1.74,48.13,1.61,93.45,6.55,3744.71,0.32,0.31,0.65,3.13,3.24,1.55,1.00,0.00,221.18,30.33,0.00,0.00,0.09,0.60,452.06,42.51,491.89,79.92,50.41,23.62,7.05,2.73,0.47,1.27,0.99,78.03,49.87,22.05,6.06,12426537.00,2803023.00,22.56,866.00,0.55,0.33,0.21,
1.72,48.31,1.03,94.01,5.99,3743.99,0.33,0.31,0.94,3.05,3.18,1.06,1.00,0.00,221.37,29.52,0.00,0.00,0.09,0.60,453.53,42.39,492.42,83.38,48.87,25.38,8.18,5.43,1.46,2.71,1.26,75.57,47.81,20.78,6.92,13361602.00,2897455.00,21.68,825.38,0.56,0.35,0.21,
1.73,48.98,0.15,99.70,0.30,3744.97,0.31,0.31,0.31,3.23,3.23,3.27,0.94,0.00,221.00,30.25,0.00,0.00,0.10,0.60,448.69,42.83,487.56,81.76,50.55,26.74,7.62,4.27,0.90,2.17,1.19,77.76,49.38,21.90,6.43,13783167.00,3204187.00,23.25,889.77,0.55,0.34,0.21,
1.72,49.29,0.25,98.87,1.13,3734.42,0.32,0.31,0.70,3.16,3.18,1.43,0.97,0.00,223.15,29.42,0.00,0.00,0.09,0.60,449.76,41.96,491.07,82.72,49.18,23.91,7.97,2.88,0.43,1.22,1.23,78.64,49.67,22.18,6.74,14031520.00,2835901.00,20.21,856.63,0.55,0.34,0.21,
1.73,48.86,0.43,99.12,0.88,3746.35,0.31,0.31,0.31,3.24,3.24,3.22,0.94,0.00,222.71,29.67,0.00,0.00,0.09,0.59,443.21,41.22,481.81,80.11,47.78,27.56,9.50,5.10,0.54,1.36,3.20,78.12,49.69,22.09,6.30,12851787.00,2703847.00,21.04,882.01,0.59,0.38,0.21,
1.74,48.40,1.45,93.62,6.38,3744.98,0.32,0.31,0.70,3.13,3.25,1.42,1.00,0.00,221.79,30.08,0.00,0.00,0.09,0.60,451.63,42.40,491.58,81.66,50.84,25.30,7.61,3.37,0.50,1.71,1.16,77.37,49.26,21.61,6.45,14484225.00,2923561.00,20.18,919.80,0.56,0.34,0.21,
1.69,48.05,0.34,99.16,0.84,3744.71,0.32,0.32,0.39,3.12,3.12,2.58,0.94,0.00,220.94,29.91,0.00,0.00,0.09,0.60,452.21,42.00,489.53,80.93,30.93,18.74,7.65,6.46,2.05,3.23,1.19,75.43,48.32,20.61,6.46,12523761.00,2902912.00,23.18,920.85,0.53,0.32,0.21,
1.67,47.96,0.01,99.99,0.01,3744.50,0.31,0.31,0.27,3.18,3.18,3.71,0.91,0.00,220.78,30.36,0.00,0.00,0.09,0.60,451.04,41.33,490.34,79.88,49.94,24.43,7.48,2.93,0.35,1.33,1.24,78.54,50.19,22.06,6.23,12983212.00,2920410.00,22.49,821.97,0.57,0.35,0.21,
1.68,47.93,0.07,99.37,0.63,3743.93,0.32,0.32,1.37,3.14,3.16,0.73,0.92,0.00,221.80,30.09,0.00,0.00,0.09,0.58,422.17,38.98,475.86,81.88,47.70,23.28,7.96,3.55,0.70,1.54,1.32,78.86,50.14,22.03,6.64,14070688.00,3555135.00,25.27,865.02,0.56,0.34,0.21,
1.70,48.35,0.12,98.67,1.33,3745.57,0.32,0.32,1.79,3.09,3.12,0.56,0.96,0.00,223.94,30.14,0.00,0.00,0.08,0.56,416.39,34.92,447.00,82.81,49.53,27.92,8.15,7.64,0.64,5.59,1.41,72.61,45.02,20.82,6.73,13336569.00,2769094.00,20.76,897.54,0.55,0.34,0.21,
1.69,47.87,0.40,99.65,0.35,3746.51,0.31,0.31,0.13,3.20,3.18,7.59,0.92,0.00,221.39,30.18,0.00,0.00,0.09,0.60,450.96,41.91,491.27,80.80,50.63,24.56,7.16,3.12,0.45,1.63,1.05,77.91,49.65,22.11,6.11,12213995.00,2775738.00,22.73,869.64,0.58,0.37,0.21,
1.70,47.97,0.55,99.55,0.45,3746.06,0.31,0.31,0.12,3.22,3.20,8.12,0.92,0.00,221.38,30.00,0.00,0.00,0.09,0.60,448.33,42.04,490.00,80.45,50.89,24.64,7.68,4.70,1.03,2.29,1.38,77.43,48.99,22.09,6.30,12782283.00,3011110.00,23.56,856.46,0.55,0.33,0.21,
1.71,47.51,1.26,98.86,1.14,3745.30,0.31,0.31,0.14,3.22,3.18,7.32,0.93,0.00,220.82,30.30,0.00,0.00,0.09,0.60,450.18,41.90,491.74,81.50,50.32,23.52,7.86,3.07,0.37,1.35,1.36,78.28,49.70,22.02,6.50,12188227.00,2914549.00,23.91,864.45,0.56,0.34,0.21,
1.72,48.15,0.93,98.06,1.94,3745.99,0.32,0.32,0.32,3.16,3.16,3.09,0.96,0.00,225.08,29.44,0.00,0.00,0.09,0.60,451.64,41.74,492.18,75.99,50.39,23.82,6.97,5.01,0.94,2.95,1.12,77.76,49.28,22.59,5.84,13318854.00,3035573.00,22.79,903.60,0.58,0.36,0.21,
1.74,47.08,2.41,96.66,3.34,3747.44,0.31,0.31,0.21,3.24,3.19,4.73,0.96,0.00,221.48,30.05,0.00,0.00,0.09,0.60,454.32,42.65,492.28,80.59,50.42,23.90,7.05,4.34,0.70,2.65,0.99,73.83,47.03,20.69,6.06,13913711.00,2872495.00,20.65,818.58,0.55,0.34,0.21,
1.72,48.72,0.30,98.51,1.49,3745.48,0.31,0.31,0.76,3.19,3.22,1.32,0.95,0.00,221.55,29.99,0.00,0.00,0.09,0.60,452.44,42.79,492.49,81.16,48.64,25.39,9.82,6.32,0.52,2.57,3.23,78.64,49.51,22.49,6.59,12698084.00,2816369.00,22.18,890.55,0.56,0.35,0.21,
1.80,46.37,4.72,73.06,26.94,3744.99,0.39,0.31,1.13,2.59,3.21,0.89,1.28,0.00,227.17,22.99,0.00,0.00,0.09,0.51,322.51,30.54,438.49,80.52,39.80,33.96,10.38,10.12,1.27,6.73,2.12,70.76,36.25,26.21,8.26,21168277.00,3188840.00,15.06,819.05,0.58,0.37,0.22,
1.69,48.27,0.06,99.38,0.62,3746.18,0.32,0.32,1.57,3.15,3.16,0.64,0.93,0.00,220.93,30.30,0.00,0.00,0.09,0.60,449.83,42.27,490.79,80.17,49.48,23.55,6.92,3.52,0.81,1.81,0.90,77.66,49.74,21.85,6.02,12784672.00,2898443.00,22.67,845.06,0.55,0.34,0.21,
1.74,48.37,0.86,96.94,3.06,3744.12,0.31,0.31,0.55,3.18,3.23,1.82,0.97,0.00,221.80,29.41,0.00,0.00,0.09,0.60,452.66,42.26,491.93,80.10,50.62,23.57,7.80,3.18,0.49,1.35,1.35,78.55,50.06,21.98,6.46,12233881.00,2965253.00,24.24,916.95,0.55,0.34,0.21,
1.75,48.79,0.48,98.70,1.30,3747.21,0.31,0.31,0.41,3.23,3.24,2.43,0.96,0.00,220.89,30.32,0.00,0.00,0.09,0.60,450.78,42.14,491.35,80.33,50.10,23.66,7.15,3.18,0.68,1.50,1.01,77.49,49.28,22.01,6.14,12373251.00,2916671.00,23.57,893.33,0.58,0.36,0.21,
1.67,47.73,0.00,100.00,0.00,3748.00,0.32,0.32,0.00,3.15,3.15,0.00,0.91,0.00,220.62,30.37,0.00,0.00,0.08,0.56,417.47,34.54,446.94,80.31,50.86,23.47,7.01,6.62,0.19,5.50,0.92,72.20,45.21,20.86,6.09,13793125.00,2884875.00,20.92,841.85,0.56,0.35,0.21,
1.68,47.97,0.04,99.88,0.12,3745.56,0.31,0.31,0.40,3.19,3.19,2.51,0.91,0.00,220.62,30.35,0.00,0.00,0.09,0.60,449.73,41.98,491.30,80.50,49.05,23.80,7.27,2.64,0.35,1.31,0.98,78.04,49.56,22.14,6.30,12259100.00,3026086.00,24.68,875.21,0.56,0.34,0.21,
1.69,48.04,0.05,99.77,0.23,3744.49,0.32,0.31,0.76,3.17,3.18,1.32,0.92,0.00,220.80,30.40,0.00,0.00,0.09,0.60,450.45,42.08,491.56,80.15,50.14,23.55,7.18,4.05,0.89,2.17,0.99,72.77,46.10,20.44,6.18,11590990.00,2795562.00,24.12,879.79,0.56,0.34,0.21,
1.69,47.84,0.34,99.79,0.21,3746.09,0.31,0.31,0.09,3.22,3.20,10.90,0.91,0.00,221.11,30.31,0.00,0.00,0.09,0.60,445.20,40.87,487.33,75.30,50.35,25.13,7.37,3.50,0.60,1.44,1.46,77.44,49.72,21.76,5.91,11546395.00,2737801.00,23.71,859.79,0.57,0.35,0.21,
1.76,50.11,0.19,98.86,1.14,3739.04,0.36,0.35,1.10,2.81,2.83,0.91,1.13,0.00,220.71,30.34,0.00,0.00,0.09,0.60,449.46,41.87,491.17,81.61,50.16,23.90,7.55,4.04,0.49,2.44,1.12,79.11,49.63,22.99,6.43,11738443.00,2842315.00,24.21,873.69,0.55,0.34,0.21,
1.71,48.68,0.05,99.38,0.62,3745.37,0.31,0.31,1.94,3.21,3.23,0.52,0.93,0.00,220.69,30.28,0.00,0.00,0.09,0.60,448.83,42.04,491.10,79.98,47.65,25.25,9.77,7.92,0.99,3.63,3.31,70.48,43.98,19.99,6.46,14722479.00,3117197.00,21.17,849.32,0.57,0.35,0.21,
1.72,49.06,0.03,99.69,0.31,3745.61,0.31,0.31,1.73,3.22,3.22,0.58,0.94,0.00,221.74,29.98,0.00,0.00,0.09,0.60,451.24,42.80,491.90,81.65,48.42,27.41,7.15,5.03,1.04,2.92,1.07,77.33,49.55,21.66,6.08,13814857.00,3675801.00,26.61,1117.37,0.64,0.42,0.21,
1.72,48.76,0.02,99.88,0.12,3745.57,0.30,0.30,0.71,3.29,3.29,1.41,0.92,0.00,225.43,28.19,0.00,0.00,0.09,0.60,452.58,41.81,491.06,80.34,51.22,23.49,6.98,5.19,1.12,3.14,0.93,78.88,49.85,22.93,6.05,12147472.00,2829555.00,23.29,881.09,0.55,0.34,0.21,
1.76,50.16,0.07,98.89,1.11,3743.57,0.36,0.35,2.90,2.82,2.84,0.34,1.13,0.00,220.98,30.42,0.00,0.00,0.09,0.60,449.18,42.26,489.92,81.05,51.11,23.61,8.42,3.94,0.63,1.79,1.52,79.86,50.92,21.98,6.90,13165824.00,3055894.00,23.21,858.17,0.60,0.39,0.22,
1.71,48.46,0.07,99.86,0.14,3745.73,0.31,0.31,0.33,3.21,3.21,3.08,0.93,0.00,220.65,29.99,0.00,0.00,0.09,0.60,447.93,41.93,490.70,82.51,48.64,23.63,7.97,4.95,1.19,2.50,1.26,76.97,48.09,22.11,6.71,16005474.00,3855198.00,24.09,863.31,0.62,0.40,0.22,
1.72,48.31,0.64,97.60,2.40,3746.33,0.31,0.31,0.57,3.22,3.25,1.76,0.94,0.00,221.36,29.41,0.00,0.00,0.08,0.57,420.96,35.55,447.59,82.07,50.69,23.28,7.46,2.84,0.39,1.32,1.13,78.84,50.21,22.25,6.33,13314065.00,2992981.00,22.48,1032.07,0.55,0.33,0.21,
1.70,48.38,0.01,100.00,0.00,3745.96,0.31,0.31,0.02,3.23,3.23,42.30,0.91,0.00,220.75,30.41,0.00,0.00,0.09,0.60,449.74,42.23,490.23,83.52,51.91,24.29,8.89,8.91,0.85,6.36,1.69,69.49,42.36,19.88,7.20,14787195.00,3095610.00,20.93,895.28,0.58,0.36,0.21,
1.71,48.34,0.47,99.56,0.44,3742.73,0.31,0.31,0.14,3.25,3.23,7.05,0.92,0.00,220.62,30.30,0.00,0.00,0.09,0.60,448.80,42.03,491.35,80.58,50.79,23.61,6.96,3.02,0.76,1.36,0.90,77.50,49.35,22.04,6.06,12208092.00,3071177.00,25.16,870.32,0.54,0.33,0.21,
1.71,48.31,0.03,99.88,0.12,3747.14,0.31,0.31,0.63,3.25,3.25,1.60,0.91,0.00,220.75,30.30,0.00,0.00,0.09,0.60,449.55,42.52,490.19,80.24,50.74,24.95,7.61,3.32,0.53,1.37,1.42,77.67,49.47,21.95,6.20,12271278.00,2975479.00,24.25,923.83,0.55,0.34,0.21,
1.71,48.54,0.06,99.49,0.51,3744.82,0.31,0.31,1.18,3.23,3.25,0.85,0.92,0.00,221.06,30.12,0.00,0.00,0.09,0.60,450.39,42.08,491.00,80.34,50.56,23.55,7.11,4.74,1.81,1.89,1.05,78.03,50.28,21.64,6.06,11847345.00,2766295.00,23.35,897.69,0.58,0.37,0.21,
1.74,47.55,1.17,98.72,1.28,3749.78,0.31,0.31,0.16,3.25,3.22,6.07,0.94,0.00,220.90,30.17,0.00,0.00,0.09,0.60,450.81,42.04,490.56,79.89,50.14,23.71,7.03,2.44,0.26,1.28,0.90,78.27,50.06,22.03,6.13,11921745.00,2802548.00,23.51,880.34,0.54,0.32,0.21,
1.73,48.18,1.30,90.44,9.56,3744.91,0.33,0.31,1.21,3.00,3.23,0.83,1.03,0.00,223.88,28.62,0.00,0.00,0.09,0.60,440.25,41.59,487.88,79.58,46.29,26.29,9.24,6.15,0.77,2.24,3.14,77.48,49.34,21.98,6.10,13364465.00,2701968.00,20.22,967.58,0.54,0.33,0.21,
1.74,47.39,2.29,78.75,21.25,3744.63,0.37,0.31,1.72,2.68,3.24,0.58,1.16,0.00,225.17,22.83,0.00,0.00,0.10,0.52,328.48,31.23,439.79,66.14,42.58,23.45,7.70,4.79,0.50,2.57,1.71,64.03,39.04,18.96,5.99,15845738.00,2922799.00,18.45,904.06,0.56,0.35,0.21,
1.76,47.58,2.58,96.56,3.44,3744.21,0.30,0.31,0.20,3.31,3.25,4.95,0.96,0.00,228.75,27.14,0.00,0.00,0.10,0.58,416.26,39.66,479.51,94.32,47.49,38.28,10.97,9.02,0.67,6.55,1.80,83.36,44.14,30.01,9.17,16168598.00,3012899.00,18.63,916.10,0.54,0.33,0.21,
1.85,47.51,4.91,93.21,6.79,3743.10,0.30,0.31,0.22,3.30,3.21,4.55,1.05,0.00,224.24,28.69,0.00,0.00,0.09,0.60,451.01,42.77,491.82,80.90,50.60,24.29,8.71,4.89,0.63,1.75,2.51,77.91,49.70,21.95,6.21,15938992.00,3518385.00,22.07,912.25,0.55,0.33,0.21,
1.72,48.69,0.09,99.56,0.44,3738.53,0.31,0.31,0.71,3.23,3.23,1.42,0.93,0.00,222.30,28.38,0.00,0.00,0.09,0.60,448.03,42.38,490.66,81.88,49.80,28.04,7.57,2.86,0.37,1.35,1.15,78.51,49.99,22.06,6.42,11886230.00,2784302.00,23.42,908.88,0.54,0.33,0.21,
1.72,48.18,0.43,97.58,2.42,3745.60,0.32,0.31,0.87,3.17,3.22,1.15,0.95,0.00,220.75,30.41,0.00,0.00,0.09,0.56,418.50,35.70,447.88,81.16,50.27,24.23,7.46,2.82,0.33,1.41,1.09,78.68,50.03,22.22,6.37,13028856.00,2970186.00,22.80,883.57,0.56,0.34,0.21,
1.70,48.23,0.33,99.12,0.88,3745.63,0.31,0.31,0.40,3.19,3.19,2.48,0.93,0.00,220.45,30.28,0.00,0.00,0.09,0.59,432.14,41.00,484.23,82.27,49.61,23.95,7.64,7.66,0.46,6.00,1.20,71.09,44.08,20.51,6.44,14412224.00,3031970.00,21.04,872.54,0.54,0.33,0.21,
1.69,48.04,0.01,99.99,0.01,3745.35,0.32,0.32,0.22,3.17,3.17,4.52,0.92,0.00,221.52,30.08,0.00,0.00,0.09,0.60,449.95,41.77,490.45,78.49,50.78,24.20,7.28,4.79,0.94,2.66,1.19,76.58,48.86,21.59,6.09,12543470.00,2872980.00,22.90,861.28,0.55,0.33,0.21,
1.69,48.29,0.04,99.69,0.31,3743.70,0.32,0.31,1.17,3.17,3.18,0.85,0.92,0.00,220.87,30.37,0.00,0.00,0.09,0.60,446.66,41.70,487.42,81.37,50.24,23.59,7.38,2.60,0.23,1.27,1.10,78.72,50.17,22.22,6.28,12268198.00,2939440.00,23.96,868.84,0.55,0.34,0.21,
1.70,48.30,0.39,99.01,0.99,3743.70,0.32,0.32,0.39,3.17,3.17,2.57,0.94,0.00,220.79,29.81,0.00,0.00,0.09,0.60,450.44,42.59,491.30,80.89,50.84,23.52,7.26,4.59,0.65,2.87,1.07,79.21,49.52,23.46,6.19,12153673.00,3004827.00,24.72,914.51,0.56,0.35,0.21,
1.71,48.44,0.11,99.00,1.00,3746.93,0.32,0.31,1.38,3.15,3.18,0.72,0.95,0.00,223.54,29.47,0.00,0.00,0.10,0.60,450.44,43.05,491.52,81.64,49.89,24.40,8.03,4.25,0.77,2.14,1.34,79.13,50.22,22.17,6.69,14322081.00,2895044.00,20.21,882.12,0.55,0.34,0.21,
1.72,48.70,0.00,100.00,0.00,3744.44,0.31,0.31,0.00,3.27,3.27,0.00,0.92,0.00,221.21,29.53,0.00,0.00,0.09,0.59,432.83,40.82,478.54,80.16,48.41,25.87,8.99,5.57,0.79,1.83,2.95,78.28,50.21,21.98,6.03,11840305.00,2775238.00,23.44,881.09,0.54,0.33,0.21,
1.70,48.48,0.01,99.90,0.10,3745.20,0.31,0.31,1.21,3.22,3.22,0.82,0.92,0.00,220.55,30.32,0.00,0.00,0.09,0.60,451.52,42.82,490.87,79.77,49.64,24.02,7.64,4.09,0.82,1.88,1.39,77.24,49.09,21.85,6.25,12669342.00,3048656.00,24.06,840.36,0.56,0.34,0.22,
1.69,47.99,0.23,99.82,0.18,3745.82,0.31,0.31,0.12,3.20,3.19,8.42,0.92,0.00,221.98,29.78,0.00,0.00,0.09,0.60,452.00,42.89,491.92,81.51,51.06,24.86,7.74,4.12,0.58,2.12,1.42,79.33,50.64,22.31,6.32,13033158.00,2946440.00,22.61,911.05,0.55,0.34,0.21,
1.70,47.92,0.65,98.95,1.05,3745.28,0.31,0.31,0.24,3.21,3.20,4.13,0.93,0.00,221.53,29.75,0.00,0.00,0.09,0.60,451.10,42.24,491.95,81.28,50.64,23.62,7.49,10.45,0.52,8.79,1.14,69.19,42.48,20.32,6.35,12569923.00,2988298.00,23.77,881.11,0.56,0.34,0.21,
1.71,48.12,0.01,99.90,0.10,3750.24,0.31,0.31,1.20,3.21,3.21,0.83,0.92,0.00,220.87,30.44,0.00,0.00,0.09,0.59,446.53,41.20,483.65,81.35,51.01,23.50,7.35,3.14,0.62,1.47,1.05,78.69,50.38,21.96,6.30,12165070.00,2943284.00,24.19,910.68,0.55,0.34,0.21,
