
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../RF/AMDS_IC_micro_performance_rf.csv -- ../RF/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:02:09:997
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.73,49.20,0.88,96.15,3.85,3745.07,0.31,0.30,0.68,3.22,3.29,1.47,0.97,0.00,221.57,29.05,0.00,0.00,0.09,0.59,438.14,40.69,479.73,80.21,50.91,24.01,6.97,3.11,0.53,1.42,1.16,78.48,50.77,21.85,5.81,12112480.00,2713425.00,22.40,900.67,0.57,0.36,0.21,
1.76,50.06,0.57,97.19,2.81,3744.31,0.33,0.33,0.83,2.99,3.04,1.20,1.07,0.00,221.31,30.45,0.00,0.00,0.09,0.60,454.47,42.44,492.76,83.07,50.97,23.72,7.72,3.06,0.50,1.41,1.15,78.24,49.62,21.99,6.58,13226364.00,2984489.00,22.56,883.23,0.58,0.36,0.21,
1.73,48.89,0.51,99.66,0.34,3746.87,0.30,0.30,0.10,3.31,3.29,9.90,0.93,0.00,221.23,30.24,0.00,0.00,0.10,0.60,449.33,42.81,489.88,79.00,51.18,23.72,8.84,4.76,0.40,1.37,2.99,78.51,50.60,22.01,5.85,11860911.00,2737445.00,23.08,876.49,0.57,0.36,0.21,
1.74,49.84,0.05,99.38,0.62,3745.85,0.30,0.30,1.70,3.31,3.32,0.59,0.94,0.00,219.94,28.22,0.00,0.00,0.10,0.58,428.04,41.79,490.11,83.52,51.33,24.15,10.20,5.92,1.05,1.77,3.10,79.28,50.16,21.96,7.11,13914085.00,3118384.00,22.41,896.42,0.69,0.47,0.22,
1.71,49.16,0.26,99.32,0.68,3743.54,0.31,0.31,0.41,3.18,3.18,2.46,0.96,0.00,220.34,30.23,0.00,0.00,0.09,0.60,451.48,42.24,491.45,82.17,49.56,24.56,7.39,3.88,0.72,2.09,1.07,75.90,47.88,21.64,6.32,13311367.00,2952379.00,22.18,899.75,0.56,0.34,0.22,
1.89,45.68,8.15,65.03,34.97,3744.81,0.41,0.31,0.95,2.44,3.18,1.06,1.50,0.00,229.30,22.44,0.00,0.00,0.09,0.50,316.88,29.64,436.63,68.92,36.31,26.20,7.69,6.05,0.70,3.93,1.42,61.15,34.43,20.42,6.27,19287410.00,2922212.00,15.15,877.30,0.57,0.35,0.21,
1.72,49.36,0.26,99.15,0.85,3745.86,0.31,0.31,0.50,3.20,3.21,1.99,0.96,0.00,220.86,30.41,0.00,0.00,0.09,0.59,425.82,40.25,488.46,81.04,50.68,23.65,7.17,2.78,0.44,1.26,1.08,78.22,50.06,22.02,6.09,11917697.00,2829969.00,23.75,840.67,0.59,0.38,0.21,
1.70,49.44,0.01,99.90,0.10,3732.92,0.31,0.31,1.29,3.25,3.25,0.77,0.93,0.00,220.80,30.27,0.00,0.00,0.09,0.56,418.74,35.68,449.17,81.11,49.67,24.42,7.43,6.96,2.25,3.58,1.13,67.76,42.83,18.58,6.30,13591709.00,3843034.00,28.27,1001.52,0.57,0.35,0.21,
1.71,48.71,0.35,99.83,0.17,3746.35,0.31,0.31,0.08,3.26,3.25,13.32,0.92,0.00,220.60,30.24,0.00,0.00,0.09,0.61,455.84,42.75,492.43,82.45,43.17,28.29,7.79,13.90,5.21,7.42,1.26,68.20,41.33,20.29,6.53,14760150.00,2821970.00,19.12,850.87,0.56,0.34,0.21,
1.79,50.45,1.09,98.26,1.74,3745.32,0.35,0.35,0.28,2.90,2.89,3.53,1.15,0.00,220.51,30.28,0.00,0.00,0.09,0.61,457.75,43.04,492.23,80.97,51.18,23.77,7.31,3.59,0.97,1.60,1.01,77.38,49.13,21.88,6.30,14345387.00,2998435.00,20.90,830.91,0.57,0.35,0.22,
1.76,47.18,3.61,91.08,8.92,3745.74,0.32,0.31,0.40,3.12,3.18,2.48,1.03,0.00,221.95,30.12,0.00,0.00,0.09,0.58,421.37,39.73,479.06,80.95,51.17,23.70,7.19,3.76,0.49,2.27,1.00,76.17,48.50,21.44,6.18,13246814.00,2806739.00,21.19,899.93,0.57,0.36,0.21,
1.70,48.72,0.27,99.61,0.39,3746.37,0.31,0.31,0.22,3.20,3.19,4.47,0.93,0.00,222.43,28.38,0.00,0.00,0.09,0.60,454.35,42.44,492.45,78.97,51.61,24.96,7.87,5.27,0.85,3.02,1.39,77.60,48.93,22.14,6.48,13298731.00,2909481.00,21.88,842.19,0.57,0.36,0.21,
1.70,48.97,0.04,99.67,0.33,3744.71,0.31,0.31,1.25,3.23,3.24,0.80,0.93,0.00,220.84,30.34,0.00,0.00,0.09,0.60,449.30,42.07,490.38,81.25,47.99,23.38,8.15,4.38,0.55,2.28,1.55,73.64,46.29,20.70,6.59,12079878.00,2738058.00,22.67,860.54,0.57,0.36,0.21,
1.73,48.95,0.49,97.11,2.89,3745.99,0.31,0.30,0.90,3.24,3.30,1.11,0.95,0.00,221.21,30.17,0.00,0.00,0.09,0.60,456.19,42.44,492.43,89.35,51.02,24.68,17.40,8.66,1.38,1.50,5.78,83.67,50.12,21.88,11.61,13438092.00,3338089.00,24.84,813.02,0.57,0.36,0.21,
1.84,50.63,2.32,92.39,7.61,3743.50,0.33,0.32,0.57,3.05,3.15,1.75,1.15,0.00,220.79,30.37,0.00,0.00,0.09,0.60,455.03,42.53,492.61,81.84,51.38,24.07,7.49,3.08,0.61,1.44,1.03,78.54,49.79,22.24,6.46,14093325.00,3272024.00,23.22,977.40,0.56,0.35,0.21,
1.70,48.95,0.05,99.59,0.41,3745.26,0.31,0.31,1.16,3.18,3.19,0.86,0.94,0.00,223.34,29.24,0.00,0.00,0.09,0.60,454.06,42.15,491.74,82.11,51.27,23.95,7.46,3.00,0.53,1.37,1.09,78.10,49.45,22.22,6.37,12463058.00,2844343.00,22.82,885.23,0.56,0.34,0.22,
1.72,49.54,0.06,99.34,0.66,3745.85,0.31,0.31,1.77,3.22,3.24,0.56,0.95,0.00,221.02,30.30,0.00,0.00,0.09,0.60,454.21,42.81,491.83,81.45,50.38,23.70,7.12,3.21,0.81,1.38,1.02,77.53,49.51,21.87,6.09,11395046.00,2692458.00,23.63,867.05,0.57,0.36,0.21,
1.72,49.32,0.02,99.96,0.04,3745.10,0.31,0.31,0.30,3.27,3.27,3.29,0.93,0.00,220.90,30.36,0.00,0.00,0.10,0.59,434.38,42.29,486.16,81.86,51.52,23.78,7.25,2.79,0.41,1.35,1.04,78.75,50.37,22.11,6.21,12541462.00,3038580.00,24.23,896.38,0.57,0.35,0.21,
1.74,49.76,0.16,99.48,0.52,3744.22,0.30,0.30,0.48,3.28,3.29,2.08,0.95,0.00,223.83,29.55,0.00,0.00,0.08,0.56,413.28,34.67,447.61,81.84,51.24,23.55,6.98,3.73,0.77,2.05,0.91,77.93,49.62,22.18,6.07,11263772.00,2718826.00,24.14,848.68,0.56,0.35,0.22,
1.73,49.18,0.63,98.61,1.39,3745.64,0.31,0.31,0.35,3.18,3.18,2.88,0.97,0.00,221.56,29.78,0.00,0.00,0.09,0.60,453.20,41.88,492.49,82.19,42.46,28.63,7.41,9.53,0.56,7.89,1.09,68.30,41.92,20.01,6.33,15014128.00,3162326.00,21.06,853.62,0.58,0.37,0.21,
1.75,50.24,0.30,99.68,0.32,3746.09,0.35,0.36,0.19,2.82,2.82,5.23,1.13,0.00,221.32,30.31,0.00,0.00,0.09,0.58,422.89,39.76,479.17,79.19,49.41,24.71,7.87,3.79,0.76,1.50,1.53,78.49,50.05,22.04,6.35,14211586.00,3179300.00,22.37,939.97,0.56,0.35,0.21,
1.75,48.10,2.33,96.87,3.13,3745.89,0.31,0.31,0.21,3.27,3.22,4.82,0.97,0.00,221.76,29.82,0.00,0.00,0.09,0.60,454.93,42.40,491.92,83.99,50.67,25.60,8.05,4.92,0.89,2.70,1.33,72.79,45.62,20.40,6.72,11905338.00,2523187.00,21.19,900.06,0.54,0.32,0.21,
1.76,48.11,2.76,94.52,5.48,3744.05,0.31,0.31,0.31,3.24,3.24,3.21,0.99,0.00,220.89,30.41,0.00,0.00,0.09,0.59,429.15,38.95,482.27,81.96,51.28,23.78,7.36,4.68,0.84,2.75,1.09,79.06,49.10,23.63,6.27,13412881.00,2894136.00,21.58,859.20,0.58,0.37,0.21,
1.73,49.11,0.97,96.74,3.26,3745.36,0.31,0.30,0.52,3.24,3.29,1.92,0.96,0.00,227.10,27.63,0.00,0.00,0.09,0.60,455.07,42.84,492.63,81.96,50.56,26.71,7.26,3.39,0.48,1.85,1.05,78.34,49.62,22.46,6.21,14435457.00,3091483.00,21.42,917.63,0.57,0.36,0.21,
1.70,48.87,0.25,99.43,0.57,3746.76,0.31,0.31,0.35,3.22,3.22,2.82,0.94,0.00,221.48,26.24,0.00,0.00,0.09,0.59,447.38,41.33,482.70,87.18,46.25,24.58,16.98,8.52,0.55,2.21,5.76,84.18,50.07,22.83,11.22,12798721.00,2771724.00,21.66,867.79,0.58,0.37,0.22,
1.78,48.32,2.96,88.48,11.52,3745.02,0.33,0.31,0.65,3.08,3.28,1.54,1.07,0.00,220.68,30.35,0.00,0.00,0.09,0.60,452.12,42.30,490.97,80.24,50.75,26.05,7.34,4.95,0.68,3.17,1.09,77.92,48.50,23.12,6.24,15592698.00,3049473.00,19.56,828.77,0.60,0.38,0.21,
1.77,48.20,2.88,75.10,24.90,3743.82,0.39,0.31,1.72,2.57,3.23,0.58,1.26,0.00,227.20,20.55,0.00,0.00,0.09,0.50,313.65,29.58,431.49,62.47,35.66,23.60,6.25,7.13,0.85,5.08,1.20,67.76,40.59,22.08,5.05,16914311.00,3030951.00,17.92,816.53,0.64,0.42,0.22,
1.79,46.77,4.86,93.77,6.23,3744.86,0.30,0.31,0.20,3.33,3.22,5.03,1.00,0.00,227.06,28.54,0.00,0.00,0.09,0.58,410.31,38.45,474.55,86.80,49.38,31.35,9.23,6.11,0.84,3.65,1.63,83.59,48.69,27.25,7.60,16694679.00,2934439.00,17.58,872.75,0.68,0.47,0.21,
1.72,49.23,0.44,99.12,0.88,3745.34,0.31,0.31,0.31,3.25,3.25,3.27,0.94,0.00,221.47,29.87,0.00,0.00,0.09,0.59,443.07,41.13,481.39,78.75,48.50,30.77,7.24,5.86,0.71,3.92,1.24,81.29,48.41,26.83,6.00,12575198.00,2623278.00,20.86,894.34,0.62,0.41,0.21,
1.75,48.64,1.56,95.41,4.59,3746.73,0.31,0.31,0.47,3.18,3.23,2.15,0.99,0.00,220.98,30.21,0.00,0.00,0.08,0.56,421.99,34.98,448.83,80.98,43.64,28.19,7.12,9.51,1.14,7.30,1.07,63.08,38.94,18.03,6.06,14014118.00,2894758.00,20.66,936.46,0.56,0.35,0.21,
1.68,48.69,0.00,100.00,0.00,3744.88,0.31,0.31,0.00,3.21,3.21,0.00,0.92,0.00,221.85,29.84,0.00,0.00,0.09,0.60,454.77,42.31,491.64,81.71,50.92,23.77,7.33,3.16,0.59,1.39,1.19,78.85,50.59,22.06,6.15,11842720.00,2627398.00,22.19,930.11,0.58,0.37,0.21,
1.69,48.77,0.04,99.67,0.33,3744.67,0.31,0.31,1.22,3.19,3.20,0.82,0.93,0.00,221.13,30.48,0.00,0.00,0.09,0.60,453.33,41.64,493.08,81.68,50.42,23.85,7.24,3.42,0.92,1.42,1.08,78.08,49.81,22.05,6.16,12007499.00,2934245.00,24.44,838.29,0.57,0.36,0.21,
1.69,48.84,0.01,99.99,0.01,3745.24,0.31,0.31,0.17,3.22,3.22,5.76,0.92,0.00,221.19,30.47,0.00,0.00,0.09,0.60,454.03,42.19,492.69,80.66,44.61,26.75,7.05,3.44,1.03,1.46,0.96,77.93,49.91,21.87,6.09,11945315.00,2979986.00,24.95,817.96,0.56,0.35,0.22,
1.76,50.20,0.22,96.04,3.96,3744.80,0.35,0.34,3.23,2.87,2.98,0.31,1.11,0.00,220.80,30.21,0.00,0.00,0.09,0.60,443.97,41.13,489.86,81.58,51.23,23.70,8.07,3.53,0.59,1.33,1.61,78.46,50.00,21.95,6.45,12293129.00,2878495.00,23.42,979.66,0.57,0.36,0.21,
1.76,49.19,0.85,98.38,1.62,3746.70,0.30,0.31,0.29,3.28,3.28,3.43,0.97,0.00,221.36,29.82,0.00,0.00,0.09,0.60,454.79,42.71,493.99,80.61,51.09,23.67,6.92,4.43,0.80,2.68,0.94,78.43,49.18,23.22,5.98,11551653.00,2704337.00,23.41,886.88,0.57,0.36,0.21,
1.76,48.00,2.76,69.67,30.33,3743.24,0.42,0.31,2.32,2.41,3.27,0.43,1.33,0.00,215.60,17.43,0.00,0.00,0.09,0.42,248.54,23.39,476.10,61.32,27.71,22.17,13.94,7.75,2.53,1.51,3.70,55.95,27.25,18.43,10.24,15713097.00,2944444.00,18.74,853.94,0.61,0.39,0.21,
1.70,49.07,0.05,99.68,0.32,3745.58,0.31,0.31,1.02,3.25,3.25,0.98,0.92,0.00,220.66,30.39,0.00,0.00,0.09,0.61,456.09,42.63,492.79,81.02,48.17,23.82,7.40,3.48,0.82,1.55,1.11,78.83,50.32,22.17,6.29,15628654.00,3006930.00,19.24,874.93,0.59,0.38,0.21,
1.70,48.41,0.63,99.46,0.54,3746.79,0.31,0.31,0.13,3.25,3.22,7.72,0.92,0.00,221.21,30.03,0.00,0.00,0.09,0.57,407.42,38.24,472.31,80.77,49.69,23.32,7.14,4.15,1.35,1.81,0.99,72.13,46.00,19.92,6.16,12229531.00,2840047.00,23.22,884.19,0.57,0.36,0.21,
1.72,49.48,0.13,99.66,0.34,3744.67,0.30,0.30,0.39,3.28,3.29,2.53,0.93,0.00,221.02,30.09,0.00,0.00,0.09,0.59,428.49,40.67,488.69,80.53,51.97,23.90,7.19,10.25,0.58,8.68,0.99,68.52,42.02,20.25,6.21,12810135.00,2800708.00,21.86,849.91,0.55,0.34,0.21,
1.70,48.41,1.14,98.62,1.38,3735.26,0.31,0.31,0.19,3.22,3.19,5.36,0.94,0.00,220.83,30.10,0.00,0.00,0.09,0.61,455.90,42.88,491.92,78.57,51.46,23.76,7.61,2.94,0.33,1.21,1.40,78.51,50.11,22.13,6.21,12199010.00,2759598.00,22.62,885.81,0.55,0.34,0.21,
1.73,49.54,0.30,98.32,1.68,3746.42,0.31,0.31,0.86,3.23,3.26,1.17,0.96,0.00,220.44,30.15,0.00,0.00,0.09,0.56,413.77,35.40,446.66,85.07,43.00,29.44,8.43,9.97,0.63,8.10,1.25,69.84,42.29,20.32,7.18,13901861.00,2815441.00,20.25,952.28,0.58,0.37,0.21,
1.71,49.14,0.22,99.33,0.67,3744.97,0.30,0.30,0.45,3.29,3.30,2.21,0.92,0.00,221.20,30.17,0.00,0.00,0.09,0.60,442.45,41.45,487.58,81.44,51.51,23.72,7.52,3.72,0.67,1.97,1.08,76.92,48.93,21.50,6.44,12860455.00,2924576.00,22.74,870.93,0.57,0.35,0.21,
1.71,49.11,0.05,99.59,0.41,3745.61,0.31,0.31,1.34,3.25,3.26,0.75,0.93,0.00,220.87,30.43,0.00,0.00,0.09,0.60,456.01,41.63,492.50,80.22,51.32,23.49,7.08,3.83,0.93,1.88,1.02,76.68,49.14,21.43,6.06,11116676.00,2735778.00,24.61,929.52,0.56,0.34,0.21,
1.79,48.20,3.07,83.87,16.13,3746.41,0.34,0.30,0.91,2.95,3.31,1.10,1.12,0.00,223.55,27.33,0.00,0.00,0.09,0.59,435.29,40.64,476.99,77.29,46.42,27.54,7.42,3.67,0.93,1.42,1.32,78.58,50.40,22.02,6.11,12733152.00,3090958.00,24.27,860.56,0.60,0.39,0.21,
1.73,49.68,0.38,98.27,1.73,3744.46,0.30,0.30,0.70,3.28,3.31,1.42,0.95,0.00,219.20,27.91,0.00,0.00,0.09,0.60,453.95,42.71,491.88,81.25,51.54,23.66,7.31,3.09,0.57,1.36,1.16,78.43,50.26,21.96,6.15,13103043.00,2788892.00,21.28,869.96,0.55,0.34,0.21,
1.72,49.28,0.03,99.59,0.41,3744.67,0.30,0.30,1.84,3.35,3.36,0.54,0.91,0.00,225.01,28.29,0.00,0.00,0.09,0.61,458.61,43.01,492.81,88.45,52.44,23.70,17.42,9.68,0.73,3.07,5.88,82.17,48.43,22.16,11.53,13667477.00,2825195.00,20.67,878.91,0.57,0.36,0.21,
1.70,48.72,0.05,99.63,0.37,3746.41,0.30,0.30,1.23,3.28,3.29,0.81,0.91,0.00,220.72,30.39,0.00,0.00,0.09,0.61,456.14,42.44,492.35,78.51,51.42,23.78,7.40,3.29,0.69,1.38,1.23,78.01,49.80,21.99,6.17,13707670.00,2874574.00,20.97,852.53,0.56,0.35,0.21,
1.70,48.88,0.03,99.71,0.29,3745.68,0.31,0.31,1.64,3.23,3.24,0.61,0.92,0.00,220.96,30.46,0.00,0.00,0.09,0.61,456.91,42.51,492.66,80.40,51.24,23.76,7.15,2.68,0.31,1.30,1.08,78.52,50.29,22.11,6.07,11897652.00,2924673.00,24.58,834.06,0.57,0.36,0.21,
1.71,49.10,0.01,99.99,0.01,3746.76,0.30,0.30,0.14,3.32,3.32,7.07,0.91,0.00,220.36,30.30,0.00,0.00,0.09,0.61,456.23,42.57,492.00,79.98,52.00,23.68,7.66,5.29,1.10,2.69,1.51,73.17,46.42,20.54,6.16,11343526.00,2823341.00,24.89,941.75,0.56,0.34,0.22,
1.71,49.12,0.28,99.44,0.56,3744.94,0.30,0.30,0.30,3.29,3.29,3.37,0.92,0.00,220.98,30.19,0.00,0.00,0.09,0.60,454.46,43.07,491.27,81.91,47.95,25.77,7.82,3.95,0.73,1.91,1.30,78.87,50.38,21.92,6.51,13291031.00,2981210.00,22.43,826.14,0.57,0.35,0.21,
1.75,49.15,0.52,96.73,3.27,3751.35,0.31,0.30,0.95,3.28,3.35,1.05,0.95,0.00,221.94,29.10,0.00,0.00,0.08,0.55,400.29,33.88,442.73,81.50,51.59,24.65,7.47,4.01,0.63,2.25,1.13,79.31,50.21,22.70,6.35,13139204.00,2968288.00,22.59,872.22,0.57,0.36,0.21,
1.75,48.59,1.54,98.00,2.00,3745.54,0.30,0.30,0.20,3.34,3.30,5.11,0.95,0.00,222.58,29.07,0.00,0.00,0.09,0.60,453.30,43.00,490.37,82.03,42.80,28.86,7.50,9.17,0.40,7.66,1.11,69.54,42.93,20.18,6.38,13633429.00,2886564.00,21.17,850.86,0.56,0.34,0.21,
1.74,48.38,1.67,98.17,1.83,3744.55,0.30,0.30,0.16,3.33,3.28,6.09,0.94,0.00,220.92,30.44,0.00,0.00,0.09,0.60,456.12,42.33,492.67,80.42,50.77,23.70,7.10,2.49,0.27,1.20,1.02,78.20,49.94,22.12,6.09,12244051.00,2893464.00,23.63,938.92,0.55,0.34,0.21,
1.72,48.74,0.81,93.37,6.63,3743.56,0.33,0.31,1.32,3.08,3.24,0.76,0.99,0.00,221.03,30.22,0.00,0.00,0.08,0.56,418.76,34.80,460.76,84.01,51.35,25.23,8.35,4.25,0.94,1.97,1.34,74.08,46.65,20.37,7.02,12574940.00,2776130.00,22.08,849.50,0.56,0.35,0.21,
1.72,48.99,0.64,99.22,0.78,3743.85,0.30,0.31,0.18,3.29,3.28,5.44,0.93,0.00,220.98,30.42,0.00,0.00,0.09,0.59,443.36,41.18,484.61,83.05,51.62,24.87,7.84,3.96,0.79,1.90,1.26,78.91,50.45,21.83,6.57,12420074.00,2758447.00,22.21,876.57,0.57,0.36,0.22,
1.70,49.40,0.06,99.38,0.62,3740.34,0.31,0.31,1.45,3.23,3.25,0.69,0.93,0.00,220.98,30.16,0.00,0.00,0.09,0.60,447.36,42.45,488.85,83.00,50.93,24.28,8.11,4.68,0.66,2.73,1.29,75.83,47.61,21.34,6.82,13269066.00,3166198.00,23.86,839.01,0.58,0.36,0.21,
1.73,48.26,1.29,98.53,1.47,3746.68,0.30,0.31,0.17,3.29,3.25,5.86,0.94,0.00,222.16,29.93,0.00,0.00,0.09,0.61,455.21,42.65,492.54,77.94,51.75,23.71,8.64,4.90,0.61,1.43,2.87,78.21,50.65,21.75,5.77,11936496.00,2773736.00,23.24,892.09,0.58,0.37,0.22,
1.71,48.86,0.01,99.88,0.12,3746.36,0.31,0.31,1.27,3.27,3.27,0.79,0.92,0.00,220.95,30.41,0.00,0.00,0.09,0.61,456.97,42.62,492.81,80.92,52.10,23.86,7.26,2.87,0.45,1.36,1.06,78.72,50.29,22.17,6.21,14388328.00,2935022.00,20.40,876.08,0.57,0.35,0.21,
1.75,50.04,0.24,99.44,0.56,3745.86,0.34,0.34,0.39,2.95,2.95,2.53,1.07,0.00,222.17,29.96,0.00,0.00,0.09,0.61,456.67,42.47,492.77,81.64,51.11,23.61,7.46,3.14,0.54,1.42,1.17,77.98,49.82,21.82,6.29,11949115.00,2756651.00,23.07,840.07,0.56,0.35,0.21,
1.70,48.80,0.24,99.68,0.32,3746.46,0.31,0.31,0.20,3.23,3.23,4.97,0.93,0.00,220.72,30.19,0.00,0.00,0.09,0.60,453.71,42.19,492.40,80.09,50.50,24.29,8.05,3.12,0.28,1.32,1.51,78.58,49.93,22.06,6.53,12733963.00,2976724.00,23.38,875.08,0.58,0.37,0.21,
1.72,49.04,0.54,96.62,3.38,3746.16,0.31,0.31,0.98,3.19,3.26,1.02,0.96,0.00,214.59,20.05,0.00,0.00,0.09,0.59,434.09,40.51,485.03,82.15,51.69,24.23,7.60,3.40,0.69,1.63,1.08,67.28,42.09,18.63,6.52,14622388.00,3284953.00,22.47,972.22,0.55,0.34,0.21,
1.72,48.80,0.05,99.51,0.49,3749.39,0.31,0.31,1.52,3.21,3.22,0.66,0.94,0.00,229.87,27.44,0.00,0.00,0.08,0.56,410.96,34.60,447.39,81.48,50.05,23.90,7.30,2.92,0.44,1.43,1.04,77.86,49.31,22.24,6.26,12299112.00,2902668.00,23.60,832.76,0.58,0.37,0.21,
1.71,49.18,0.30,99.33,0.67,3745.45,0.31,0.31,0.34,3.27,3.27,2.95,0.93,0.00,222.33,28.99,0.00,0.00,0.09,0.60,450.29,41.63,492.89,80.60,41.49,28.21,7.14,9.59,0.65,7.92,1.02,68.52,42.14,20.21,6.12,13350325.00,2759217.00,20.67,945.72,0.57,0.35,0.21,
1.72,48.75,0.74,99.34,0.66,3744.62,0.31,0.31,0.14,3.27,3.24,7.33,0.94,0.00,222.15,29.01,0.00,0.00,0.09,0.60,448.60,41.47,492.69,74.53,49.57,23.94,8.74,6.44,1.44,3.11,1.89,72.75,45.22,20.63,6.85,13801238.00,3023164.00,21.91,837.42,0.55,0.34,0.21,
1.71,49.32,0.00,100.00,0.00,3745.31,0.31,0.31,0.00,3.28,3.28,0.00,0.93,0.00,221.05,30.48,0.00,0.00,0.09,0.60,448.87,41.21,492.76,81.29,49.46,24.07,7.28,5.73,1.30,3.31,1.12,69.56,43.61,19.73,6.17,13320061.00,2828189.00,21.23,911.58,0.55,0.34,0.21,
1.73,49.03,0.48,99.31,0.69,3745.72,0.31,0.31,0.22,3.23,3.22,4.54,0.95,0.00,221.71,29.67,0.00,0.00,0.09,0.60,438.59,41.34,487.30,81.19,49.41,24.01,7.16,3.19,0.66,1.41,1.12,77.20,49.28,21.81,6.05,12886660.00,2858057.00,22.18,1092.70,0.58,0.37,0.21,
1.89,51.73,1.65,92.10,7.90,3743.95,0.30,0.28,0.76,3.38,3.55,1.32,1.07,0.00,225.34,27.97,0.00,0.00,0.09,0.60,449.28,41.52,491.71,81.28,49.74,23.73,7.50,3.84,0.67,2.05,1.13,77.75,49.15,22.17,6.37,13843254.00,2966238.00,21.43,818.59,0.56,0.35,0.21,
1.70,49.05,0.01,99.95,0.05,3746.65,0.31,0.31,1.02,3.27,3.27,0.98,0.92,0.00,220.86,30.36,0.00,0.00,0.09,0.59,444.01,40.30,484.40,81.01,47.86,24.23,13.25,6.82,0.58,1.61,4.64,80.55,49.65,22.23,8.61,12641476.00,2876217.00,22.75,832.86,0.59,0.37,0.21,
1.75,48.14,2.43,97.03,2.97,3745.12,0.30,0.31,0.19,3.33,3.26,5.38,0.96,0.00,220.67,30.27,0.00,0.00,0.09,0.60,449.76,41.50,492.75,81.02,49.94,24.01,7.43,3.66,0.67,1.81,1.17,77.85,49.41,22.12,6.25,12673030.00,2765233.00,21.82,863.66,0.57,0.35,0.21,
1.70,49.02,0.06,99.86,0.14,3746.26,0.31,0.31,0.35,3.26,3.26,2.82,0.92,0.00,221.14,30.30,0.00,0.00,0.09,0.60,444.23,40.94,489.11,81.79,50.55,23.74,7.34,3.76,0.81,1.89,1.06,74.65,47.40,20.92,6.28,11213972.00,2642620.00,23.57,866.57,0.57,0.35,0.21,
1.69,48.72,0.00,100.00,0.00,3745.97,0.31,0.31,0.00,3.24,3.24,0.00,0.91,0.00,220.57,30.35,0.00,0.00,0.09,0.60,448.75,40.30,491.76,80.74,50.00,24.92,7.06,2.65,0.40,1.30,0.95,77.69,49.36,22.17,6.10,11395884.00,2786058.00,24.45,869.04,0.56,0.34,0.21,
1.70,48.95,0.28,99.52,0.48,3744.66,0.31,0.31,0.26,3.25,3.25,3.89,0.93,0.00,220.80,30.12,0.00,0.00,0.09,0.59,443.87,40.34,483.86,80.52,49.87,23.76,7.11,2.80,0.48,1.31,1.02,77.70,49.40,22.15,6.09,11399977.00,2886395.00,25.32,822.48,0.58,0.36,0.21,
