# started on Sat Nov  1 20:58:36 2025

1821790895253,,cpu_atom/instructions/,72013320382,28.00,3.02,insn per cycle
2355806787654,,cpu_core/instructions/,182136328874,71.00,3.56,insn per cycle
603245154478,,cpu_atom/cpu-cycles/,72013320382,28.00,,
662113450262,,cpu_core/cpu-cycles/,182136328874,71.00,,
