
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Naive_Bayes/AMDS_IC_micro_performance_adaboost.csv -- ../Naive_Bayes/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:26:20:710
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.96,52.60,2.79,79.52,20.48,3742.47,0.38,0.32,1.56,2.61,3.11,0.64,1.50,0.00,196.27,21.76,0.00,0.01,0.11,0.56,380.51,41.29,523.78,76.81,46.53,17.50,5.61,8.55,3.29,3.65,1.61,63.61,45.34,14.24,4.00,23505977.00,3978970.00,16.93,993.84,0.62,0.40,0.22,
2.03,53.92,2.66,78.22,21.78,3746.11,0.38,0.31,1.77,2.61,3.18,0.56,1.58,0.00,195.32,21.22,0.00,0.01,0.11,0.56,383.18,42.44,523.75,76.88,48.58,17.84,6.78,10.70,4.20,4.46,2.04,64.59,45.93,13.88,4.74,28028151.00,4187699.00,14.94,981.98,0.65,0.43,0.22,
1.97,53.41,2.54,85.03,14.97,3742.33,0.36,0.32,1.20,2.75,3.09,0.83,1.44,0.00,205.81,22.01,0.00,0.01,0.11,0.55,368.70,41.62,530.20,76.09,50.38,18.91,5.68,9.40,4.04,3.86,1.50,69.85,49.90,15.73,4.18,24904259.00,3940893.00,15.82,985.41,0.63,0.41,0.22,
1.96,54.12,1.34,87.72,12.28,3742.72,0.36,0.32,1.81,2.82,3.13,0.55,1.38,0.00,202.01,23.15,0.00,0.01,0.11,0.57,394.79,43.49,520.06,73.99,52.62,20.24,6.11,9.20,3.79,3.65,1.76,64.28,45.35,14.55,4.35,26448684.00,4276272.00,16.17,985.87,0.64,0.41,0.22,
2.01,53.67,3.05,75.36,24.64,3741.45,0.40,0.32,1.85,2.48,3.12,0.54,1.64,0.00,200.62,23.15,0.00,0.00,0.11,0.55,366.22,40.67,530.77,78.25,50.40,17.91,6.24,9.91,3.73,4.34,1.84,63.40,44.58,14.38,4.40,23545927.00,3790322.00,16.10,980.27,0.61,0.39,0.22,
1.98,54.25,1.63,84.85,15.15,3741.43,0.36,0.31,1.87,2.78,3.18,0.54,1.43,0.00,196.90,21.97,0.00,0.00,0.11,0.55,378.33,41.28,527.94,75.87,54.15,19.43,5.51,8.86,3.79,3.61,1.45,62.87,45.05,13.73,4.05,22986452.00,3834811.00,16.68,950.71,0.61,0.39,0.22,
1.98,52.93,2.95,76.59,23.41,3738.77,0.39,0.32,1.75,2.54,3.14,0.57,1.56,0.00,202.69,23.87,0.00,0.00,0.11,0.58,412.80,45.77,506.10,76.09,50.19,19.47,8.66,10.37,4.09,3.63,2.66,65.31,45.14,14.13,6.01,25607956.00,4088602.00,15.97,1012.72,0.62,0.40,0.23,
2.02,53.81,2.96,77.07,22.93,3742.35,0.44,0.35,1.92,2.29,2.82,0.52,1.80,0.00,200.92,23.38,0.00,0.00,0.11,0.57,396.41,42.39,512.71,78.57,49.61,17.93,6.30,9.74,3.63,4.44,1.68,74.51,52.08,17.77,4.62,25125064.00,3836213.00,15.27,959.16,0.61,0.39,0.22,
1.93,52.10,2.94,78.75,21.25,3742.38,0.39,0.32,1.53,2.60,3.12,0.65,1.47,0.00,204.79,24.40,0.00,0.01,0.11,0.54,357.41,38.80,525.61,80.33,51.25,19.00,5.97,8.43,3.19,3.60,1.64,63.49,45.06,14.07,4.33,23332726.00,3788138.00,16.24,950.78,0.60,0.38,0.22,
1.96,52.97,2.50,79.26,20.74,3742.17,0.38,0.32,1.75,2.63,3.17,0.57,1.48,0.00,202.46,23.01,0.00,0.01,0.11,0.57,400.43,43.70,514.47,74.88,55.07,20.31,6.10,9.88,3.96,4.23,1.70,66.14,47.31,14.40,4.40,25106320.00,4173727.00,16.62,947.46,0.62,0.40,0.22,
2.02,54.09,2.80,78.28,21.72,3741.67,0.39,0.32,1.70,2.59,3.15,0.59,1.59,0.00,204.78,24.41,0.00,0.00,0.11,0.56,386.75,42.89,521.44,76.94,51.31,22.07,6.46,10.00,3.78,4.21,2.01,67.67,48.09,15.10,4.45,25202432.00,3963101.00,15.73,1018.19,0.63,0.40,0.22,
1.95,52.30,2.77,78.00,22.00,3742.25,0.39,0.32,1.69,2.59,3.15,0.59,1.49,0.00,203.88,23.82,0.00,0.00,0.11,0.56,383.26,42.50,523.10,76.84,52.08,18.53,5.45,9.16,3.37,4.29,1.49,59.81,41.77,14.06,3.96,23643763.00,3951433.00,16.71,971.69,0.62,0.39,0.22,
2.01,53.67,2.38,85.20,14.80,3744.36,0.36,0.32,1.25,2.79,3.14,0.80,1.45,0.00,200.25,22.82,0.00,0.00,0.11,0.59,419.00,46.25,508.34,74.60,52.63,21.58,5.87,8.73,3.36,3.75,1.61,69.26,49.15,15.83,4.25,26059123.00,3975837.00,15.26,995.36,0.63,0.41,0.22,
1.97,53.61,1.79,84.43,15.57,3743.28,0.35,0.31,1.71,2.82,3.24,0.59,1.39,0.00,206.02,21.80,0.00,0.01,0.11,0.57,400.08,44.38,515.80,78.16,51.24,18.78,7.22,9.73,3.48,3.99,2.26,69.73,49.19,15.55,4.96,25455133.00,4058918.00,15.95,951.68,0.62,0.40,0.22,
1.98,53.29,2.86,85.27,14.73,3741.80,0.35,0.31,1.01,2.87,3.20,0.99,1.39,0.00,204.14,23.55,0.00,0.01,0.11,0.58,400.93,45.20,518.31,70.89,55.61,21.14,5.11,8.72,3.44,3.80,1.48,67.53,48.51,15.35,3.64,24283999.00,3819303.00,15.73,971.15,0.63,0.41,0.22,
1.96,53.60,2.14,81.47,18.53,3741.33,0.38,0.32,1.82,2.66,3.14,0.55,1.48,0.00,205.78,24.99,0.00,0.00,0.11,0.55,371.94,41.60,511.39,75.72,52.28,20.55,5.97,9.65,3.11,4.78,1.76,68.26,47.43,16.57,4.22,24939332.00,3785596.00,15.18,971.56,0.66,0.43,0.22,
2.00,52.06,3.98,77.34,22.66,3742.75,0.39,0.32,1.23,2.59,3.11,0.81,1.55,0.00,201.11,23.25,0.00,0.00,0.11,0.59,413.74,45.84,498.32,75.43,52.41,19.76,5.45,8.56,3.33,3.75,1.48,67.60,48.24,15.35,3.97,24028155.00,3810496.00,15.86,999.54,0.60,0.38,0.22,
2.01,52.35,3.94,75.80,24.20,3739.45,0.38,0.31,1.31,2.63,3.23,0.76,1.55,0.00,202.77,22.91,0.00,0.00,0.11,0.58,412.42,46.62,511.49,72.57,52.09,20.57,5.64,10.46,3.79,5.00,1.68,67.24,47.92,15.32,3.96,25218246.00,3818221.00,15.14,982.08,0.62,0.39,0.22,
2.02,53.74,2.90,80.79,19.21,3742.52,0.42,0.36,1.58,2.38,2.80,0.63,1.72,0.00,202.24,23.60,0.00,0.00,0.11,0.56,389.46,41.66,501.57,71.71,45.60,16.88,6.11,10.27,3.83,4.67,1.77,66.45,46.98,15.10,4.34,26360286.00,4083367.00,15.49,978.64,0.67,0.45,0.22,
1.98,52.61,3.31,73.73,26.27,3742.49,0.40,0.32,1.79,2.48,3.16,0.56,1.60,0.00,200.70,23.33,0.00,0.00,0.11,0.58,414.25,45.31,508.52,72.32,50.99,19.97,5.06,8.30,3.37,3.48,1.45,62.86,44.87,14.34,3.61,23620525.00,3936333.00,16.66,949.89,0.62,0.40,0.22,
2.00,53.79,2.68,82.36,17.64,3741.84,0.37,0.32,1.38,2.69,3.11,0.72,1.51,0.00,209.97,26.03,0.00,0.01,0.11,0.57,402.22,43.39,515.44,77.53,51.13,20.48,5.89,9.98,3.43,5.01,1.55,60.73,41.17,15.19,4.34,26247092.00,4014497.00,15.30,1000.51,0.63,0.41,0.22,
1.93,52.67,2.48,80.72,19.28,3741.85,0.38,0.32,1.62,2.64,3.13,0.62,1.45,0.00,201.67,23.57,0.00,0.01,0.11,0.57,394.59,43.18,520.99,72.80,48.43,18.12,5.57,10.48,4.52,4.38,1.57,61.77,43.99,13.75,4.00,24142297.00,4412821.00,18.28,1149.98,0.61,0.39,0.22,
1.93,53.22,1.83,83.14,16.86,3741.52,0.38,0.33,1.92,2.64,3.07,0.52,1.45,0.00,199.43,22.08,0.00,0.00,0.11,0.56,377.26,41.98,520.12,83.27,49.47,18.85,6.33,9.56,3.75,4.10,1.72,70.08,49.75,15.69,4.61,24427368.00,3807434.00,15.59,975.53,0.61,0.39,0.22,
1.97,53.20,2.58,80.90,19.10,3742.87,0.38,0.32,1.55,2.66,3.14,0.64,1.49,0.00,206.45,25.00,0.00,0.01,0.11,0.58,402.68,44.14,514.59,77.86,53.20,19.71,5.53,8.49,3.39,3.55,1.55,63.10,44.94,14.13,3.99,26137067.00,4476806.00,17.13,1061.39,0.72,0.49,0.22,
1.97,52.85,2.71,85.03,14.97,3742.19,0.36,0.32,1.10,2.80,3.13,0.91,1.40,0.00,212.37,24.00,0.00,0.00,0.11,0.55,375.74,41.88,531.40,70.35,50.26,19.93,5.13,10.05,3.60,5.00,1.45,67.16,47.68,15.76,3.68,24911798.00,3963490.00,15.91,1001.32,0.62,0.40,0.22,
2.00,51.71,4.95,74.54,25.46,3741.40,0.39,0.32,1.13,2.57,3.14,0.88,1.59,0.00,205.10,24.18,0.00,0.00,0.11,0.56,382.41,43.10,527.60,74.91,52.85,20.34,5.68,8.70,3.25,3.86,1.60,70.34,49.99,16.24,4.08,24502898.00,4257918.00,17.38,1031.44,0.60,0.38,0.22,
2.00,54.09,2.49,79.55,20.45,3742.43,0.38,0.32,1.77,2.63,3.17,0.57,1.55,0.00,204.20,24.27,0.00,0.00,0.11,0.55,372.10,41.26,528.22,75.47,54.39,25.32,5.59,10.51,3.32,5.63,1.56,67.34,46.80,16.47,4.03,24408114.00,3923184.00,16.07,977.32,0.62,0.40,0.22,
1.96,52.80,2.74,77.80,22.20,3742.23,0.39,0.32,1.73,2.60,3.17,0.58,1.50,0.00,206.40,24.60,0.00,0.01,0.11,0.55,371.56,41.85,529.59,75.70,49.47,17.43,5.29,8.47,2.95,4.02,1.50,73.12,52.53,16.76,3.79,22664176.00,3657291.00,16.14,979.54,0.63,0.41,0.22,
2.01,52.11,4.22,78.21,21.79,3744.46,0.38,0.32,1.09,2.66,3.14,0.91,1.53,0.00,205.05,23.79,0.00,0.01,0.11,0.56,382.28,42.09,520.77,73.91,53.39,18.64,5.60,9.14,3.42,4.19,1.53,66.86,47.17,15.58,4.07,24796890.00,3940192.00,15.89,973.85,0.61,0.39,0.22,
1.99,53.86,2.44,81.18,18.82,3742.57,0.42,0.35,1.81,2.39,2.82,0.55,1.69,0.00,200.72,22.96,0.00,0.01,0.11,0.57,404.55,43.28,503.78,69.87,52.93,19.24,4.87,8.90,3.42,4.08,1.41,65.72,47.26,14.96,3.46,25001439.00,3896930.00,15.59,1005.40,0.62,0.39,0.22,
1.99,52.58,3.64,72.64,27.36,3742.19,0.41,0.32,1.73,2.45,3.15,0.58,1.64,0.00,194.80,21.24,0.00,0.00,0.11,0.56,389.44,43.09,521.85,80.73,48.59,19.28,5.93,10.32,4.11,4.55,1.65,67.95,47.42,16.22,4.27,23804871.00,3835306.00,16.11,972.88,0.63,0.41,0.22,
1.93,53.67,1.35,90.57,9.43,3742.40,0.35,0.32,1.34,2.87,3.09,0.74,1.33,0.00,201.16,23.27,0.00,0.00,0.11,0.56,383.64,43.67,527.33,79.28,50.42,18.96,6.25,8.41,3.31,3.39,1.71,65.78,46.30,14.91,4.54,25422912.00,4007022.00,15.76,951.66,0.65,0.43,0.22,
1.99,52.20,3.94,70.54,29.46,3741.77,0.42,0.32,1.76,2.39,3.15,0.57,1.68,0.00,199.53,22.84,0.00,0.00,0.11,0.56,385.99,42.66,522.44,81.78,50.83,18.31,5.81,7.86,2.97,3.35,1.53,67.71,47.57,15.82,4.28,23045213.00,3613320.00,15.68,984.91,0.61,0.39,0.22,
2.05,53.34,3.94,71.19,28.81,3744.00,0.41,0.31,1.70,2.46,3.21,0.59,1.72,0.00,208.85,25.22,0.00,0.00,0.11,0.57,392.37,43.42,520.94,72.41,50.71,18.48,5.18,8.83,3.49,3.89,1.44,66.42,47.07,15.58,3.74,23655413.00,3808478.00,16.10,984.76,0.62,0.40,0.22,
2.03,52.82,4.33,70.21,29.79,3741.81,0.42,0.32,1.66,2.36,3.11,0.60,1.76,0.00,210.50,24.57,0.00,0.00,0.11,0.56,388.51,42.01,520.22,72.53,50.48,18.69,5.34,8.70,3.55,3.63,1.52,66.72,47.50,15.35,3.83,24359317.00,3917076.00,16.08,980.04,0.62,0.40,0.22,
1.95,52.95,2.53,80.06,19.94,3742.31,0.38,0.32,1.66,2.64,3.14,0.60,1.48,0.00,195.57,21.35,0.00,0.00,0.11,0.58,403.41,44.13,511.10,82.35,52.56,20.68,7.27,8.93,2.92,3.95,2.06,70.15,48.11,16.78,5.22,25445120.00,3922083.00,15.41,998.27,0.63,0.40,0.22,
1.97,53.49,2.49,84.06,15.94,3742.26,0.36,0.32,1.29,2.79,3.17,0.78,1.42,0.00,199.84,22.53,0.00,0.00,0.11,0.56,383.48,43.12,526.05,78.39,51.89,19.46,5.70,9.15,3.49,4.11,1.54,62.30,44.44,13.67,4.16,24485679.00,3910386.00,15.97,978.70,0.63,0.41,0.22,
2.00,52.13,2.71,77.61,22.39,3741.30,0.38,0.31,1.74,2.60,3.19,0.57,1.51,0.00,197.20,22.12,0.00,0.00,0.11,0.52,348.77,36.62,501.66,72.95,52.44,19.39,5.16,8.84,3.83,3.71,1.31,63.22,45.73,13.61,3.85,22386587.00,3724764.00,16.64,952.07,0.63,0.41,0.22,
2.10,51.46,2.43,78.10,21.90,3625.90,0.39,0.32,1.91,2.54,3.10,0.52,1.55,0.00,205.40,24.79,0.00,0.00,0.11,0.56,386.36,41.76,523.74,76.00,49.75,17.58,5.77,8.89,3.33,3.82,1.75,68.48,48.28,16.14,4.03,23687684.00,3952617.00,16.69,977.41,0.61,0.39,0.22,
2.01,53.80,3.14,80.80,19.20,3741.17,0.41,0.35,1.43,2.43,2.84,0.70,1.69,0.00,202.81,23.93,0.00,0.01,0.11,0.58,402.73,44.86,511.78,72.29,51.93,18.62,5.78,9.07,3.49,3.98,1.60,66.77,47.29,15.27,4.18,25911672.00,3855653.00,14.88,982.84,0.63,0.41,0.22,
1.93,52.81,2.21,81.72,18.28,3742.51,0.37,0.32,1.70,2.68,3.15,0.59,1.42,0.00,199.35,22.46,0.00,0.00,0.11,0.57,398.18,42.19,508.19,81.46,51.90,19.34,6.16,9.43,3.58,4.27,1.58,69.14,48.79,15.73,4.58,22645169.00,3677641.00,16.24,954.03,0.61,0.39,0.22,
1.98,53.36,2.99,76.09,23.91,3741.17,0.40,0.32,1.82,2.48,3.08,0.55,1.62,0.00,195.27,21.40,0.00,0.01,0.11,0.57,388.95,43.16,521.90,74.16,53.20,19.85,6.01,8.66,3.57,3.36,1.73,63.51,44.73,14.46,4.29,24098152.00,4067254.00,16.88,974.78,0.62,0.40,0.22,
2.03,54.04,3.48,77.06,22.94,3739.48,0.42,0.34,1.58,2.40,2.93,0.63,1.75,0.00,200.90,23.20,0.00,0.01,0.11,0.57,391.75,43.53,519.42,76.20,53.25,19.75,5.86,8.53,3.36,3.59,1.58,63.92,44.99,14.62,4.28,23743358.00,3909269.00,16.46,979.95,0.63,0.40,0.22,
1.88,52.53,1.54,86.17,13.83,3740.56,0.36,0.32,1.76,2.77,3.13,0.57,1.31,0.00,208.14,25.33,0.00,0.00,0.11,0.58,411.87,44.60,510.79,73.84,50.86,20.81,5.63,9.85,3.78,4.45,1.63,72.31,51.67,16.61,4.00,24007046.00,3769431.00,15.70,975.69,0.62,0.40,0.22,
1.94,52.68,2.32,80.18,19.82,3743.38,0.38,0.32,1.78,2.65,3.16,0.56,1.45,0.00,211.16,26.64,0.00,0.01,0.11,0.57,391.17,43.64,517.27,79.70,53.05,19.89,6.26,8.31,2.76,3.77,1.78,67.97,46.99,16.47,4.47,25915281.00,4029464.00,15.55,931.33,0.65,0.43,0.22,
1.94,51.97,3.25,79.31,20.69,3743.06,0.38,0.32,1.33,2.65,3.14,0.75,1.46,0.00,209.27,23.38,0.00,0.01,0.11,0.57,390.73,43.28,521.43,78.83,47.17,18.70,6.60,9.02,3.10,4.15,1.77,72.52,50.95,16.70,4.83,24405420.00,3854412.00,15.79,973.36,0.61,0.39,0.22,
1.95,51.32,4.02,74.71,25.29,3743.23,0.40,0.32,1.39,2.51,3.11,0.72,1.54,0.00,212.78,25.32,0.00,0.00,0.11,0.59,421.24,44.36,506.85,78.29,52.95,20.55,6.10,9.72,3.31,4.84,1.58,67.03,46.59,15.88,4.52,21756946.00,3580369.00,16.46,932.95,0.60,0.38,0.22,
1.89,51.19,2.92,78.51,21.49,3742.68,0.38,0.32,1.52,2.61,3.15,0.66,1.41,0.00,206.72,24.79,0.00,0.01,0.11,0.58,409.48,43.24,512.23,79.74,50.65,21.05,5.81,7.73,3.15,3.25,1.34,66.73,46.33,15.89,4.47,20536052.00,3604804.00,17.55,916.40,0.61,0.39,0.22,
1.94,53.02,1.86,84.02,15.98,3742.09,0.37,0.32,1.73,2.73,3.14,0.58,1.40,0.00,202.35,23.85,0.00,0.01,0.11,0.55,375.60,41.97,528.11,79.51,48.22,18.45,5.83,9.50,3.19,4.71,1.60,76.61,54.85,17.48,4.24,23930511.00,3822750.00,15.97,1036.24,0.63,0.41,0.22,
1.97,53.07,2.34,84.07,15.93,3743.61,0.35,0.31,1.33,2.83,3.22,0.75,1.39,0.00,200.56,23.31,0.00,0.01,0.11,0.59,421.44,46.42,500.56,72.58,51.02,20.22,8.63,16.71,6.96,7.14,2.62,61.95,41.34,14.57,6.01,25934878.00,3974675.00,15.33,1003.01,0.61,0.39,0.22,
2.10,51.94,6.57,65.10,34.90,3740.67,0.48,0.35,1.51,2.07,2.82,0.66,2.13,0.00,212.31,19.21,0.00,0.00,0.11,0.50,307.83,34.42,462.22,66.55,43.30,27.27,5.15,9.45,2.53,5.42,1.51,62.61,39.42,19.51,3.65,30623765.00,4011980.00,13.10,959.61,0.61,0.39,0.22,
1.93,52.16,2.89,75.81,24.19,3742.21,0.40,0.32,1.86,2.48,3.10,0.54,1.54,0.00,197.31,21.99,0.00,0.00,0.11,0.55,366.90,41.07,519.12,77.16,52.40,19.63,5.96,9.81,4.04,4.06,1.71,69.12,49.76,15.08,4.25,24036372.00,3907196.00,16.26,1004.60,0.62,0.40,0.22,
1.95,53.61,1.97,83.16,16.84,3742.14,0.37,0.32,1.78,2.67,3.10,0.56,1.46,0.00,205.76,23.15,0.00,0.00,0.11,0.58,405.41,43.59,514.72,75.43,50.45,18.97,5.40,9.28,3.51,4.28,1.48,65.64,46.32,15.36,3.92,23803471.00,3842934.00,16.14,951.37,0.62,0.40,0.22,
1.98,52.79,3.29,83.13,16.87,3741.39,0.36,0.32,1.04,2.77,3.14,0.96,1.44,0.00,208.87,25.93,0.00,0.00,0.11,0.55,362.54,40.32,518.39,78.78,51.54,23.58,5.74,10.48,3.87,5.18,1.43,62.33,40.59,17.40,4.31,23703964.00,3688862.00,15.56,945.48,0.60,0.38,0.22,
1.96,53.26,2.77,78.20,21.80,3732.69,0.39,0.32,1.71,2.58,3.13,0.58,1.53,0.00,202.03,23.21,0.00,0.00,0.11,0.56,378.82,42.22,524.57,69.77,51.15,19.36,5.64,9.46,4.00,3.84,1.62,66.52,47.68,14.79,4.02,25193671.00,3912416.00,15.53,991.57,0.61,0.39,0.22,
2.04,51.54,5.77,76.27,23.73,3742.23,0.38,0.32,0.89,2.64,3.12,1.12,1.59,0.00,213.37,19.02,0.00,0.00,0.11,0.48,293.66,33.36,472.15,69.01,40.28,25.66,5.19,10.61,3.27,5.85,1.49,69.22,42.82,22.66,3.70,29339844.00,3984367.00,13.58,967.95,0.64,0.42,0.22,
1.97,53.21,2.63,80.91,19.09,3742.70,0.37,0.31,1.49,2.71,3.19,0.67,1.46,0.00,203.69,21.74,0.00,0.00,0.11,0.56,377.24,41.98,525.91,73.50,51.46,18.42,5.89,9.61,4.06,3.59,1.95,63.53,45.68,13.88,3.94,24440032.00,3748575.00,15.34,930.76,0.61,0.39,0.22,
1.99,51.47,4.64,77.82,22.18,3742.18,0.38,0.33,1.03,2.61,3.07,0.97,1.54,0.00,205.06,23.16,0.00,0.01,0.11,0.57,402.17,43.80,516.68,79.61,53.39,18.93,5.99,9.72,4.06,4.07,1.59,61.40,43.66,13.31,4.40,23442702.00,3762363.00,16.05,962.00,0.62,0.40,0.22,
1.97,54.30,1.70,85.45,14.55,3740.96,0.36,0.32,1.74,2.76,3.13,0.58,1.44,0.00,200.94,23.25,0.00,0.00,0.11,0.55,375.79,41.79,529.16,68.89,51.74,20.08,5.07,8.87,3.62,3.77,1.48,66.68,48.17,14.88,3.60,23489287.00,3878960.00,16.51,994.18,0.63,0.41,0.22,
1.94,53.21,1.98,81.56,18.44,3742.03,0.37,0.31,1.90,2.70,3.19,0.53,1.42,0.00,199.84,22.40,0.00,0.00,0.11,0.57,401.67,43.29,513.56,77.81,51.86,18.60,6.17,12.93,3.12,8.10,1.71,59.81,41.00,14.31,4.47,25137747.00,3939629.00,15.67,964.13,0.62,0.40,0.22,
2.00,53.69,2.61,78.73,21.27,3741.53,0.38,0.31,1.74,2.63,3.19,0.57,1.54,0.00,202.42,23.88,0.00,0.01,0.11,0.58,406.57,44.17,500.36,77.13,52.15,19.41,5.95,9.20,3.77,3.78,1.65,67.05,47.81,14.90,4.30,23821685.00,3835839.00,16.10,1017.95,0.62,0.40,0.22,
2.02,54.83,2.02,83.77,16.23,3741.90,0.41,0.35,1.86,2.46,2.83,0.54,1.68,0.00,207.07,25.30,0.00,0.01,0.10,0.53,376.62,37.86,520.67,74.04,49.12,18.36,5.83,9.44,3.83,4.01,1.60,69.11,49.21,15.62,4.23,24039636.00,3814236.00,15.87,962.89,0.64,0.41,0.22,
1.96,53.62,2.14,80.84,19.16,3741.72,0.38,0.32,1.87,2.66,3.17,0.53,1.48,0.00,197.21,22.18,0.00,0.00,0.11,0.57,394.55,43.59,515.26,76.71,49.61,18.99,5.96,9.15,3.81,3.73,1.61,66.58,47.18,15.02,4.35,24201468.00,4063194.00,16.79,952.59,0.62,0.40,0.22,
1.97,52.68,3.00,75.78,24.22,3741.98,0.39,0.31,1.76,2.55,3.18,0.57,1.54,0.00,198.26,22.38,0.00,0.01,0.11,0.56,379.92,42.67,525.88,74.36,50.97,18.20,5.45,8.68,3.39,3.76,1.53,69.06,49.67,15.43,3.93,22182462.00,3720956.00,16.77,971.42,0.61,0.39,0.22,
1.97,53.62,2.27,83.75,16.25,3742.16,0.36,0.32,1.45,2.75,3.15,0.69,1.44,0.00,202.52,23.22,0.00,0.00,0.11,0.59,414.15,45.88,510.30,70.86,53.53,19.53,5.35,8.35,3.58,3.27,1.50,65.16,46.50,14.77,3.86,23084252.00,3790133.00,16.42,982.93,0.62,0.40,0.22,
1.98,53.12,2.54,81.51,18.49,3745.05,0.37,0.31,1.48,2.73,3.19,0.67,1.45,0.00,202.94,23.94,0.00,0.01,0.11,0.58,406.75,45.42,505.55,75.45,50.78,19.08,7.10,10.18,3.35,4.04,2.79,65.38,46.22,14.81,4.31,24486716.00,4015668.00,16.40,967.26,0.62,0.40,0.22,
2.00,54.08,2.16,80.91,19.09,3742.20,0.37,0.31,1.84,2.70,3.21,0.54,1.50,0.00,200.95,23.20,0.00,0.00,0.11,0.56,379.79,41.33,509.19,76.78,49.77,19.52,6.53,9.16,3.17,4.03,1.96,70.20,49.47,16.12,4.56,25861753.00,4115866.00,15.91,1006.15,0.61,0.39,0.22,
1.97,53.16,2.29,79.46,20.54,3743.05,0.38,0.32,1.90,2.62,3.16,0.53,1.50,0.00,203.20,23.82,0.00,0.00,0.11,0.57,396.80,43.99,516.72,78.79,48.61,18.25,6.12,8.90,3.34,3.91,1.65,74.17,52.58,17.07,4.48,24106720.00,3842132.00,15.94,959.62,0.63,0.41,0.22,
1.97,53.64,2.15,81.92,18.08,3741.78,0.37,0.32,1.75,2.68,3.15,0.57,1.47,0.00,203.52,22.57,0.00,0.00,0.11,0.54,361.42,39.99,525.48,74.31,49.87,18.90,5.82,9.80,4.29,3.93,1.58,60.27,43.36,12.63,4.24,25424572.00,3913019.00,15.39,956.10,0.63,0.41,0.22,
1.91,53.28,0.86,92.76,7.24,3743.59,0.33,0.31,1.51,3.00,3.18,0.66,1.24,0.00,196.11,21.84,0.00,0.00,0.11,0.55,363.14,40.72,533.01,74.97,51.00,18.89,6.24,9.71,3.93,3.92,1.86,62.22,44.36,13.45,4.37,23517799.00,3852616.00,16.38,966.98,0.61,0.38,0.22,
1.98,53.81,2.09,83.62,16.38,3738.72,0.37,0.32,1.61,2.72,3.13,0.62,1.46,0.00,204.85,24.64,0.00,0.01,0.11,0.54,355.89,39.86,531.86,82.24,54.50,19.49,6.59,15.06,6.55,6.77,1.74,58.44,40.16,13.41,4.85,26432261.00,3909831.00,14.79,986.55,0.65,0.43,0.22,
2.00,54.18,2.30,81.69,18.31,3742.39,0.41,0.35,1.86,2.41,2.83,0.54,1.68,0.00,201.67,23.28,0.00,0.00,0.11,0.57,398.18,43.56,515.15,74.12,49.16,20.33,6.13,9.23,3.66,3.83,1.74,68.07,48.27,15.37,4.39,25986728.00,4045537.00,15.57,983.73,0.64,0.41,0.22,
