# started on Sun Nov  2 06:56:23 2025

160596196839,,cpu_atom/branch-instructions/,26795199023,19.00,,
183920734956,,cpu_core/branch-instructions/,110035897275,80.00,,
75109449,,cpu_atom/branch-misses/,26795199023,19.00,0.05,of all branches
150758203,,cpu_core/branch-misses/,110035897275,80.00,0.08,of all branches
