
AMDuProfPcm Report

Processor Name:,AMD Ryzen 5 7600 6-Core Processor              
System:,Family(0x19) Model(0x61) Stepping(0x2)
Operating System:,Linux 6.14.0-33-generic
Number of Sockets :,1
Number of Core Complexes(CCX) :,1
Number of Cores :,6
Number of Threads :,12
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 3 4 5 6 7 8 9 10 11

Core P0 state frequency (MHz):,3801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,l3 -d 300 -o ../Logistic_Regression/AMDC_IS_micro_performance_lr.csv -- ../Logistic_Regression/client"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles
Topdown metrics are reported in "% slots"

Profile Time: 2025/10/24 14:48:43:622
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),FP Dispatch Faults (pti),IC Fetch Miss Ratio,Op Cache Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from L2 HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from L2 HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from L2 HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency (ns),
99.96,0.35,99.23,0.12,99.88,4827.66,1.65,0.55,1.66,0.60,1.81,0.60,95.35,0.00,153.78,0.21,0.52,0.00,0.04,0.01,2.59,0.12,649.10,6.09,0.06,3.41,2.61,0.38,0.03,0.03,0.32,5.72,0.07,3.37,2.29,38189359.00,32039968.00,83.90,95.45,
99.96,0.38,99.21,0.12,99.88,4829.61,1.65,0.53,1.66,0.61,1.88,0.60,95.32,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.56,0.12,648.89,6.19,0.07,3.42,2.66,0.36,0.01,0.02,0.32,5.81,0.06,3.41,2.34,37738497.00,31500951.00,83.47,95.30,
99.96,0.35,99.24,0.12,99.88,4828.10,1.65,0.54,1.66,0.60,1.84,0.60,95.33,0.00,153.86,0.21,0.52,0.00,0.04,0.01,2.59,0.11,648.92,6.11,0.06,3.40,2.62,0.36,0.02,0.03,0.32,5.75,0.06,3.38,2.30,37727213.00,31579532.00,83.70,95.38,
99.89,0.35,99.24,0.12,99.88,4827.41,1.65,0.55,1.66,0.60,1.83,0.60,95.29,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.57,0.12,648.75,6.09,0.10,3.45,2.62,0.36,0.02,0.03,0.32,5.72,0.06,3.36,2.30,38357041.00,31919384.00,83.22,94.96,
99.96,0.33,99.26,0.11,99.89,4828.18,1.65,0.56,1.66,0.60,1.79,0.60,95.42,0.00,153.96,0.21,0.52,0.00,0.04,0.01,2.52,0.11,648.89,6.28,0.08,3.53,2.76,0.36,0.02,0.03,0.32,5.95,0.07,3.44,2.44,36891543.00,31179593.00,84.52,95.01,
99.95,0.34,99.25,0.11,99.89,4830.81,1.65,0.55,1.66,0.60,1.81,0.60,95.45,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.54,0.12,648.92,6.07,0.07,3.44,2.63,0.37,0.02,0.03,0.32,5.72,0.07,3.34,2.31,37940239.00,31924562.00,84.14,94.74,
99.94,0.37,99.22,0.12,99.88,4828.88,1.65,0.54,1.66,0.60,1.87,0.60,95.38,0.00,153.85,0.21,0.52,0.00,0.04,0.01,2.53,0.11,648.87,6.30,0.07,3.48,2.74,0.37,0.02,0.03,0.32,5.95,0.06,3.47,2.42,36874921.00,31309007.00,84.91,94.79,
99.84,0.38,99.21,0.12,99.88,4828.73,1.65,0.53,1.66,0.60,1.88,0.60,95.31,0.00,153.89,0.21,0.52,0.00,0.05,0.01,2.58,0.13,648.72,6.30,0.07,3.45,2.75,0.36,0.01,0.03,0.32,5.92,0.06,3.43,2.43,38428938.00,32060787.00,83.43,94.84,
99.96,0.35,99.24,0.12,99.88,4829.93,1.65,0.54,1.66,0.60,1.84,0.60,95.41,0.00,153.79,0.21,0.52,0.00,0.05,0.01,2.53,0.12,648.91,6.12,0.07,3.39,2.62,0.35,0.02,0.02,0.32,5.76,0.06,3.40,2.31,37406823.00,31631325.00,84.56,94.84,
99.88,0.35,99.24,0.12,99.88,4827.66,1.65,0.55,1.66,0.60,1.81,0.60,95.31,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.67,0.14,648.79,6.15,0.07,3.47,2.67,0.36,0.02,0.03,0.32,5.80,0.06,3.38,2.36,37715923.00,31722168.00,84.11,94.89,
99.94,0.38,99.21,0.13,99.87,4830.11,1.65,0.55,1.66,0.60,1.82,0.60,95.37,0.00,153.80,0.21,0.52,0.00,0.05,0.01,2.59,0.12,648.90,6.19,0.08,3.40,2.66,0.36,0.01,0.03,0.32,5.80,0.05,3.40,2.34,37972814.00,31835541.00,83.84,94.79,
99.96,0.35,99.24,0.12,99.88,4827.29,1.65,0.55,1.66,0.60,1.83,0.60,95.35,0.00,153.87,0.21,0.52,0.00,0.05,0.01,2.59,0.13,648.89,6.20,0.07,3.49,2.70,0.35,0.01,0.02,0.32,5.83,0.05,3.39,2.39,37225739.00,31298817.00,84.08,94.91,
99.96,0.33,99.25,0.11,99.89,4827.66,1.65,0.55,1.66,0.60,1.82,0.60,95.38,0.00,153.81,0.21,0.52,0.00,0.04,0.01,2.54,0.11,648.90,6.16,0.08,3.47,2.65,0.36,0.02,0.03,0.32,5.80,0.06,3.41,2.33,38091888.00,31801839.00,83.49,94.79,
99.96,0.39,99.20,0.13,99.87,4829.90,1.65,0.56,1.66,0.60,1.79,0.60,95.40,0.00,154.09,0.22,0.52,0.00,0.05,0.01,2.63,0.14,647.69,6.41,0.09,3.53,2.81,0.35,0.01,0.02,0.32,6.02,0.06,3.47,2.49,38383611.00,31903482.00,83.12,94.96,
99.90,0.40,99.19,0.13,99.87,4828.33,1.65,0.55,1.66,0.60,1.82,0.60,95.36,0.00,153.81,0.21,0.52,0.00,0.05,0.01,2.68,0.14,648.70,6.42,0.07,3.54,2.80,0.36,0.02,0.02,0.32,6.05,0.06,3.51,2.48,38636312.00,32025682.00,82.89,94.70,
99.96,0.38,99.20,0.12,99.88,4827.49,1.65,0.52,1.66,0.61,1.91,0.60,95.28,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.55,0.12,649.02,6.45,0.06,3.52,2.89,0.36,0.01,0.02,0.32,6.10,0.05,3.47,2.57,37416722.00,31366543.00,83.83,94.99,
99.90,0.35,99.24,0.12,99.88,4829.12,1.65,0.55,1.66,0.60,1.81,0.60,95.35,0.00,153.82,0.21,0.52,0.00,0.05,0.01,2.61,0.12,648.94,6.41,0.07,3.52,2.85,0.37,0.02,0.03,0.32,6.04,0.06,3.46,2.53,38181643.00,31746074.00,83.14,95.26,
99.89,0.47,99.12,0.18,99.82,4826.88,1.65,0.61,1.66,0.61,1.63,0.60,95.20,0.00,153.90,0.23,0.52,0.00,0.04,0.01,2.70,0.11,648.89,6.27,0.07,3.44,2.72,0.37,0.01,0.03,0.32,5.86,0.06,3.41,2.39,38552178.00,31994360.00,82.99,95.49,
99.96,0.33,99.26,0.11,99.89,4825.91,1.65,0.56,1.66,0.60,1.79,0.60,95.32,0.00,153.86,0.21,0.52,0.00,0.05,0.01,2.51,0.12,648.73,6.20,0.06,3.42,2.69,0.34,0.01,0.02,0.31,5.84,0.05,3.41,2.37,37176733.00,31181778.00,83.87,95.54,
99.90,0.36,99.23,0.12,99.88,4828.00,1.65,0.55,1.66,0.60,1.80,0.60,95.34,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.58,0.13,648.88,6.17,0.07,3.47,2.68,0.36,0.01,0.03,0.32,5.79,0.05,3.38,2.36,38132250.00,31921678.00,83.71,95.37,
99.85,0.35,99.24,0.12,99.88,4826.69,1.65,0.54,1.66,0.60,1.84,0.60,95.27,0.00,153.97,0.22,0.52,0.00,0.05,0.01,2.56,0.12,648.77,6.34,0.06,3.43,2.76,0.35,0.01,0.02,0.31,5.98,0.05,3.48,2.45,36682025.00,31050939.00,84.65,95.70,
99.87,0.40,99.19,0.13,99.87,4830.72,1.65,0.54,1.66,0.60,1.86,0.60,95.31,0.00,153.82,0.21,0.52,0.00,0.04,0.01,2.51,0.11,648.82,6.11,0.08,3.44,2.65,0.36,0.02,0.03,0.31,5.76,0.06,3.37,2.33,38290793.00,32035232.00,83.66,95.30,
99.89,0.36,99.23,0.12,99.88,4827.73,1.65,0.53,1.66,0.60,1.87,0.60,95.28,0.00,153.85,0.21,0.52,0.00,0.05,0.01,2.53,0.12,648.83,6.09,0.06,3.38,2.61,0.35,0.02,0.02,0.31,5.74,0.05,3.39,2.30,37237049.00,31327387.00,84.13,95.56,
99.89,0.34,99.25,0.11,99.89,4827.69,1.65,0.54,1.66,0.60,1.85,0.60,95.27,0.00,153.85,0.22,0.52,0.00,0.05,0.01,2.61,0.12,648.56,6.13,0.07,3.44,2.66,0.35,0.01,0.03,0.31,5.77,0.05,3.37,2.35,37128257.00,31443820.00,84.69,95.57,
99.96,0.37,99.22,0.12,99.88,4828.94,1.65,0.54,1.66,0.61,1.86,0.60,95.34,0.00,153.80,0.21,0.52,0.00,0.05,0.01,2.52,0.12,648.82,6.21,0.07,3.44,2.69,0.36,0.01,0.03,0.32,5.84,0.06,3.42,2.37,37960258.00,31929925.00,84.11,95.34,
99.96,0.38,99.21,0.12,99.88,4826.09,1.65,0.54,1.66,0.60,1.86,0.60,95.32,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.55,0.12,648.88,6.20,0.08,3.46,2.68,0.35,0.01,0.02,0.32,5.81,0.05,3.39,2.37,37101780.00,31245012.00,84.21,95.48,
99.96,0.36,99.23,0.12,99.88,4829.03,1.65,0.55,1.66,0.61,1.80,0.60,95.32,0.00,153.97,0.21,0.52,0.00,0.05,0.01,2.59,0.12,649.01,6.17,0.06,3.40,2.65,0.36,0.01,0.03,0.32,5.76,0.05,3.37,2.34,38642027.00,32099502.00,83.07,95.33,
99.90,0.37,99.22,0.12,99.88,4826.71,1.65,0.53,1.66,0.60,1.88,0.60,95.30,0.00,153.90,0.22,0.52,0.00,0.04,0.01,2.51,0.11,648.79,6.24,0.06,3.46,2.71,0.35,0.01,0.02,0.32,5.88,0.05,3.43,2.39,37098246.00,31211969.00,84.13,94.99,
99.96,0.35,99.24,0.12,99.88,4827.72,1.65,0.54,1.66,0.60,1.84,0.60,95.36,0.00,153.87,0.21,0.52,0.00,0.05,0.01,2.62,0.13,648.98,6.46,0.07,3.50,2.84,0.36,0.02,0.03,0.32,6.09,0.06,3.51,2.52,38243724.00,31920797.00,83.47,94.84,
99.96,0.35,99.24,0.12,99.88,4827.53,1.65,0.56,1.66,0.60,1.78,0.60,95.41,0.00,153.80,0.21,0.52,0.00,0.05,0.01,2.53,0.11,648.89,6.14,0.06,3.45,2.66,0.36,0.02,0.03,0.31,5.82,0.06,3.41,2.35,37291862.00,31324872.00,84.00,94.95,
99.83,0.36,99.23,0.12,99.88,4827.41,1.65,0.54,1.66,0.60,1.84,0.60,95.31,0.00,153.90,0.21,0.52,0.00,0.05,0.01,2.61,0.12,648.69,6.14,0.08,3.42,2.64,0.36,0.01,0.03,0.32,5.75,0.06,3.38,2.32,37736734.00,31617308.00,83.78,94.84,
99.93,0.38,99.21,0.13,99.87,4825.91,1.65,0.54,1.66,0.60,1.85,0.60,95.29,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.58,0.12,648.97,6.24,0.08,3.45,2.70,0.36,0.02,0.03,0.32,5.88,0.06,3.44,2.38,37985561.00,31806641.00,83.73,94.87,
99.94,0.39,99.19,0.13,99.87,4830.43,1.65,0.54,1.66,0.60,1.86,0.60,95.44,0.00,154.12,0.22,0.52,0.00,0.04,0.01,2.51,0.11,647.82,6.32,0.07,3.49,2.77,0.36,0.02,0.02,0.32,5.95,0.06,3.44,2.45,37169687.00,31264852.00,84.11,94.86,
99.92,0.36,99.23,0.12,99.88,4831.36,1.65,0.56,1.66,0.60,1.77,0.60,95.41,0.00,153.81,0.21,0.52,0.00,0.05,0.01,2.59,0.12,648.84,6.26,0.07,3.44,2.73,0.37,0.02,0.03,0.32,5.89,0.06,3.42,2.41,38091588.00,31971040.00,83.93,94.86,
99.90,0.37,99.22,0.12,99.88,4829.68,1.65,0.53,1.66,0.60,1.89,0.60,95.32,0.00,153.86,0.21,0.52,0.00,0.04,0.01,2.50,0.11,648.88,6.60,0.06,3.56,2.98,0.35,0.01,0.02,0.32,6.24,0.05,3.53,2.66,36759806.00,31120903.00,84.66,94.89,
99.96,0.38,99.21,0.12,99.88,4830.91,1.65,0.53,1.66,0.60,1.87,0.60,95.42,0.00,153.77,0.21,0.52,0.00,0.05,0.01,2.57,0.12,649.02,6.12,0.07,3.44,2.63,0.36,0.01,0.03,0.32,5.77,0.05,3.40,2.31,38285836.00,32127501.00,83.91,94.69,
99.90,0.36,99.23,0.12,99.88,4830.22,1.65,0.53,1.66,0.60,1.87,0.60,95.37,0.00,153.85,0.21,0.52,0.00,0.04,0.01,2.48,0.10,648.84,6.18,0.07,3.50,2.70,0.35,0.01,0.02,0.32,5.84,0.05,3.40,2.39,37182084.00,31233370.00,84.00,94.73,
99.96,0.33,99.26,0.11,99.89,4829.28,1.65,0.55,1.66,0.60,1.81,0.60,95.42,0.00,153.79,0.21,0.52,0.00,0.05,0.01,2.56,0.12,648.90,6.12,0.08,3.43,2.63,0.35,0.01,0.02,0.32,5.76,0.05,3.39,2.32,37817077.00,31835289.00,84.18,95.02,
99.89,0.35,99.24,0.12,99.88,4830.90,1.65,0.55,1.66,0.61,1.81,0.60,95.31,0.00,153.78,0.21,0.52,0.00,0.05,0.01,2.63,0.13,648.80,6.15,0.09,3.44,2.66,0.35,0.01,0.02,0.32,5.78,0.06,3.38,2.34,38045015.00,31900086.00,83.85,95.07,
99.78,0.40,99.19,0.12,99.88,4829.18,1.65,0.52,1.66,0.60,1.94,0.60,95.27,0.00,153.88,0.21,0.52,0.00,0.06,0.01,2.64,0.15,648.75,6.16,0.07,3.42,2.64,0.36,0.02,0.02,0.32,5.79,0.06,3.40,2.32,37244076.00,31421972.00,84.37,94.98,
99.96,0.64,98.95,0.26,99.74,4828.49,1.65,0.67,1.66,0.61,1.50,0.60,95.26,0.00,153.76,0.26,0.52,0.00,0.05,0.01,3.05,0.14,647.66,6.25,0.15,3.42,2.66,0.40,0.02,0.04,0.33,5.83,0.08,3.42,2.33,41017088.00,32568954.00,79.40,95.57,
99.96,0.34,99.25,0.11,99.89,4827.78,1.65,0.56,1.66,0.60,1.79,0.60,95.38,0.00,153.88,0.21,0.52,0.00,0.05,0.01,2.55,0.12,648.84,6.17,0.08,3.50,2.70,0.35,0.01,0.02,0.32,5.83,0.05,3.40,2.38,36831545.00,31109133.00,84.46,95.66,
99.96,0.35,99.24,0.12,99.88,4829.55,1.65,0.55,1.66,0.61,1.81,0.60,95.29,0.00,153.76,0.21,0.52,0.00,0.05,0.01,2.59,0.13,648.96,6.47,0.07,3.52,2.85,0.36,0.02,0.03,0.32,6.08,0.06,3.50,2.52,38351913.00,32010189.00,83.46,95.32,
99.96,0.39,99.20,0.13,99.87,4827.80,1.65,0.54,1.66,0.61,1.86,0.60,95.25,0.00,153.82,0.21,0.52,0.00,0.05,0.01,2.53,0.11,648.86,6.25,0.07,3.47,2.73,0.35,0.01,0.02,0.32,5.89,0.05,3.43,2.41,37245545.00,31226066.00,83.84,95.57,
99.96,0.34,99.25,0.11,99.89,4827.90,1.65,0.55,1.66,0.61,1.82,0.60,95.31,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.58,0.12,649.12,6.65,0.07,3.52,2.99,0.39,0.03,0.03,0.33,6.26,0.08,3.52,2.66,38651782.00,31994565.00,82.78,95.32,
99.85,0.77,98.82,0.31,99.69,4833.81,1.65,0.67,1.66,0.61,1.48,0.60,95.32,0.00,153.76,0.25,0.52,0.00,0.06,0.01,3.05,0.18,647.48,6.59,0.10,3.61,2.94,0.38,0.02,0.03,0.33,6.15,0.07,3.48,2.60,41488449.00,32599775.00,78.58,95.39,
99.96,0.34,99.25,0.11,99.89,4828.80,1.65,0.55,1.66,0.60,1.81,0.60,95.40,0.00,153.88,0.21,0.52,0.00,0.05,0.01,2.48,0.12,648.81,6.29,0.08,3.49,2.74,0.36,0.02,0.02,0.32,5.93,0.06,3.45,2.42,36824744.00,31186207.00,84.69,95.50,
99.93,0.42,99.16,0.14,99.86,4827.61,1.65,0.52,1.66,0.61,1.91,0.60,95.19,0.00,153.78,0.21,0.52,0.00,0.04,0.01,2.48,0.11,649.01,6.28,0.08,3.42,2.72,0.36,0.02,0.03,0.32,5.91,0.07,3.44,2.40,38744798.00,32426487.00,83.69,95.38,
99.96,0.36,99.23,0.12,99.88,4828.50,1.65,0.55,1.66,0.60,1.82,0.60,95.36,0.00,153.84,0.21,0.52,0.00,0.04,0.01,2.46,0.11,648.77,6.32,0.08,3.43,2.74,0.36,0.02,0.02,0.32,5.96,0.06,3.48,2.42,37259958.00,31355227.00,84.15,95.29,
99.86,0.41,99.17,0.13,99.87,4826.09,1.65,0.53,1.66,0.61,1.88,0.60,95.17,0.00,153.86,0.21,0.52,0.00,0.04,0.01,2.52,0.11,649.07,6.15,0.07,3.48,2.66,0.36,0.02,0.03,0.32,5.79,0.06,3.39,2.34,37926814.00,31952480.00,84.25,95.38,
99.96,0.37,99.22,0.12,99.88,4830.70,1.65,0.53,1.66,0.60,1.87,0.60,95.41,0.00,153.87,0.21,0.52,0.00,0.05,0.01,2.51,0.13,648.42,6.34,0.07,3.44,2.78,0.36,0.02,0.02,0.32,5.99,0.07,3.46,2.47,36933759.00,31215021.00,84.52,95.31,
99.96,0.35,99.24,0.12,99.88,4830.65,1.65,0.54,1.66,0.61,1.85,0.60,95.36,0.00,153.79,0.21,0.52,0.00,0.06,0.01,2.61,0.15,648.58,6.33,0.07,3.52,2.76,0.37,0.02,0.03,0.32,5.95,0.06,3.45,2.44,38095552.00,31887194.00,83.70,94.97,
99.96,0.33,99.26,0.11,99.89,4828.23,1.65,0.56,1.66,0.60,1.80,0.60,95.36,0.00,153.89,0.21,0.52,0.00,0.05,0.01,2.60,0.14,648.95,6.32,0.08,3.46,2.78,0.36,0.01,0.03,0.32,5.94,0.05,3.43,2.46,38345504.00,32060581.00,83.61,94.94,
99.96,0.35,99.24,0.12,99.88,4828.05,1.65,0.55,1.66,0.60,1.83,0.60,95.43,0.00,153.87,0.22,0.52,0.00,0.05,0.01,2.50,0.12,648.89,6.15,0.07,3.44,2.67,0.35,0.01,0.02,0.32,5.80,0.05,3.40,2.36,36829759.00,31177671.00,84.65,95.01,
99.88,0.34,99.25,0.11,99.89,4826.20,1.65,0.55,1.66,0.60,1.82,0.60,95.24,0.00,153.79,0.21,0.52,0.00,0.05,0.01,2.52,0.12,648.58,6.50,0.07,3.54,2.88,0.38,0.02,0.03,0.32,6.13,0.07,3.51,2.55,38583179.00,32150168.00,83.33,94.84,
99.96,0.39,99.20,0.13,99.87,4828.82,1.65,0.54,1.66,0.60,1.86,0.60,95.36,0.00,153.87,0.22,0.52,0.00,0.05,0.01,2.53,0.13,648.42,6.33,0.07,3.49,2.78,0.35,0.01,0.02,0.32,5.98,0.06,3.46,2.47,37274893.00,31359422.00,84.13,95.09,
99.96,0.34,99.25,0.12,99.88,4830.38,1.65,0.56,1.66,0.60,1.80,0.60,95.40,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.53,0.12,649.00,6.26,0.06,3.47,2.74,0.35,0.01,0.02,0.32,5.90,0.05,3.43,2.42,38489897.00,32182168.00,83.61,94.83,
99.96,0.33,99.26,0.11,99.89,4830.31,1.65,0.56,1.66,0.60,1.79,0.60,95.44,0.00,153.94,0.21,0.52,0.00,0.05,0.01,2.52,0.12,648.69,6.12,0.06,3.44,2.63,0.35,0.01,0.02,0.32,5.76,0.05,3.39,2.31,36821170.00,31249714.00,84.87,94.97,
99.89,0.37,99.22,0.12,99.88,4829.99,1.65,0.54,1.66,0.61,1.85,0.60,95.28,0.00,153.74,0.21,0.52,0.00,0.05,0.01,2.52,0.12,649.00,6.31,0.06,3.49,2.75,0.35,0.01,0.02,0.32,5.95,0.06,3.46,2.43,37856726.00,31799625.00,84.00,94.78,
99.95,0.36,99.22,0.12,99.88,4829.71,1.65,0.54,1.66,0.60,1.84,0.60,95.38,0.00,153.76,0.21,0.52,0.00,0.05,0.01,2.61,0.13,648.89,6.14,0.07,3.43,2.65,0.36,0.02,0.02,0.32,5.78,0.06,3.39,2.33,37990564.00,31881419.00,83.92,94.99,
99.96,0.38,99.21,0.13,99.87,4828.29,1.65,0.55,1.66,0.60,1.81,0.60,95.43,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.48,0.12,648.64,6.21,0.09,3.44,2.67,0.35,0.01,0.02,0.32,5.82,0.05,3.42,2.35,37252660.00,31218492.00,83.80,94.99,
99.89,0.40,99.19,0.13,99.87,4829.47,1.65,0.53,1.66,0.61,1.87,0.60,95.25,0.00,153.78,0.21,0.52,0.00,0.05,0.01,2.56,0.12,649.09,6.20,0.07,3.49,2.70,0.36,0.02,0.03,0.32,5.83,0.06,3.39,2.38,38714468.00,32107880.00,82.94,94.79,
99.96,0.36,99.23,0.12,99.88,4830.01,1.65,0.54,1.66,0.60,1.84,0.60,95.44,0.00,153.83,0.21,0.52,0.00,0.04,0.01,2.46,0.11,648.89,6.19,0.07,3.41,2.68,0.34,0.01,0.02,0.32,5.83,0.05,3.42,2.37,36960901.00,31114247.00,84.18,94.94,
99.89,0.34,99.25,0.11,99.89,4832.77,1.65,0.54,1.66,0.60,1.84,0.60,95.39,0.00,153.74,0.21,0.52,0.00,0.05,0.01,2.54,0.12,649.15,6.12,0.07,3.47,2.64,0.36,0.02,0.03,0.32,5.75,0.06,3.38,2.32,38116114.00,31973608.00,83.88,95.03,
99.96,0.34,99.25,0.11,99.89,4831.31,1.65,0.54,1.66,0.60,1.86,0.60,95.41,0.00,153.85,0.21,0.52,0.00,0.05,0.01,2.47,0.11,648.72,6.12,0.07,3.41,2.65,0.36,0.02,0.02,0.31,5.77,0.06,3.38,2.33,36873489.00,31099927.00,84.34,95.45,
99.96,0.32,99.27,0.11,99.89,4826.61,1.65,0.57,1.66,0.61,1.77,0.60,95.30,0.00,153.83,0.21,0.52,0.00,0.05,0.01,2.62,0.13,649.15,6.46,0.07,3.48,2.82,0.36,0.02,0.02,0.32,6.08,0.06,3.52,2.50,38302287.00,32003843.00,83.56,95.48,
99.96,0.45,99.13,0.17,99.83,4829.73,1.65,0.61,1.66,0.61,1.63,0.60,95.32,0.00,153.84,0.23,0.52,0.00,0.04,0.01,2.75,0.12,648.90,6.13,0.07,3.49,2.65,0.36,0.02,0.03,0.32,5.77,0.06,3.38,2.33,38285461.00,32035890.00,83.68,95.43,
99.96,0.36,99.23,0.12,99.88,4832.71,1.65,0.54,1.66,0.61,1.84,0.60,95.41,0.00,153.90,0.21,0.52,0.00,0.05,0.01,2.60,0.13,648.84,6.36,0.07,3.47,2.79,0.35,0.01,0.02,0.32,5.96,0.05,3.44,2.47,37001076.00,31229402.00,84.40,95.38,
99.95,0.35,99.24,0.11,99.89,4828.83,1.65,0.54,1.66,0.61,1.85,0.60,95.34,0.00,153.82,0.21,0.52,0.00,0.05,0.01,2.63,0.13,649.02,6.17,0.07,3.39,2.60,0.37,0.02,0.03,0.32,5.77,0.06,3.43,2.28,38203923.00,32096698.00,84.01,95.43,
99.96,0.34,99.25,0.11,99.89,4827.86,1.65,0.55,1.66,0.61,1.81,0.60,95.29,0.00,153.81,0.21,0.52,0.00,0.05,0.01,2.55,0.12,648.93,6.26,0.06,3.47,2.75,0.35,0.01,0.02,0.32,5.89,0.05,3.40,2.43,36999682.00,31375075.00,84.80,95.40,
99.85,0.54,99.04,0.17,99.83,4833.02,1.65,0.53,1.66,0.61,1.90,0.60,95.20,0.00,153.79,0.22,0.52,0.00,0.06,0.01,2.74,0.16,648.53,6.29,0.13,3.42,2.65,0.39,0.03,0.04,0.32,5.81,0.09,3.38,2.33,41183266.00,32938712.00,79.98,97.06,
99.90,0.35,99.24,0.12,99.88,4831.01,1.65,0.55,1.66,0.60,1.82,0.60,95.38,0.00,153.89,0.21,0.52,0.00,0.04,0.01,2.50,0.11,648.79,6.07,0.08,3.43,2.61,0.36,0.02,0.03,0.32,5.72,0.06,3.37,2.29,37022257.00,31221610.00,84.33,95.65,
99.92,0.36,99.23,0.12,99.88,4831.00,1.65,0.54,1.65,0.61,1.85,0.60,95.22,0.00,153.79,0.22,0.52,0.00,0.05,0.01,2.60,0.12,649.02,6.47,0.08,3.59,2.86,0.37,0.02,0.03,0.32,6.12,0.06,3.52,2.54,38068748.00,31928214.00,83.87,95.24,
99.96,0.35,99.24,0.12,99.88,4833.80,1.65,0.55,1.66,0.61,1.81,0.60,95.35,0.00,153.76,0.21,0.52,0.00,0.05,0.01,2.67,0.13,649.01,6.22,0.07,3.46,2.68,0.35,0.01,0.02,0.32,5.84,0.05,3.42,2.37,38008199.00,31898212.00,83.92,95.33,
99.96,0.35,99.24,0.12,99.88,4833.13,1.65,0.54,1.66,0.61,1.84,0.60,95.42,0.00,153.84,0.21,0.52,0.00,0.05,0.01,2.55,0.12,648.88,6.15,0.07,3.51,2.65,0.35,0.01,0.02,0.32,5.78,0.05,3.40,2.33,36762155.00,31240753.00,84.98,95.40,
99.93,0.34,99.25,0.11,99.89,4832.66,1.65,0.53,1.66,0.61,1.87,0.60,95.36,0.00,153.75,0.21,0.52,0.00,0.05,0.01,2.61,0.12,649.11,6.27,0.07,3.54,2.71,0.37,0.02,0.03,0.32,5.91,0.06,3.46,2.39,38483226.00,32310744.00,83.96,94.90,
99.96,0.38,99.21,0.12,99.88,4833.58,1.65,0.52,1.66,0.61,1.91,0.60,95.43,0.00,153.90,0.21,0.52,0.00,0.05,0.01,2.62,0.14,648.83,6.29,0.07,3.40,2.70,0.35,0.01,0.02,0.32,5.89,0.05,3.46,2.38,36830894.00,31302183.00,84.99,94.91,
99.96,0.38,99.21,0.12,99.88,4830.31,1.65,0.54,1.66,0.61,1.85,0.60,95.35,0.00,153.80,0.21,0.52,0.00,0.04,0.01,2.57,0.12,648.95,6.13,0.07,3.43,2.63,0.38,0.02,0.03,0.32,5.76,0.07,3.38,2.31,38962381.00,32403519.00,83.17,94.73,
99.87,0.37,99.22,0.12,99.88,4831.41,1.65,0.54,1.66,0.60,1.85,0.60,95.42,0.00,153.90,0.21,0.52,0.00,0.05,0.01,2.53,0.12,648.72,6.15,0.07,3.48,2.64,0.35,0.01,0.02,0.31,5.79,0.05,3.41,2.33,36929892.00,31126935.00,84.29,94.73,
