AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-85-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67,51.41,0.19,99.61,0.39,3743.79,0.3,0.3,0.31,3.29,3.29,3.21,0.94,0,220.72,30.37,0,0,0.1,0.6,432.98,41.98,488.93,84.79,53.03,23.66,7.59,6.74,1.04,4.39,1.3,73.68,46.49,20.86,6.29,13451865,3346001,24.87,862.11,0.63,0.42,0.21
1.68,51.63,0.17,99.3,0.7,3744.07,0.3,0.3,0.65,3.32,3.33,1.54,0.94,0,224.16,28.52,0,0,0.1,0.58,419.73,43.11,511.09,81.33,51.58,23.86,7.36,3.52,0.95,1.34,1.24,77.86,49.85,21.84,6.12,13883014,3422139,24.65,891.75,0.58,0.37,0.21
1.65,50.98,0.03,99.86,0.14,3744.53,0.31,0.31,0.73,3.25,3.26,1.36,0.93,0,223.23,29.95,0,0,0.1,0.61,455.14,43.47,491.86,83.3,51.02,22.79,7.25,3.44,0.82,1.47,1.14,77.67,49.58,21.94,6.1,11676008,3294464,28.22,835.52,0.58,0.37,0.21
1.73,51.76,0.8,93.68,6.32,3747.04,0.31,0.29,1.27,3.27,3.44,0.79,1,0,220.65,30.4,0,0,0.1,0.61,454.09,43.58,491.65,81.03,51.08,23.48,7.44,3.72,1.05,1.53,1.14,77.61,49.44,21.81,6.3,12745394,3577162,28.07,883.79,0.58,0.37,0.21
1.66,51.23,0.16,99.7,0.3,3744.36,0.3,0.3,0.29,3.28,3.28,3.47,0.93,0,220.23,30.16,0,0,0.1,0.61,457.53,43.48,492.66,81.6,50.96,23.31,7.12,3.56,1.15,1.4,1.01,77.53,49.74,21.63,6.11,12815118,3329726,25.98,882.14,0.58,0.37,0.21
1.67,51.8,0.09,99.77,0.23,3742.87,0.3,0.3,0.41,3.33,3.33,2.46,0.94,0,220.58,30.14,0,0,0.1,0.61,454.55,43.47,492.02,84,50.99,24.26,7.57,4.25,1.36,1.56,1.33,77.94,50.02,21.63,6.23,11973608,3322933,27.75,867.23,0.57,0.36,0.21
1.68,50.42,1.64,92.92,7.08,3744.25,0.32,0.31,0.71,3.14,3.27,1.4,1,0,219.21,29.88,0,0,0.09,0.59,433.53,40.97,478.74,83.84,46.51,26.11,7.78,4.33,1.46,1.62,1.24,78.28,49.44,22.25,6.53,14567189,3779450,25.94,877.13,0.59,0.38,0.21
1.65,50.98,0.03,99.91,0.09,3744.63,0.3,0.3,0.4,3.28,3.28,2.48,0.92,0,220.56,30.29,0,0,0.09,0.6,450.09,41.86,490.73,82.76,51.31,23.45,7.36,4.51,1.74,1.68,1.09,77.64,49.71,21.61,6.27,11839261,3261825,27.55,860.58,0.57,0.36,0.21
1.67,50.79,0.58,99.05,0.95,3744.19,0.31,0.31,0.26,3.28,3.27,3.9,0.94,0,220.75,29.53,0,0,0.1,0.6,438.36,41.85,486.24,82.02,48.16,22.66,7.49,3.62,0.95,1.43,1.24,78.45,50.32,21.82,6.25,12314581,3335209,27.08,847.85,0.57,0.36,0.21
1.68,51.42,0.37,99.29,0.71,3744.79,0.3,0.3,0.3,3.31,3.31,3.32,0.95,0,220.9,30.15,0,0,0.1,0.6,447.67,43.06,489.71,81.89,50.23,23.2,7.08,3.7,1.16,1.5,1.04,77.81,50.08,21.63,6.04,12209766,3283223,26.89,881.56,0.57,0.36,0.21
1.71,51.4,0.86,92.76,7.24,3746.72,0.32,0.3,1.39,3.15,3.34,0.72,1.02,0,220.22,30.13,0,0,0.1,0.58,409.18,39.16,458.75,83.12,51.58,23.37,7.35,4.55,1.42,1.95,1.18,77.56,49.62,21.72,6.17,11523907,3180336,27.6,900.08,0.63,0.41,0.21
1.65,50.88,0.14,99.43,0.57,3744.88,0.31,0.31,0.63,3.25,3.26,1.6,0.93,0,220.33,30.11,0,0,0.09,0.6,449.89,42.45,491.16,80.52,51.3,23.29,8.22,4.42,1.02,1.39,2.01,77.75,50.11,21.38,6.21,13717182,3544966,25.84,869.96,0.6,0.39,0.21
1.69,52.27,0.15,99.49,0.51,3743.18,0.35,0.35,0.63,2.88,2.89,1.59,1.11,0,220.38,30.21,0,0,0.1,0.61,454.7,43.86,491.9,84.07,53.41,23.96,7.94,5.02,1.57,2.07,1.38,77.31,49.2,21.5,6.57,13987196,3585604,25.63,846.92,0.59,0.37,0.21
1.69,51.13,1.05,98.08,1.92,3745.1,0.31,0.31,0.29,3.28,3.28,3.43,0.97,0,220.77,30.1,0,0,0.1,0.61,456.15,43.87,492.39,82.16,51.48,23.41,7.32,3.19,0.84,1.35,1,78.28,50.18,21.74,6.32,12318002,3276392,26.6,871.41,0.58,0.37,0.21
1.68,51.41,0.09,99.81,0.19,3743.13,0.3,0.3,0.35,3.33,3.33,2.88,0.93,0,220.78,30.32,0,0,0.1,0.58,417.57,39.7,483.88,83.28,52.61,24.14,7.38,3.99,1.24,1.61,1.14,77.98,49.94,21.75,6.23,12933544,3491844,27,834.02,0.64,0.43,0.21
1.69,50.49,1.64,90.34,9.66,3743.38,0.33,0.3,1,3.07,3.29,1,1.03,0,220.8,30.24,0,0,0.1,0.61,456.99,43.95,492.93,83.25,51.81,23.8,7.44,3.62,0.94,1.51,1.17,78.16,50.04,21.79,6.28,13449155,3436201,25.55,868.13,0.58,0.36,0.21
1.73,52.86,0.25,97.39,2.61,3743.73,0.37,0.37,2.07,2.67,2.73,0.48,1.24,0,220.7,30.47,0,0,0.09,0.61,457.09,43.34,492.37,82.38,51.93,23.33,7.54,3.53,0.99,1.39,1.15,78.9,49.9,22.56,6.39,14130503,3699291,26.18,862.33,0.61,0.39,0.21
1.7,50.91,0.53,94.05,5.95,3748.44,0.32,0.3,1.82,3.15,3.32,0.55,1,0,220.59,30.42,0,0,0.1,0.59,435.12,41.45,471.66,81.5,52.13,23.31,7.26,3.65,0.9,1.66,1.09,77.25,49.4,21.62,6.17,12268047,3272942,26.68,926.37,0.6,0.39,0.21
1.68,51.05,0.64,96.14,3.86,3744.96,0.31,0.3,0.98,3.19,3.28,1.02,0.98,0,220.66,30.3,0,0,0.1,0.61,456.78,44.36,492.56,82.58,51.55,23.81,7.36,3.29,0.81,1.38,1.1,77.82,49.81,21.7,6.26,12388260,3383459,27.31,849.11,0.6,0.39,0.21
1.66,51.4,0.06,99.54,0.46,3743.44,0.31,0.3,1.21,3.27,3.28,0.83,0.94,0,220.34,30.17,0,0,0.09,0.61,455.92,43.19,492.13,82.42,52.08,23.09,7.09,4.89,1.74,2.07,1.08,76.21,49.11,21.04,6.01,11551155,3218259,27.86,890.38,0.57,0.35,0.21
1.66,51.35,0.12,99.26,0.74,3743.83,0.31,0.31,1,3.22,3.24,1,0.95,0,220.79,30.05,0,0,0.1,0.61,456.86,44.22,492.3,83.13,52.19,23.17,7.47,3.76,0.91,1.68,1.17,77.63,49.65,21.63,6.3,13391789,3459110,25.83,843.91,0.63,0.42,0.21
1.67,51.27,0.13,99.32,0.68,3743.66,0.31,0.31,0.82,3.24,3.26,1.22,0.95,0,220.57,30.21,0,0,0.09,0.57,415.3,36.67,454.36,82.52,52.2,24.62,7.36,3.38,0.9,1.43,1.05,78.47,50.36,21.74,6.31,13185773,3452452,26.18,885.36,0.61,0.4,0.21
1.67,51,0.74,98.99,1.01,3744.45,0.3,0.3,0.21,3.3,3.28,4.72,0.95,0,220.31,30.17,0,0,0.1,0.59,430.88,41.88,482.32,83.31,50.5,23.52,12.79,11.17,0.7,7.51,2.95,72.62,42.54,20.2,9.84,12784728,3185912,24.92,926.49,0.59,0.38,0.21
1.7,51.95,0.19,99.45,0.55,3744.84,0.3,0.3,0.46,3.33,3.34,2.18,0.95,0,221.77,28.53,0,0,0.1,0.61,456.79,43.64,491.89,82.1,50.45,23.13,7.21,3.85,1.25,1.57,1.03,78.19,50.35,21.6,6.18,13404709,3315857,24.74,953.65,0.59,0.37,0.21
1.71,52.54,0.26,99.02,0.98,3734.32,0.3,0.3,0.6,3.33,3.35,1.68,0.97,0,220.8,30.19,0,0,0.1,0.61,456.37,43.38,491.59,83.29,51.77,23.94,7.44,4.61,1.76,1.58,1.27,78.44,50.58,21.63,6.17,11855768,3269680,27.58,972.13,0.6,0.39,0.21
1.72,52.42,0.58,92.61,7.39,3744.07,0.36,0.34,2.45,2.76,2.95,0.41,1.19,0,220.94,29.89,0,0,0.09,0.58,445.8,40.21,488.18,71.15,45.8,20.77,6.6,3.54,1.04,1.31,1.18,77.24,50.12,21.65,5.42,11941833,3303190,27.66,926.31,0.6,0.39,0.21
1.66,51.21,0.21,99.32,0.68,3744.61,0.31,0.31,0.5,3.25,3.26,1.99,0.94,0,221.16,29.17,0,0,0.1,0.61,454.71,43.3,491.38,84.44,51.68,24.22,8.07,11.63,3.15,6.89,1.6,64.16,38.88,18.78,6.47,13990382,3529558,25.23,919.6,0.6,0.39,0.21
1.68,51.61,0.31,99.69,0.31,3743.52,0.3,0.3,0.15,3.33,3.32,6.59,0.94,0,220.41,30.22,0,0,0.1,0.6,442.34,44.34,487.13,83.56,48.17,23.73,7.32,3.73,1.18,1.47,1.08,78.26,50.25,21.71,6.25,13350416,3571070,26.75,950.14,0.59,0.37,0.21
1.76,49.89,3.99,67.17,32.83,3742.66,0.42,0.3,1.86,2.38,3.29,0.54,1.43,0,223.38,28.22,0,0,0.09,0.53,344.16,32.26,446.6,79.45,36.96,24.92,7.28,5.95,2.33,2.17,1.44,59.45,35.82,17.76,5.84,14504153,3422247,23.59,897.5,0.6,0.39,0.21
1.66,51.23,0.05,99.93,0.07,3744.62,0.31,0.31,0.22,3.27,3.27,4.46,0.93,0,221.94,28.83,0,0,0.09,0.61,452.82,42.77,492.07,78.61,51.32,23.5,7.1,4.74,1.78,1.71,1.25,77.53,49.97,21.66,5.85,11440718,3069232,26.83,925.44,0.57,0.35,0.21
1.68,51.25,0.5,99.27,0.73,3745.45,0.3,0.3,0.23,3.31,3.3,4.37,0.95,0,221.14,29.13,0,0,0.09,0.61,453.69,42.62,493.16,81.51,48.37,22.41,7,3.4,1.06,1.37,0.97,77.08,49.37,21.63,6.03,11886632,3204508,26.96,973.18,0.59,0.38,0.21
1.75,52.01,1.34,91.64,8.36,3735.31,0.32,0.3,1.06,3.16,3.36,0.95,1.06,0,221.02,30.17,0,0,0.1,0.59,437.83,41.84,480.02,84.59,46.77,23.42,7.62,3.81,0.99,1.51,1.31,78.06,49.97,21.72,6.31,12751758,3287537,25.78,941.72,0.62,0.41,0.21
1.68,51.42,0.56,98.73,1.27,3744.58,0.3,0.3,0.36,3.31,3.31,2.79,0.95,0,223.93,28.8,0,0,0.1,0.58,416.55,40.5,474.55,82.46,44.06,27.71,7.44,3.6,0.85,1.64,1.11,78.58,49.35,22.85,6.33,13434081,3365709,25.05,897.77,0.58,0.37,0.21
1.69,51.95,0.22,99.29,0.71,3743.34,0.31,0.3,0.51,3.27,3.28,1.94,0.97,0,220.9,30.39,0,0,0.09,0.61,453.13,42.95,491.7,80.71,50.93,24.02,8.82,7.28,2.19,2.36,2.73,75.09,47.91,21.04,6.09,13289975,3300597,24.84,907.35,0.59,0.38,0.21
1.74,52.57,1.24,93.58,6.42,3743.43,0.35,0.33,0.97,2.87,3,1.03,1.17,0,223.89,27.56,0,0,0.09,0.6,450.72,42.03,490.74,84.71,51.42,23.32,7.44,5.1,1.56,2.23,1.3,73.22,46.06,20.97,6.13,12964591,3216557,24.81,929.34,0.59,0.38,0.21
1.68,51.68,0.08,99.46,0.54,3744.2,0.3,0.3,1.1,3.28,3.3,0.91,0.95,0,220.68,30.42,0,0,0.09,0.61,454.39,43.09,492.64,82.86,50.67,23.79,7.3,4.15,1.46,1.52,1.17,77.46,49.69,21.59,6.13,11612365,3178967,27.38,901.67,0.58,0.36,0.21
1.66,51.02,0.25,99.69,0.31,3744.32,0.3,0.3,0.2,3.28,3.28,5.03,0.93,0,220.76,30.14,0,0,0.1,0.61,454.66,43.43,491.91,73.04,46.31,20.98,7.05,4.25,1.42,1.53,1.31,77.64,50.33,21.53,5.74,12292602,3356711,27.31,872.73,0.58,0.37,0.21
1.7,51.59,0.47,99.17,0.83,3743.03,0.31,0.31,0.28,3.26,3.25,3.52,0.98,0,220.71,30.45,0,0,0.1,0.61,454.63,43.58,492.38,79.76,48.51,22.2,8.93,5.03,0.63,1.47,2.94,77.76,49.45,22.27,6,13202887,3560139,26.96,967.63,0.57,0.36,0.21
1.68,52.18,0.36,98.33,1.67,3733.91,0.3,0.3,0.73,3.31,3.35,1.36,0.95,0,221.56,30.06,0,0,0.1,0.6,443.25,42.99,486.23,84.34,51.19,24.38,7.68,4.57,1.37,1.68,1.52,77.12,49.46,21.45,6.16,13216743,3130719,23.69,914.88,0.59,0.38,0.21
1.7,51.52,1.19,92.19,7.81,3744.08,0.32,0.3,1.1,3.15,3.34,0.91,1.02,0,220.87,30.26,0,0,0.09,0.57,410.92,36.8,452.68,82.38,47.97,22.49,7.64,4.71,1.36,2.04,1.31,78.8,49.6,22.82,6.33,13165538,3271885,24.85,917.73,0.59,0.37,0.21
1.74,49.05,4.96,78.94,21.06,3742.21,0.35,0.31,0.81,2.84,3.27,1.24,1.19,0,204.41,21.7,0,0,0.1,0.56,397.04,38.46,478.58,83.1,51.55,23.47,7.46,3.58,0.97,1.4,1.2,77.79,49.65,21.83,6.26,13842496,3798329,27.44,1011.64,0.62,0.41,0.22
1.76,50.15,3.54,75.36,24.64,3743.9,0.39,0.31,1.45,2.58,3.2,0.69,1.32,0,224.54,21.62,0,0,0.09,0.5,315.88,29.28,434.32,65.35,33.97,17.97,5.69,4.09,1.67,1.47,0.95,65.71,36.99,23.94,4.75,13440338,3424931,25.48,885.11,0.64,0.43,0.21
1.66,51.17,0.12,99.68,0.32,3745.71,0.31,0.31,0.43,3.21,3.21,2.3,0.95,0,220.54,30.33,0,0,0.1,0.59,435.51,41.88,483.64,70.22,51.4,23.41,6.99,6.22,2.59,2.05,1.57,76.03,49,21.57,5.42,13562188,3366184,24.82,844.8,0.56,0.35,0.21
1.67,51.4,0.21,99.45,0.55,3744.05,0.3,0.3,0.41,3.3,3.31,2.42,0.94,0,220.61,30.38,0,0,0.09,0.56,407.5,36.96,454.77,81.5,50.29,23.47,7.24,5.37,2.72,1.65,1.01,71.33,43.75,21.31,6.23,13300838,3431949,25.8,872.01,0.59,0.37,0.21
1.7,51.87,0.61,99.35,0.65,3743.54,0.32,0.33,0.18,3.09,3.08,5.51,1.04,0,220.35,30.31,0,0,0.1,0.61,455.36,44.58,493.58,81.36,50.47,23.22,7.01,4.34,1.82,1.66,0.86,75.17,48.2,20.77,6.15,11906100,3262324,27.4,910.22,0.57,0.36,0.21
1.69,52.13,0.11,99.53,0.47,3737.3,0.33,0.33,0.75,3.04,3.05,1.34,1.04,0,220.84,30.32,0,0,0.1,0.59,424.82,40.97,479.76,82.76,52.28,23.38,7.66,3.32,0.57,1.38,1.37,77.9,49.76,21.8,6.29,12608787,3486144,27.65,839.57,0.59,0.37,0.21
1.66,51.22,0.1,99.78,0.22,3743.72,0.31,0.31,0.33,3.27,3.27,3.04,0.93,0,225.26,28.06,0,0,0.1,0.61,454.35,43.34,492.17,83.1,51.65,23.72,7.49,3.92,1.19,1.62,1.11,78.79,49.21,23.15,6.37,12360501,3382040,27.36,839.51,0.56,0.35,0.21
1.67,51.04,0.58,99.07,0.93,3744.08,0.31,0.31,0.25,3.27,3.26,3.98,0.95,0,220.65,30.34,0,0,0.09,0.6,451.51,42.88,488.6,82.06,53.04,23.62,7.39,4.16,1.43,1.65,1.09,77.48,49.41,21.71,6.3,12998682,3817470,29.37,912.5,0.56,0.35,0.21
1.72,52.22,0.89,99.1,0.9,3742.86,0.34,0.34,0.18,2.95,2.93,5.44,1.11,0,220.64,30.06,0,0,0.1,0.61,454.51,43.58,492.25,82.21,50.93,23.38,7.12,4.08,1.51,1.61,0.95,77.34,49.55,21.58,6.16,13226922,3317296,25.08,874.44,0.56,0.34,0.21
1.67,51.41,0.18,99.33,0.67,3743.84,0.31,0.3,0.6,3.27,3.28,1.67,0.95,0,223.22,30.17,0,0,0.09,0.61,454.03,43.11,490.87,77.74,50.83,23.4,7.5,3.78,0.89,1.42,1.47,77.14,49.29,21.77,6.03,12106908,3230432,26.68,838.21,0.55,0.34,0.21
1.66,51.23,0.15,99.19,0.81,3745.44,0.31,0.31,0.86,3.26,3.27,1.16,0.94,0,220.58,30.22,0,0,0.09,0.61,453.53,43.03,492.43,82.08,50.82,23.68,7.32,4.16,1.31,1.75,1.1,76.76,49.04,21.46,6.22,11717336,3220489,27.48,858.65,0.58,0.37,0.21
1.65,51.17,0.02,99.97,0.03,3743.93,0.3,0.3,0.18,3.29,3.28,5.58,0.92,0,220.49,30.28,0,0,0.09,0.61,454.09,43.06,492.13,82.92,51.33,23.82,7.52,5.46,1.85,2.42,1.19,75.22,46.39,22.46,6.33,13273390,3348506,25.23,846.06,0.61,0.4,0.21
1.66,50.65,0.96,96.61,3.39,3743.24,0.31,0.31,0.56,3.22,3.27,1.78,0.96,0,220.61,30.34,0,0,0.1,0.61,451.59,43.28,491.83,82.44,51.4,23.33,7.33,3.33,0.74,1.37,1.22,76.58,48.76,21.65,6.11,11532771,3129415,27.13,854.5,0.58,0.37,0.21
1.71,50.55,2.05,97.76,2.24,3744.29,0.3,0.3,0.17,3.38,3.33,5.89,0.95,0,230,27.2,0,0,0.1,0.61,453.54,43.9,492.47,80.35,50.43,23.69,7.03,3.12,0.82,1.39,0.91,76.73,48.86,21.7,6.12,13329589,3424274,25.69,899.8,0.57,0.36,0.21
1.66,51.34,0.04,99.74,0.26,3744.6,0.31,0.31,1.13,3.27,3.28,0.88,0.94,0,224.01,28.73,0,0,0.09,0.6,443.84,41.63,488.8,80.74,51.12,23.63,7.1,6.88,1.21,4.81,0.86,72.58,45.49,20.8,6.24,13447148,3662697,27.24,865.93,0.56,0.35,0.21
1.67,50.73,0.64,99.03,0.97,3743.84,0.31,0.31,0.24,3.27,3.26,4.18,0.94,0,220.68,28.64,0,0,0.09,0.61,452.4,42.7,492.35,81,50.66,23.22,7.06,2.68,0.48,1.2,1,76.53,48.66,21.76,6.06,11927074,3067991,25.72,876.12,0.56,0.35,0.21
1.66,51.42,0.02,99.87,0.13,3745.12,0.3,0.3,0.92,3.3,3.31,1.09,0.93,0,220.74,30.26,0,0,0.1,0.61,455.33,45.53,495.95,80.57,50.6,23.45,7.7,4.14,1.22,1.44,1.47,77.06,49.07,21.71,6.23,12353151,3528999,28.57,868.38,0.56,0.34,0.21
1.69,50.95,0.75,98.93,1.07,3746.86,0.3,0.3,0.22,3.31,3.29,4.49,0.95,0,219.64,29.7,0,0,0.1,0.6,440.14,44.41,490.91,81.2,50.53,23.2,6.98,3.09,0.81,1.31,0.97,76.9,49.18,21.66,6.01,12042674,3419219,28.39,910.35,0.56,0.34,0.21
1.66,51.23,0.25,99.58,0.42,3743.8,0.3,0.3,0.26,3.3,3.3,3.83,0.93,0,223.41,30.14,0,0,0.1,0.61,453.64,43.65,491.65,81.51,50.16,23.44,7.12,4.36,1.29,2.1,0.97,75.66,48.34,21.12,6.15,13300302,3390219,25.49,838.6,0.57,0.35,0.21
1.67,51.31,0.56,96.98,3.02,3743.8,0.31,0.3,0.87,3.25,3.32,1.15,0.96,0,220.73,29.97,0,0,0.1,0.61,453.35,44.56,491.98,82.87,45.43,24.87,8.2,5.42,1.9,1.81,1.71,77.35,49.25,21.56,6.5,14085541,3456309,24.54,849.57,0.58,0.37,0.21
1.68,51.27,0.62,93.89,6.11,3743.68,0.32,0.3,1.61,3.17,3.34,0.62,0.99,0,220.99,30.26,0,0,0.1,0.61,453.44,43.27,490,82.35,50.67,24.16,7.62,3.71,0.96,1.55,1.2,76.81,48.64,21.7,6.43,13612740,3329793,24.46,850.31,0.58,0.37,0.21
1.69,51.52,0.71,98.51,1.49,3744.69,0.3,0.3,0.33,3.34,3.35,3.06,0.95,0,220.65,30.46,0,0,0.1,0.6,444.02,44.55,487.41,77.79,52.31,23.88,7.07,4.7,1.31,2.12,1.27,73.64,46.59,21.2,5.8,12537944,3301479,26.33,913.98,0.61,0.4,0.21
1.71,52.13,0.33,99.58,0.42,3744.77,0.32,0.32,0.22,3.1,3.1,4.62,1.04,0,220.84,30.34,0,0,0.1,0.61,455.78,43.87,492.62,81.12,51.41,24.08,7.1,4.52,1.86,1.6,1.05,77.16,49.47,21.6,6.04,12497334,3471272,27.78,874.84,0.57,0.36,0.21
1.68,51.42,0.63,96.77,3.23,3744.05,0.31,0.3,0.82,3.25,3.32,1.22,0.97,0,220.41,30.38,0,0,0.1,0.61,454.49,43.4,492.68,81.55,52.12,23.53,7.24,3.6,0.93,1.38,1.28,77.1,49.46,21.64,5.96,12593320,3478516,27.62,935.25,0.56,0.34,0.21
1.69,51.14,0.89,98.42,1.58,3747.44,0.3,0.3,0.28,3.31,3.31,3.56,0.95,0,222.27,29.52,0,0,0.1,0.61,456.14,44.76,494.75,81.5,43.27,28.02,7.33,4.17,1.6,1.54,1.04,77.49,49.64,21.51,6.29,12778270,3190392,24.97,876.19,0.57,0.35,0.21
1.66,50.93,0.19,99.26,0.74,3743.81,0.31,0.31,0.62,3.25,3.26,1.61,0.94,0,220.87,30.38,0,0,0.09,0.61,453.65,42.87,493.19,80.53,50.78,23.45,8.13,6.15,1.96,2.26,1.94,75.67,48.2,21.23,6.19,13255841,3447335,26.01,849.81,0.56,0.35,0.21
1.71,50.99,1.96,96.31,3.69,3742.52,0.3,0.3,0.3,3.3,3.3,3.32,0.98,0,217.8,28.37,0,0,0.1,0.61,456.99,45.95,494.79,81.94,50.95,23.29,7.18,4.86,1.76,2.1,0.99,68.26,42.76,19.27,6.19,12061940,3322888,27.55,856.74,0.56,0.35,0.21
1.65,50.79,0.21,99.6,0.4,3745.13,0.31,0.31,0.3,3.24,3.24,3.28,0.93,0,221.34,29.87,0,0,0.1,0.61,454.78,43.22,491.48,81.83,51.86,23.93,7.17,2.87,0.62,1.27,0.98,77.6,49.59,21.77,6.19,12066531,3252350,26.95,842.44,0.55,0.34,0.21
1.67,51.34,0.28,99.54,0.46,3743.86,0.3,0.3,0.26,3.32,3.32,3.91,0.93,0,220.94,30.3,0,0,0.09,0.6,437.76,41.42,490.59,85.41,41.22,27.25,8.13,4.56,1.39,1.58,1.59,78.24,49.88,21.76,6.54,13634546,3731448,27.37,890.89,0.58,0.36,0.21
1.71,51.48,1.11,95.62,4.38,3744.71,0.31,0.31,0.65,3.2,3.28,1.54,1.01,0,221.15,29.73,0,0,0.1,0.61,452.81,43.81,492.01,80.17,50.93,23.74,9.81,6.75,1.71,1.7,3.34,77.65,49.59,21.54,6.47,13295390,3323480,25,885.44,0.58,0.37,0.21
1.75,52.45,1.19,93.72,6.28,3743.48,0.36,0.35,1.02,2.77,2.89,0.98,1.22,0,220.86,30.32,0,0,0.09,0.61,452.98,42.87,493.16,81.57,50.61,22.8,7.28,4.09,1.39,1.62,1.08,77.61,49.98,21.38,6.2,14870478,3627509,24.39,826.5,0.58,0.37,0.21
1.71,51.29,0.64,93.47,6.53,3749.76,0.32,0.3,1.69,3.12,3.3,0.59,1.03,0,220.49,30.09,0,0,0.09,0.58,419.98,39.59,467.39,81.97,50.08,23.27,7.54,4.22,1.36,1.75,1.11,77.13,49.16,21.49,6.43,13222047,3581802,27.09,837.25,0.56,0.35,0.21
1.67,51.42,0.07,99.73,0.27,3744.61,0.3,0.3,0.63,3.29,3.3,1.58,0.94,0,220.76,30.13,0,0,0.1,0.61,455.82,43.37,491.39,81.49,51.16,23.28,7.23,5.16,1.84,2.32,1,63,38.92,17.81,6.23,12550811,3433753,27.36,857.57,0.6,0.39,0.21
1.66,51.48,0.13,99.51,0.49,3743.6,0.3,0.3,0.61,3.28,3.29,1.63,0.94,0,220.33,30.25,0,0,0.1,0.61,458.41,46.24,493.76,81.64,49.18,23.05,8.76,7.09,2.14,2.18,2.77,71.43,45.18,20.21,5.99,12576285,3492451,27.77,879.84,0.56,0.35,0.21
1.69,50.95,1.34,92.63,7.37,3742.58,0.32,0.3,0.91,3.15,3.32,1.1,1.01,0,221.11,30.26,0,0,0.1,0.59,429.65,41.87,481.05,82.07,49.28,23,7.06,3.67,1.12,1.57,0.98,77.27,49.54,21.61,6.07,12662376,3341139,26.39,859.41,0.57,0.36,0.21
1.67,50.94,0.43,97.47,2.53,3744.62,0.31,0.31,0.94,3.22,3.28,1.06,0.96,0,221,30.21,0,0,0.09,0.57,412.34,35.79,453.25,81.83,48.47,22.47,7.23,5.94,2.59,2.31,1.04,73.88,46.87,20.77,6.19,14740798,3396846,23.04,804.37,0.58,0.36,0.21
1.66,51.17,0.13,99.36,0.64,3746.12,0.3,0.3,0.79,3.28,3.29,1.27,0.93,0,220.49,30.35,0,0,0.09,0.59,432.85,41,477.08,82.47,51.43,23.46,7.67,9.57,0.6,7.57,1.4,68.45,41.94,20.2,6.27,14179867,3641312,25.68,833.01,0.56,0.35,0.21
1.7,51.34,0.97,96,4,3743.65,0.31,0.3,0.66,3.26,3.34,1.51,0.98,0,220.69,30.31,0,0,0.1,0.61,455.82,43.9,491.94,80.48,51.91,23.3,7.08,3.61,1.04,1.58,1,79.05,49.14,23.78,6.09,12399848,3451610,27.84,973.72,0.56,0.35,0.21
1.82,50.04,0.31,99.11,0.89,3695.17,0.3,0.3,0.43,3.35,3.36,2.31,0.97,0,220.58,30.37,0,0,0.09,0.58,409.48,38.69,459.65,82.38,48.28,23.18,7.7,3.97,1.03,1.44,1.5,77.59,49.6,21.73,6.2,12282611,3500348,28.5,938.41,0.57,0.36,0.21
1.67,51.32,0.44,99.26,0.74,3744.31,0.3,0.3,0.27,3.31,3.31,3.77,0.94,0,220.44,29.74,0,0,0.09,0.57,414.55,37.93,454.7,82.58,51.34,23.64,7.48,4.01,1.18,1.67,1.16,76.42,48.85,21.2,6.32,12791538,3253902,25.44,884.68,0.57,0.36,0.21
1.67,51.45,0.18,99.77,0.23,3743.86,0.3,0.3,0.2,3.31,3.31,5.12,0.94,0,220.97,29.4,0,0,0.1,0.6,440.91,41.96,487.95,82.45,52.54,23.84,7.51,9.92,1.19,7.55,1.18,68.63,42.32,19.94,6.32,14790538,3455066,23.36,880.18,0.56,0.35,0.21
