# started on Wed Nov  5 13:38:30 2025

168798957980,,instructions,16231694697,34.00,,
24445112418,,ex_ret_brn,16295796193,34.00,,
59570498048,,ls_dispatch.ld_dispatch,16199243535,34.00,,
48762448476,,ls_dispatch.store_dispatch,16178810323,34.00,,
