# started on Thu Oct 30 18:55:01 2025

208188012147,,cpu_atom/branch-instructions/,103732305765,39.00,,
268119898934,,cpu_core/branch-instructions/,157451466754,60.00,,
69522976,,cpu_atom/branch-misses/,103732305765,39.00,0.03,of all branches
228365908,,cpu_core/branch-misses/,157451466754,60.00,0.09,of all branches
