# started on Thu Oct 30 06:19:48 2025

167331934618,,cpu_atom/branch-instructions/,29382868168,18.00,,
190131158714,,cpu_core/branch-instructions/,129039310416,81.00,,
89328592,,cpu_atom/branch-misses/,29382868168,18.00,0.05,of all branches
229545565,,cpu_core/branch-misses/,129039310416,81.00,0.12,of all branches
