
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../RF/AMDS_AMDC_bandwidth_performance.csv -- ../RF/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 22:15:52:212
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.12,53.51,0.61,96.11,3.89,2026.60,0.39,0.38,1.34,2.56,2.63,0.74,0.87,0.00,220.48,29.10,0.00,0.00,0.10,0.59,397.23,41.28,479.17,68.30,47.45,18.60,5.04,3.37,1.12,1.57,0.68,66.79,45.53,16.86,4.36,4518675.00,2735085.00,60.53,570.06,0.48,0.28,0.20,
2.09,53.41,0.18,99.45,0.55,2032.87,0.37,0.37,0.59,2.71,2.72,1.69,0.81,0.00,218.67,30.06,0.00,0.00,0.10,0.59,401.30,41.62,479.97,69.94,48.32,19.35,5.39,3.79,0.51,2.33,0.96,67.83,46.13,17.22,4.43,4088829.00,2461533.00,60.20,662.00,0.48,0.28,0.20,
2.10,53.58,0.30,97.99,2.01,2035.03,0.39,0.38,1.40,2.59,2.63,0.71,0.85,0.00,219.67,30.37,0.00,0.00,0.10,0.60,414.28,43.08,489.61,69.65,48.33,20.04,5.09,4.24,0.38,3.13,0.72,67.01,45.21,17.38,4.37,4293484.00,2525924.00,58.83,690.04,0.48,0.27,0.20,
2.09,53.25,0.17,99.43,0.57,2027.30,0.38,0.38,0.67,2.65,2.66,1.48,0.82,0.00,219.62,30.41,0.00,0.00,0.10,0.60,413.60,43.09,488.49,69.81,50.61,18.48,5.06,3.48,0.60,2.23,0.64,67.13,45.71,16.97,4.41,3845971.00,2505338.00,65.14,678.10,0.48,0.27,0.20,
2.09,53.07,0.40,97.46,2.54,2026.62,0.37,0.37,1.28,2.67,2.72,0.78,0.82,0.00,219.20,30.57,0.00,0.00,0.10,0.60,409.68,42.93,486.19,70.29,50.21,18.22,5.04,2.34,0.47,1.28,0.59,69.09,47.33,17.26,4.46,3666161.00,2642377.00,72.07,656.67,0.49,0.28,0.20,
2.09,53.39,0.23,99.23,0.77,2030.94,0.38,0.38,0.68,2.65,2.66,1.46,0.83,0.00,219.04,30.66,0.00,0.00,0.10,0.60,414.03,43.12,489.74,69.48,49.29,19.41,5.36,3.45,0.49,2.10,0.86,68.68,46.76,17.37,4.50,3801479.00,2532483.00,66.62,679.87,0.48,0.28,0.20,
2.09,53.15,0.34,99.20,0.80,2031.02,0.37,0.37,0.46,2.71,2.72,2.18,0.80,0.00,219.56,30.75,0.00,0.00,0.10,0.60,406.38,42.53,488.47,69.77,50.07,18.31,4.93,1.99,0.42,1.07,0.50,70.00,47.82,17.70,4.43,3445092.00,2628266.00,76.29,667.07,0.49,0.29,0.20,
2.13,53.72,0.48,97.64,2.36,2027.47,0.38,0.37,1.01,2.66,2.70,0.99,0.85,0.00,220.90,29.07,0.00,0.00,0.10,0.59,399.60,40.79,475.19,70.94,50.67,18.91,5.60,3.13,0.71,1.45,0.97,69.09,47.03,17.38,4.63,4950707.00,2733657.00,55.22,640.76,0.50,0.29,0.20,
2.11,53.34,0.49,97.91,2.09,2031.02,0.37,0.37,0.85,2.69,2.73,1.17,0.82,0.00,218.87,29.90,0.00,0.00,0.10,0.59,407.06,41.43,477.02,70.49,48.26,20.48,5.67,4.81,0.61,3.03,1.18,66.44,45.04,16.86,4.49,4709778.00,2620765.00,55.65,661.68,0.50,0.29,0.20,
2.09,53.23,0.19,98.71,1.29,2032.12,0.37,0.37,1.31,2.69,2.72,0.76,0.81,0.00,218.89,30.58,0.00,0.00,0.10,0.60,414.58,43.05,489.64,69.79,50.68,18.29,5.10,2.11,0.35,1.11,0.64,70.07,47.89,17.67,4.46,3324282.00,2571348.00,77.35,667.15,0.49,0.28,0.20,
2.08,53.12,0.03,99.52,0.48,2025.18,0.37,0.37,3.15,2.68,2.69,0.32,0.80,0.00,220.01,30.29,0.00,0.00,0.10,0.60,411.80,42.27,486.80,68.46,49.37,17.89,4.96,2.19,0.52,1.08,0.59,68.02,46.69,16.92,4.37,3237728.00,2506326.00,77.41,660.69,0.48,0.28,0.20,
2.09,53.47,0.05,99.58,0.42,2028.59,0.38,0.38,1.63,2.65,2.66,0.61,0.82,0.00,222.53,30.51,0.00,0.00,0.10,0.60,410.24,42.07,481.34,68.53,48.26,17.64,5.36,2.23,0.34,0.96,0.92,68.11,46.62,17.01,4.44,3753569.00,2569908.00,68.47,663.39,0.49,0.28,0.20,
2.11,53.30,0.63,97.89,2.11,2025.91,0.38,0.37,0.68,2.64,2.67,1.47,0.84,0.00,219.51,30.52,0.00,0.00,0.10,0.60,410.79,42.22,482.93,70.27,48.03,20.62,5.57,4.93,0.55,3.29,1.08,66.68,44.46,17.69,4.49,4648021.00,2694021.00,57.96,623.99,0.49,0.29,0.20,
2.13,53.85,0.50,96.86,3.14,2033.64,0.40,0.39,1.35,2.51,2.57,0.74,0.90,0.00,221.09,29.46,0.00,0.00,0.11,0.59,395.03,41.64,481.72,71.22,49.49,19.45,5.27,4.24,0.69,2.99,0.56,67.42,45.45,17.22,4.71,4822230.00,2814271.00,58.36,624.93,0.50,0.30,0.20,
2.10,53.31,0.28,99.36,0.64,2029.88,0.37,0.37,0.45,2.71,2.72,2.22,0.81,0.00,220.06,30.43,0.00,0.00,0.11,0.60,409.90,43.39,488.23,71.24,51.00,19.04,5.24,2.41,0.53,1.27,0.61,71.18,48.22,18.29,4.63,3823511.00,2684155.00,70.20,673.54,0.50,0.30,0.20,
2.11,53.30,0.45,99.05,0.95,2027.45,0.37,0.37,0.41,2.72,2.73,2.43,0.81,0.00,219.32,30.55,0.00,0.00,0.10,0.60,413.82,43.41,487.23,70.05,49.13,18.72,5.17,2.75,0.59,1.49,0.67,70.21,47.47,18.19,4.50,3787940.00,2610464.00,68.92,645.81,0.49,0.29,0.20,
2.10,53.69,0.18,99.29,0.71,2035.52,0.38,0.37,0.78,2.66,2.67,1.28,0.83,0.00,219.06,30.63,0.00,0.00,0.11,0.61,416.50,43.84,489.73,70.40,49.72,19.35,5.43,3.76,0.58,2.26,0.92,65.96,44.66,16.75,4.51,4088730.00,2751655.00,67.30,633.80,0.50,0.30,0.20,
2.10,53.21,0.61,96.66,3.34,2030.39,0.38,0.37,1.13,2.61,2.67,0.88,0.85,0.00,220.05,30.10,0.00,0.00,0.11,0.60,412.91,43.54,487.52,70.87,50.51,19.10,5.42,3.71,0.53,2.42,0.76,68.30,45.80,17.80,4.66,4293905.00,2701599.00,62.92,627.67,0.50,0.29,0.20,
2.10,53.13,0.49,97.47,2.53,2028.93,0.38,0.37,1.06,2.63,2.67,0.94,0.83,0.00,221.02,30.13,0.00,0.00,0.10,0.59,406.98,41.49,477.13,71.50,50.08,19.12,5.36,2.52,0.42,1.25,0.85,70.54,47.87,18.11,4.52,4498401.00,2627583.00,58.41,666.69,0.49,0.29,0.20,
2.07,52.97,0.06,99.89,0.11,2028.77,0.37,0.37,0.34,2.71,2.71,2.90,0.79,0.00,218.99,30.76,0.00,0.00,0.10,0.59,406.12,41.60,480.19,70.20,48.86,18.97,5.43,2.43,0.44,1.09,0.90,70.26,47.93,17.75,4.53,3808838.00,2584570.00,67.86,670.16,0.49,0.29,0.20,
2.11,53.51,0.48,97.78,2.22,2028.43,0.38,0.37,0.94,2.66,2.69,1.06,0.84,0.00,219.99,29.58,0.00,0.00,0.10,0.59,404.56,42.19,481.60,68.23,49.12,18.11,5.25,2.79,0.55,1.41,0.84,68.43,46.65,17.33,4.41,4112936.00,2771250.00,67.38,621.54,0.50,0.30,0.20,
2.10,53.29,0.43,99.05,0.95,2029.31,0.37,0.37,0.44,2.70,2.70,2.27,0.81,0.00,219.50,30.48,0.00,0.00,0.10,0.60,403.18,42.32,485.89,71.47,50.64,19.20,5.14,2.44,0.55,1.29,0.60,71.39,47.93,18.88,4.53,3672832.00,2572866.00,70.05,662.27,0.50,0.30,0.20,
2.12,52.79,1.24,97.92,2.08,2029.32,0.37,0.37,0.33,2.73,2.73,3.00,0.81,0.00,218.82,29.24,0.00,0.00,0.10,0.59,400.58,41.91,481.48,70.11,48.34,19.29,5.49,3.06,0.65,1.44,0.97,68.62,46.84,17.21,4.52,4522303.00,2966910.00,65.61,738.17,0.51,0.31,0.20,
2.10,53.44,0.12,99.61,0.39,2032.28,0.37,0.37,0.64,2.67,2.68,1.57,0.82,0.00,219.16,30.24,0.00,0.00,0.10,0.60,411.00,42.38,483.31,70.37,47.95,20.62,6.51,4.97,0.38,3.10,1.48,68.27,45.68,17.52,5.03,4419431.00,2590611.00,58.62,660.64,0.47,0.26,0.20,
2.11,53.35,0.52,98.38,1.62,2032.56,0.38,0.38,0.64,2.61,2.63,1.56,0.85,0.00,220.42,30.04,0.00,0.00,0.10,0.60,413.37,42.89,487.02,71.48,49.24,20.09,5.11,4.04,0.40,3.04,0.60,68.11,45.82,17.73,4.51,4477852.00,2575335.00,57.51,659.20,0.48,0.28,0.20,
2.09,53.16,0.24,98.90,1.10,2024.72,0.37,0.37,0.89,2.70,2.71,1.13,0.81,0.00,219.88,30.45,0.00,0.00,0.10,0.60,413.93,43.25,488.55,69.14,50.52,18.49,5.16,2.73,0.61,1.38,0.74,68.90,46.93,17.51,4.42,3652669.00,2629604.00,71.99,643.97,0.49,0.29,0.20,
2.08,53.09,0.17,99.49,0.51,2027.70,0.37,0.37,0.61,2.70,2.70,1.64,0.80,0.00,219.19,30.38,0.00,0.00,0.10,0.60,413.45,43.30,488.19,70.61,50.44,18.38,5.08,2.41,0.51,1.30,0.60,70.29,48.06,17.70,4.48,3501055.00,2608186.00,74.50,688.90,0.49,0.29,0.20,
2.09,53.17,0.30,98.83,1.17,2027.21,0.37,0.37,0.78,2.70,2.72,1.29,0.81,0.00,219.94,30.33,0.00,0.00,0.10,0.60,416.04,43.67,489.23,69.80,50.26,18.75,5.22,2.29,0.43,1.17,0.69,70.90,48.24,18.06,4.54,3678314.00,2638986.00,71.74,642.62,0.50,0.29,0.20,
2.10,53.56,0.12,99.49,0.51,2028.97,0.38,0.38,0.87,2.61,2.61,1.15,0.84,0.00,220.26,30.16,0.00,0.00,0.10,0.59,402.72,41.49,480.35,71.12,51.14,18.81,5.12,3.35,0.56,2.20,0.59,69.09,47.16,17.35,4.53,4476818.00,2642901.00,59.04,650.01,0.49,0.29,0.20,
2.12,53.54,0.66,96.65,3.35,2034.25,0.38,0.37,1.03,2.66,2.72,0.97,0.84,0.00,219.52,30.00,0.00,0.00,0.10,0.59,404.29,42.31,475.14,72.45,49.07,20.30,7.32,4.62,0.78,2.04,1.80,71.40,47.89,17.94,5.52,6148663.00,3148313.00,51.20,639.53,0.53,0.32,0.21,
2.12,53.51,0.48,97.67,2.33,2026.16,0.38,0.37,1.00,2.65,2.69,1.00,0.84,0.00,218.95,29.69,0.00,0.00,0.10,0.59,408.16,41.66,480.37,69.70,47.84,19.46,5.42,3.84,0.64,2.30,0.90,67.59,45.80,17.22,4.52,4093271.00,2620416.00,64.02,692.34,0.49,0.29,0.20,
2.11,53.54,0.17,99.64,0.36,2032.57,0.36,0.36,0.41,2.75,2.75,2.45,0.80,0.00,218.38,30.34,0.00,0.00,0.10,0.60,415.74,43.40,489.84,70.72,50.83,18.36,5.03,2.41,0.44,1.40,0.56,69.25,47.27,17.48,4.46,3351120.00,2555646.00,76.26,660.35,0.48,0.28,0.20,
2.10,53.31,0.32,98.21,1.79,2024.50,0.37,0.37,1.12,2.69,2.72,0.90,0.81,0.00,219.21,30.48,0.00,0.00,0.10,0.60,416.62,43.68,489.05,70.42,49.58,18.91,5.23,3.00,0.94,1.32,0.74,68.94,47.16,17.24,4.49,3875245.00,2791435.00,72.03,583.47,0.49,0.29,0.20,
2.09,53.11,0.29,98.79,1.21,2024.92,0.37,0.37,0.83,2.70,2.72,1.20,0.81,0.00,219.19,30.62,0.00,0.00,0.10,0.59,406.79,41.50,475.02,71.62,48.03,20.17,5.75,3.80,0.53,2.06,1.20,68.87,46.89,17.38,4.55,4550504.00,2612538.00,57.41,651.77,0.49,0.29,0.20,
2.10,53.31,0.30,98.71,1.29,2029.47,0.37,0.37,0.84,2.70,2.72,1.19,0.81,0.00,219.10,30.59,0.00,0.00,0.10,0.60,414.50,43.50,488.18,70.02,50.11,18.28,5.11,2.22,0.44,1.16,0.63,70.54,48.43,17.58,4.49,3603097.00,2663155.00,73.91,649.53,0.49,0.29,0.20,
2.10,53.54,0.34,99.23,0.77,2030.96,0.38,0.38,0.46,2.65,2.65,2.15,0.83,0.00,219.51,30.51,0.00,0.00,0.11,0.60,408.17,42.94,487.36,70.65,50.98,19.11,5.29,3.43,0.51,2.25,0.67,69.88,47.51,17.69,4.62,4098039.00,2623274.00,64.01,642.72,0.49,0.28,0.20,
2.10,53.21,0.36,97.31,2.69,2028.37,0.37,0.37,1.50,2.67,2.72,0.67,0.82,0.00,219.96,30.11,0.00,0.00,0.11,0.61,417.15,43.97,488.96,71.55,51.45,18.43,5.01,2.51,0.59,1.38,0.53,69.65,47.85,17.28,4.48,3607481.00,2621499.00,72.67,653.22,0.49,0.29,0.20,
2.09,53.45,0.19,99.01,0.99,2033.62,0.37,0.37,1.02,2.70,2.72,0.98,0.81,0.00,218.87,30.64,0.00,0.00,0.10,0.60,416.05,43.58,488.41,71.07,51.22,18.43,5.17,2.13,0.36,1.14,0.64,70.75,48.42,17.75,4.53,3397044.00,2557512.00,75.29,685.52,0.49,0.28,0.20,
2.10,53.58,0.24,98.72,1.28,2033.12,0.38,0.37,1.06,2.65,2.67,0.94,0.83,0.00,219.14,30.01,0.00,0.00,0.11,0.61,417.02,43.96,489.77,71.07,49.69,19.36,5.01,3.38,0.50,2.34,0.54,68.28,46.63,17.13,4.47,3926998.00,2554380.00,65.05,714.59,0.49,0.29,0.20,
2.11,53.54,0.15,99.00,1.00,2033.55,0.38,0.38,1.33,2.62,2.64,0.75,0.84,0.00,220.96,29.74,0.00,0.00,0.10,0.60,411.51,42.65,482.50,71.98,51.20,18.92,5.46,3.58,0.51,2.32,0.75,69.70,47.36,17.59,4.71,4701015.00,2697426.00,57.38,650.20,0.49,0.29,0.20,
2.08,53.06,0.15,99.52,0.48,2026.18,0.37,0.37,0.65,2.67,2.68,1.55,0.81,0.00,220.75,30.29,0.00,0.00,0.10,0.59,408.75,41.87,479.29,70.93,49.78,19.03,5.62,2.64,0.55,1.13,0.95,69.57,47.44,17.42,4.66,4103198.00,2721883.00,66.34,632.91,0.49,0.28,0.20,
2.09,53.24,0.14,99.57,0.43,2027.71,0.38,0.38,0.60,2.66,2.66,1.67,0.82,0.00,219.02,30.71,0.00,0.00,0.10,0.61,417.16,43.64,489.50,70.74,49.05,19.15,5.36,3.16,0.29,2.05,0.81,69.62,47.55,17.48,4.55,3802115.00,2567087.00,67.52,664.57,0.48,0.28,0.20,
2.09,53.07,0.30,98.49,1.51,2025.56,0.37,0.37,0.99,2.69,2.72,1.01,0.81,0.00,219.33,30.08,0.00,0.00,0.11,0.61,418.18,44.09,489.93,71.27,50.14,18.42,5.21,2.33,0.57,1.13,0.62,71.21,48.84,17.73,4.59,3603837.00,2614257.00,72.54,658.93,0.50,0.29,0.20,
2.11,53.48,0.35,98.33,1.67,2028.59,0.37,0.37,0.96,2.70,2.73,1.04,0.82,0.00,219.25,30.46,0.00,0.00,0.10,0.60,406.83,42.68,485.03,68.25,49.07,18.03,5.15,2.56,0.53,1.34,0.69,68.05,46.55,16.99,4.46,3986313.00,2743206.00,68.82,633.14,0.51,0.30,0.20,
2.09,53.26,0.17,99.55,0.45,2027.01,0.37,0.37,0.53,2.71,2.72,1.90,0.80,0.00,219.98,30.05,0.00,0.00,0.10,0.59,404.55,41.40,476.70,71.97,49.06,20.69,5.96,4.10,0.47,2.43,1.20,69.68,47.22,17.65,4.76,4775217.00,2744335.00,57.47,654.25,0.49,0.29,0.20,
2.10,53.72,0.19,99.43,0.57,2033.70,0.38,0.38,0.62,2.63,2.64,1.61,0.84,0.00,220.00,30.07,0.00,0.00,0.11,0.61,416.96,43.92,489.17,71.27,48.35,20.23,5.37,4.60,0.51,3.26,0.82,67.69,45.80,17.30,4.55,4644896.00,2645648.00,56.96,654.05,0.49,0.29,0.20,
2.11,53.27,0.55,96.89,3.11,2029.93,0.37,0.37,1.14,2.68,2.73,0.88,0.83,0.00,218.71,29.81,0.00,0.00,0.11,0.59,402.48,42.37,482.41,68.55,51.64,18.87,5.62,2.75,0.52,1.30,0.93,71.29,48.65,17.90,4.69,3939546.00,2766899.00,70.23,620.35,0.51,0.31,0.20,
2.09,52.97,0.46,97.21,2.79,2028.68,0.38,0.37,1.22,2.66,2.72,0.82,0.82,0.00,219.58,30.37,0.00,0.00,0.10,0.60,407.71,42.02,479.73,71.18,50.73,18.83,5.61,2.82,0.57,1.28,0.97,70.82,48.31,17.82,4.64,4202954.00,2699660.00,64.23,667.16,0.50,0.29,0.20,
2.10,53.44,0.17,99.30,0.70,2028.47,0.37,0.37,0.79,2.73,2.74,1.26,0.80,0.00,218.87,30.81,0.00,0.00,0.11,0.61,416.87,43.81,489.33,71.03,51.15,18.54,5.08,2.12,0.43,1.14,0.55,70.39,48.11,17.70,4.53,3362018.00,2559800.00,76.14,685.66,0.49,0.29,0.20,
2.08,53.16,0.07,99.74,0.26,2028.04,0.38,0.38,0.74,2.65,2.66,1.35,0.81,0.00,220.15,30.42,0.00,0.00,0.10,0.60,416.88,43.44,489.09,70.81,50.77,18.28,5.09,2.97,0.36,2.01,0.60,69.67,47.62,17.51,4.49,3734000.00,2504921.00,67.08,662.62,0.49,0.29,0.20,
2.11,53.65,0.23,98.65,1.35,2029.51,0.38,0.38,1.21,2.61,2.64,0.83,0.85,0.00,220.33,29.77,0.00,0.00,0.10,0.59,403.81,40.73,472.31,69.33,50.42,18.35,5.38,2.51,0.55,1.08,0.88,69.86,47.92,17.40,4.50,4474141.00,2696386.00,60.27,651.39,0.50,0.29,0.20,
2.09,53.37,0.20,99.37,0.63,2030.63,0.37,0.37,0.62,2.71,2.72,1.61,0.81,0.00,219.06,30.58,0.00,0.00,0.10,0.60,407.51,42.43,481.75,70.89,50.38,19.37,5.37,3.18,0.44,1.88,0.86,69.67,47.81,17.30,4.51,4137968.00,2649384.00,64.03,643.89,0.50,0.29,0.20,
2.09,53.41,0.17,99.64,0.36,2029.50,0.37,0.37,0.42,2.67,2.67,2.37,0.82,0.00,219.80,30.26,0.00,0.00,0.11,0.61,417.90,44.03,489.18,71.21,50.22,19.56,5.22,3.31,0.42,2.23,0.67,69.59,47.49,17.51,4.55,3892243.00,2594948.00,66.67,663.15,0.50,0.29,0.20,
2.09,53.40,0.14,99.24,0.76,2034.17,0.37,0.37,1.06,2.71,2.72,0.95,0.81,0.00,219.07,30.25,0.00,0.00,0.10,0.60,413.45,43.39,487.92,70.39,51.29,18.27,4.99,2.09,0.41,1.13,0.55,70.34,48.42,17.43,4.44,3288340.00,2519930.00,76.63,673.83,0.49,0.28,0.20,
2.10,53.20,0.48,97.82,2.18,2028.70,0.37,0.36,0.91,2.70,2.74,1.10,0.81,0.00,219.63,30.57,0.00,0.00,0.10,0.60,408.64,42.34,481.32,70.08,49.72,18.90,5.64,2.77,0.50,1.19,1.08,70.95,48.54,17.80,4.56,3949188.00,2666923.00,67.53,645.09,0.49,0.29,0.20,
2.10,53.35,0.33,98.15,1.85,2029.60,0.38,0.37,1.12,2.65,2.69,0.89,0.83,0.00,218.86,30.75,0.00,0.00,0.10,0.60,413.41,42.75,483.83,70.78,48.97,20.32,5.75,4.62,0.38,3.12,1.12,68.56,46.25,17.63,4.63,4421891.00,2673103.00,60.45,755.17,0.49,0.28,0.20,
2.12,53.15,0.35,98.05,1.95,2025.95,0.38,0.37,1.12,2.65,2.68,0.90,0.83,0.00,219.56,30.24,0.00,0.00,0.11,0.60,413.61,43.65,487.28,71.09,48.93,19.54,5.47,3.77,0.74,2.33,0.71,70.37,47.45,18.12,4.76,4425380.00,2815491.00,63.62,642.10,0.50,0.29,0.20,
2.10,53.16,0.46,97.83,2.17,2028.48,0.37,0.37,0.94,2.68,2.71,1.07,0.82,0.00,219.07,30.52,0.00,0.00,0.11,0.60,414.44,43.62,487.96,70.74,50.85,18.46,5.01,2.27,0.58,1.14,0.55,70.95,48.82,17.62,4.46,3513862.00,2583279.00,73.52,649.61,0.50,0.29,0.20,
2.09,53.38,0.16,99.55,0.45,2032.68,0.37,0.37,0.55,2.72,2.73,1.82,0.80,0.00,219.61,30.40,0.00,0.00,0.10,0.60,408.01,42.63,482.47,71.94,51.16,18.67,5.59,2.52,0.46,1.06,0.99,71.45,49.12,17.69,4.60,4203565.00,2692229.00,64.05,647.68,0.49,0.28,0.20,
2.08,53.17,0.10,99.79,0.21,2029.91,0.37,0.37,0.39,2.72,2.72,2.59,0.79,0.00,219.08,30.71,0.00,0.00,0.11,0.60,413.41,43.67,489.21,70.85,51.55,18.27,4.94,2.14,0.49,1.12,0.53,70.90,48.87,17.56,4.42,3343770.00,2524047.00,75.49,686.83,0.48,0.28,0.20,
2.12,53.70,0.63,98.70,1.30,2036.42,0.38,0.38,0.43,2.61,2.62,2.32,0.86,0.00,220.18,29.39,0.00,0.00,0.11,0.59,405.35,42.59,481.70,69.10,48.63,19.49,5.58,5.04,0.79,3.35,0.90,66.29,44.28,17.28,4.68,5023176.00,2958230.00,58.89,685.49,0.50,0.30,0.20,
2.11,53.51,0.50,97.76,2.24,2033.74,0.38,0.37,0.91,2.66,2.69,1.09,0.84,0.00,220.18,30.15,0.00,0.00,0.10,0.59,409.60,41.96,476.83,71.68,50.68,19.47,5.65,2.63,0.46,1.15,1.02,71.51,48.96,17.87,4.64,4554892.00,2600161.00,57.09,678.89,0.48,0.28,0.20,
2.12,52.43,2.01,95.92,4.08,2038.59,0.37,0.37,0.41,2.69,2.70,2.42,0.84,0.00,219.34,29.51,0.00,0.00,0.11,0.58,387.44,40.99,479.61,69.84,48.85,18.02,5.20,2.71,0.59,1.32,0.80,68.49,46.87,17.17,4.40,3958858.00,2769591.00,69.96,731.73,0.49,0.28,0.20,
2.09,53.25,0.18,99.31,0.69,2027.68,0.37,0.37,0.77,2.69,2.70,1.29,0.81,0.00,219.14,30.69,0.00,0.00,0.11,0.60,414.58,43.57,487.20,71.11,51.28,18.51,5.04,2.00,0.36,1.06,0.59,69.99,48.23,17.26,4.46,3378124.00,2496600.00,73.90,679.78,0.47,0.27,0.20,
2.10,53.55,0.19,99.61,0.39,2028.67,0.38,0.38,0.43,2.61,2.61,2.34,0.84,0.00,219.54,30.50,0.00,0.00,0.10,0.60,416.90,43.69,488.55,71.21,47.69,17.96,5.23,3.64,0.94,2.11,0.60,67.92,46.10,17.14,4.63,4416446.00,2912463.00,65.95,582.11,0.49,0.29,0.20,
2.10,53.23,0.38,99.03,0.97,2027.96,0.37,0.37,0.50,2.73,2.74,2.01,0.80,0.00,219.08,30.58,0.00,0.00,0.10,0.60,412.60,42.65,483.45,70.76,49.02,19.00,5.64,3.16,0.64,1.50,1.01,68.65,46.83,17.15,4.63,4346258.00,2642500.00,60.80,665.95,0.50,0.29,0.20,
2.10,53.39,0.40,98.55,1.45,2029.77,0.38,0.38,0.73,2.64,2.66,1.36,0.83,0.00,219.75,30.58,0.00,0.00,0.10,0.59,402.20,41.71,480.87,70.33,48.97,20.59,5.91,5.06,0.51,3.25,1.30,68.43,46.23,17.54,4.61,4642662.00,2618258.00,56.40,644.71,0.49,0.28,0.20,
2.11,53.47,0.49,97.91,2.09,2030.87,0.38,0.37,0.86,2.66,2.69,1.16,0.84,0.00,219.45,30.49,0.00,0.00,0.11,0.59,399.60,42.01,483.86,70.87,49.98,19.36,5.14,3.48,0.55,2.33,0.59,69.88,47.24,18.04,4.55,4283223.00,2600917.00,60.72,663.41,0.49,0.28,0.20,
2.11,53.65,0.29,98.55,1.45,2033.27,0.37,0.36,1.00,2.73,2.75,1.00,0.81,0.00,219.82,29.59,0.00,0.00,0.11,0.60,414.36,43.75,489.04,69.08,51.39,19.21,5.21,2.91,0.75,1.39,0.77,70.97,48.59,17.88,4.45,4092444.00,2779967.00,67.93,651.88,0.49,0.29,0.20,
2.09,53.26,0.28,98.29,1.71,2030.44,0.37,0.37,1.21,2.69,2.72,0.83,0.81,0.00,219.07,30.46,0.00,0.00,0.10,0.60,412.16,42.51,482.85,69.66,48.11,19.25,5.56,3.78,0.55,2.27,0.95,69.03,46.93,17.45,4.60,4267593.00,2680179.00,62.80,640.09,0.49,0.29,0.20,
2.10,53.29,0.21,99.39,0.61,2025.53,0.38,0.37,0.60,2.66,2.67,1.66,0.82,0.00,219.41,30.15,0.00,0.00,0.10,0.60,412.81,42.75,486.42,66.64,48.76,18.22,4.83,2.29,0.53,1.17,0.59,68.37,46.93,17.15,4.24,3666618.00,2647498.00,72.21,658.16,0.49,0.29,0.20,
2.10,53.47,0.28,99.51,0.49,2027.84,0.38,0.38,0.36,2.63,2.63,2.78,0.84,0.00,220.18,30.16,0.00,0.00,0.10,0.59,402.88,41.76,480.31,69.45,51.22,18.59,5.04,3.28,0.56,2.10,0.62,68.77,47.02,17.28,4.42,4436995.00,2581431.00,58.18,654.70,0.48,0.28,0.20,
