# started on Thu Oct 30 19:09:49 2025

1614030048247,,cpu_atom/instructions/,83393505380,31.00,3.02,insn per cycle
2021266431469,,cpu_core/instructions/,177872961525,68.00,3.51,insn per cycle
533831630925,,cpu_atom/cpu-cycles/,83393505380,31.00,,
576457588902,,cpu_core/cpu-cycles/,177872961525,68.00,,
