
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Linear_Regression/AMDS_AMDC_bandwidth_performance.csv -- ../Linear_Regression/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 21:43:36:495
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.09,53.99,0.12,99.56,0.44,2070.70,0.37,0.37,0.72,2.70,2.71,1.39,0.83,0.00,218.96,30.14,0.00,0.00,0.11,0.59,409.93,43.39,482.87,71.53,51.60,18.68,5.30,3.56,1.13,1.58,0.85,70.58,48.60,17.49,4.45,4749967.00,2844484.00,59.88,741.87,0.50,0.29,0.20,
2.08,53.89,0.45,97.12,2.88,2086.46,0.37,0.37,1.30,2.68,2.74,0.77,0.84,0.00,219.27,29.51,0.00,0.00,0.10,0.59,409.64,42.21,474.50,70.58,48.82,19.02,5.69,4.53,1.39,1.80,1.34,68.30,46.75,17.16,4.35,5262274.00,2753206.00,52.32,637.10,0.50,0.30,0.20,
2.13,52.77,2.74,88.58,11.42,2092.81,0.39,0.37,0.91,2.55,2.74,1.10,0.93,0.00,218.59,30.11,0.00,0.00,0.11,0.59,407.35,42.95,479.47,71.93,47.87,19.40,5.92,4.68,0.97,2.50,1.22,64.15,43.07,16.34,4.70,5312424.00,3045562.00,57.33,622.34,0.51,0.31,0.20,
2.05,53.45,0.17,99.27,0.73,2085.62,0.37,0.36,0.83,2.73,2.74,1.21,0.80,0.00,219.04,30.63,0.00,0.00,0.11,0.60,409.41,43.55,479.23,71.95,52.43,18.70,5.13,2.95,0.91,1.30,0.75,70.47,48.70,17.34,4.38,4037622.00,2710647.00,67.13,673.59,0.50,0.29,0.20,
2.13,52.11,3.36,71.10,28.90,2089.21,0.48,0.36,2.30,2.08,2.74,0.43,1.14,0.00,225.50,22.20,0.00,0.00,0.11,0.52,311.91,32.81,437.99,58.53,36.90,18.61,4.61,2.88,0.64,1.30,0.95,56.99,35.66,17.64,3.66,5517778.00,2757265.00,49.97,637.62,0.52,0.32,0.21,
2.08,53.99,0.27,98.50,1.50,2087.45,0.37,0.37,1.10,2.69,2.72,0.91,0.84,0.00,219.10,30.20,0.00,0.00,0.11,0.60,417.15,44.51,487.47,70.15,52.31,18.61,5.20,3.39,1.08,1.47,0.84,70.90,49.18,17.32,4.36,4436011.00,2797332.00,63.06,644.53,0.51,0.31,0.21,
2.08,54.15,0.30,98.75,1.25,2092.77,0.38,0.37,0.86,2.66,2.68,1.16,0.86,0.00,220.45,30.01,0.00,0.00,0.11,0.60,412.17,44.13,487.70,71.68,48.83,20.09,5.36,5.17,0.87,3.33,0.96,68.50,46.95,17.11,4.40,5179078.00,2683589.00,51.82,665.52,0.50,0.29,0.20,
2.07,54.12,0.19,99.44,0.56,2091.46,0.38,0.37,0.60,2.66,2.67,1.67,0.85,0.00,220.02,30.00,0.00,0.00,0.10,0.60,413.17,43.22,480.46,72.34,51.90,19.62,5.96,4.01,0.77,2.22,1.02,71.18,47.94,18.25,4.94,4908135.00,2652059.00,54.03,678.78,0.50,0.30,0.20,
2.07,53.86,0.30,98.19,1.81,2089.01,0.37,0.36,1.18,2.74,2.77,0.84,0.82,0.00,218.59,29.85,0.00,0.00,0.11,0.61,419.24,45.19,487.85,71.90,50.84,18.47,5.26,3.62,1.15,1.66,0.80,70.44,48.64,17.30,4.46,4472395.00,2755411.00,61.61,669.42,0.50,0.30,0.20,
2.07,53.74,0.69,95.69,4.31,2089.81,0.37,0.36,1.27,2.69,2.77,0.79,0.84,0.00,221.01,29.66,0.00,0.00,0.11,0.61,420.09,45.28,488.73,72.50,51.12,18.84,5.12,3.20,0.91,1.56,0.74,71.51,49.50,17.58,4.39,4302709.00,2694948.00,62.63,660.72,0.50,0.30,0.20,
2.05,53.77,0.06,99.81,0.19,2085.46,0.37,0.37,0.61,2.70,2.70,1.65,0.82,0.00,220.10,30.28,0.00,0.00,0.11,0.61,421.54,44.90,489.64,71.85,50.83,19.47,5.05,3.89,0.87,2.30,0.72,68.95,47.45,17.13,4.33,4357123.00,2584151.00,59.31,697.18,0.49,0.28,0.20,
2.07,53.46,0.54,97.15,2.85,2084.57,0.38,0.37,1.07,2.67,2.72,0.93,0.84,0.00,219.27,30.35,0.00,0.00,0.11,0.60,417.08,44.21,485.16,70.77,48.73,18.08,4.97,2.76,0.83,1.24,0.69,70.17,48.66,17.19,4.29,3994063.00,2670006.00,66.85,658.91,0.50,0.30,0.20,
2.06,53.73,0.19,99.26,0.74,2088.75,0.36,0.36,0.75,2.76,2.77,1.34,0.81,0.00,219.27,30.42,0.00,0.00,0.10,0.60,413.08,42.55,477.20,71.12,50.43,19.70,5.66,3.59,1.07,1.30,1.22,71.78,49.74,17.56,4.44,4949692.00,2688927.00,54.33,679.84,0.49,0.29,0.20,
2.07,54.10,0.17,99.55,0.45,2092.38,0.37,0.37,0.54,2.72,2.72,1.84,0.83,0.00,218.92,30.32,0.00,0.00,0.11,0.59,407.00,43.17,480.25,71.49,49.79,20.24,5.58,5.62,0.94,3.43,1.24,68.78,47.16,17.25,4.33,5111102.00,2686651.00,52.57,671.49,0.51,0.30,0.20,
2.08,54.17,0.34,97.45,2.55,2092.43,0.38,0.37,1.54,2.65,2.71,0.65,0.86,0.00,218.93,30.29,0.00,0.00,0.11,0.60,417.09,44.67,487.05,71.50,49.82,18.20,5.08,3.07,0.95,1.45,0.68,68.79,47.54,16.81,4.41,4313184.00,2747772.00,63.71,658.64,0.51,0.30,0.20,
2.07,53.80,0.30,97.95,2.05,2086.48,0.37,0.36,1.37,2.70,2.75,0.73,0.83,0.00,218.73,29.82,0.00,0.00,0.11,0.61,420.42,45.00,489.11,70.97,51.57,18.59,5.04,3.60,1.16,1.70,0.74,68.81,47.43,17.04,4.30,4326511.00,2675170.00,61.83,679.67,0.50,0.30,0.20,
2.07,53.79,0.35,97.74,2.26,2088.62,0.37,0.36,1.28,2.71,2.75,0.78,0.83,0.00,219.10,30.25,0.00,0.00,0.11,0.60,415.67,43.66,482.24,71.27,50.11,19.55,5.52,3.70,0.97,1.67,1.06,70.91,48.78,17.63,4.46,4696924.00,2733695.00,58.20,663.89,0.50,0.30,0.20,
2.07,54.02,0.11,99.37,0.63,2086.24,0.38,0.38,1.23,2.62,2.64,0.81,0.85,0.00,219.42,30.41,0.00,0.00,0.11,0.59,403.91,43.21,484.12,71.66,49.00,20.13,5.57,5.08,0.79,3.27,1.02,67.81,46.09,17.14,4.54,5050621.00,2725919.00,53.97,652.03,0.50,0.29,0.20,
2.07,53.84,0.37,98.12,1.88,2087.36,0.38,0.38,1.05,2.61,2.65,0.95,0.86,0.00,219.93,30.15,0.00,0.00,0.10,0.59,406.83,42.44,477.22,71.64,50.97,18.51,5.12,3.50,0.67,2.17,0.66,69.16,47.23,17.42,4.46,4915326.00,2726440.00,55.47,648.77,0.50,0.29,0.20,
2.06,53.80,0.16,99.10,0.90,2088.80,0.36,0.36,1.11,2.75,2.76,0.90,0.81,0.00,219.49,30.61,0.00,0.00,0.11,0.60,411.32,43.85,486.09,70.62,50.76,18.36,4.99,3.08,0.93,1.47,0.69,69.85,48.38,17.13,4.30,4058280.00,2598476.00,64.03,679.54,0.50,0.29,0.20,
2.07,53.73,0.61,96.24,3.76,2092.57,0.38,0.37,1.26,2.65,2.72,0.79,0.85,0.00,219.08,30.12,0.00,0.00,0.11,0.60,412.22,43.94,487.11,71.53,51.57,18.88,5.19,2.83,0.76,1.36,0.71,70.76,48.50,17.74,4.47,4239779.00,2679876.00,63.21,654.83,0.50,0.29,0.20,
2.09,54.28,0.30,98.09,1.91,2088.54,0.38,0.37,1.31,2.66,2.69,0.77,0.86,0.00,219.87,29.70,0.00,0.00,0.11,0.60,416.31,44.11,485.90,70.12,49.28,19.11,5.05,4.11,1.01,2.41,0.69,67.97,46.41,17.15,4.37,4717770.00,2741378.00,58.11,639.10,0.50,0.30,0.20,
2.13,50.93,5.88,54.98,45.02,2152.07,0.60,0.37,2.63,1.66,2.70,0.38,1.51,0.00,215.27,17.59,0.00,0.00,0.11,0.43,235.15,24.69,470.02,55.34,28.15,17.37,11.91,6.11,2.39,1.34,2.37,51.79,26.14,16.09,9.53,7997082.00,2922913.00,36.55,605.80,0.56,0.35,0.20,
1.99,53.56,0.17,98.90,1.10,2151.27,0.37,0.37,1.32,2.70,2.72,0.76,0.82,0.00,219.32,29.97,0.00,0.00,0.10,0.60,411.37,42.60,477.38,71.48,49.08,20.61,5.84,4.69,0.92,2.51,1.27,69.76,47.53,17.62,4.57,5028698.00,2662960.00,52.96,677.16,0.47,0.27,0.20,
1.98,53.37,0.22,98.28,1.72,2151.60,0.37,0.37,1.56,2.70,2.74,0.64,0.81,0.00,220.97,30.00,0.00,0.00,0.11,0.61,418.75,44.48,487.75,70.56,51.51,18.47,5.06,2.51,0.62,1.20,0.69,70.87,48.93,17.52,4.37,3803304.00,2592249.00,68.16,700.68,0.48,0.27,0.20,
1.99,53.66,0.17,98.98,1.02,2150.09,0.37,0.37,1.22,2.69,2.71,0.82,0.82,0.00,218.88,30.56,0.00,0.00,0.11,0.61,419.17,44.49,488.64,70.75,51.97,18.35,5.05,2.94,0.91,1.30,0.73,70.14,48.56,17.22,4.32,4013869.00,2615655.00,65.17,721.69,0.49,0.29,0.20,
1.99,53.23,0.54,97.07,2.93,2148.24,0.38,0.37,1.10,2.65,2.70,0.91,0.84,0.00,218.85,30.59,0.00,0.00,0.11,0.60,415.47,44.38,486.37,71.36,50.26,18.69,5.14,3.16,0.94,1.49,0.73,71.02,49.04,17.52,4.42,4219554.00,2711411.00,64.26,664.19,0.51,0.30,0.20,
2.01,53.79,0.30,98.28,1.72,2152.40,0.38,0.37,1.17,2.64,2.67,0.85,0.85,0.00,219.06,30.19,0.00,0.00,0.11,0.60,416.75,44.04,482.76,71.43,49.71,20.29,5.86,5.48,0.89,3.27,1.32,68.68,46.85,17.25,4.53,5206915.00,2720803.00,52.25,694.62,0.50,0.30,0.20,
2.01,53.73,0.56,97.51,2.49,2155.43,0.38,0.38,0.93,2.60,2.64,1.07,0.87,0.00,220.05,30.17,0.00,0.00,0.11,0.60,408.68,43.75,484.95,71.99,50.82,19.69,5.27,4.61,0.65,3.17,0.78,68.56,46.72,17.31,4.48,5282960.00,2786874.00,52.75,663.94,0.50,0.30,0.20,
1.99,53.73,0.19,99.49,0.51,2154.69,0.37,0.37,0.55,2.69,2.70,1.83,0.83,0.00,219.44,30.44,0.00,0.00,0.11,0.60,414.78,43.60,482.12,71.37,52.09,18.82,5.05,2.79,0.79,1.32,0.68,71.43,49.34,17.68,4.36,4316413.00,2570711.00,59.56,694.49,0.49,0.29,0.20,
1.98,53.31,0.11,99.65,0.35,2148.26,0.37,0.37,0.63,2.73,2.73,1.59,0.80,0.00,218.17,30.46,0.00,0.00,0.11,0.61,420.50,44.80,489.41,71.15,51.63,18.56,4.97,3.00,0.91,1.47,0.62,70.09,48.25,17.45,4.35,3817457.00,2593270.00,67.93,691.31,0.49,0.29,0.20,
2.00,53.25,0.77,93.71,6.29,2148.08,0.39,0.37,1.73,2.57,2.70,0.58,0.87,0.00,219.22,30.23,0.00,0.00,0.11,0.60,416.52,44.26,485.57,70.47,50.67,18.16,5.06,3.08,0.93,1.35,0.80,69.84,48.48,17.07,4.26,4118533.00,2707365.00,65.74,686.14,0.50,0.30,0.20,
1.99,53.34,0.24,98.96,1.04,2148.69,0.37,0.37,0.87,2.72,2.73,1.15,0.81,0.00,218.95,30.41,0.00,0.00,0.11,0.60,406.90,43.32,479.86,72.13,52.22,18.79,5.25,2.86,0.80,1.29,0.76,70.72,48.74,17.46,4.49,4142877.00,2745874.00,66.28,679.69,0.50,0.29,0.20,
2.02,53.79,0.51,96.32,3.68,2149.36,0.38,0.37,1.48,2.63,2.70,0.67,0.86,0.00,220.23,29.84,0.00,0.00,0.10,0.59,411.16,42.72,475.20,72.68,51.42,18.58,5.65,3.66,1.10,1.44,1.13,70.95,48.94,17.44,4.52,5424921.00,2714254.00,50.03,676.21,0.50,0.30,0.20,
2.01,53.54,0.78,94.83,5.17,2153.09,0.38,0.37,1.39,2.60,2.71,0.72,0.87,0.00,219.06,30.37,0.00,0.00,0.10,0.59,409.48,42.67,476.09,71.40,49.71,20.55,5.79,4.77,1.00,2.44,1.33,69.13,47.40,17.23,4.46,5339128.00,2748272.00,51.47,666.91,0.51,0.31,0.20,
2.02,54.09,0.34,98.06,1.94,2154.70,0.38,0.37,1.17,2.65,2.69,0.86,0.86,0.00,219.36,28.43,0.00,0.00,0.11,0.60,415.93,44.94,487.64,72.20,51.08,19.48,5.46,4.64,0.94,2.66,1.04,70.36,48.50,17.39,4.42,5042632.00,2704607.00,53.63,678.28,0.51,0.31,0.20,
2.01,53.93,0.31,98.55,1.45,2154.55,0.37,0.37,0.94,2.70,2.72,1.07,0.83,0.00,219.83,30.25,0.00,0.00,0.11,0.59,404.75,43.60,483.33,72.46,51.80,18.52,6.16,3.58,0.93,1.54,1.11,72.52,49.63,17.80,5.04,4401871.00,2746500.00,62.39,679.37,0.51,0.30,0.20,
2.02,53.58,0.88,93.64,6.36,2153.06,0.38,0.37,1.51,2.60,2.73,0.66,0.87,0.00,218.60,29.72,0.00,0.00,0.11,0.60,416.76,44.90,484.98,69.72,52.11,18.63,4.92,3.27,0.99,1.57,0.71,70.76,49.05,17.45,4.22,4554112.00,2763375.00,60.68,687.47,0.51,0.30,0.20,
2.01,53.79,0.56,97.22,2.78,2152.75,0.38,0.37,1.01,2.65,2.70,0.99,0.85,0.00,220.92,30.00,0.00,0.00,0.11,0.59,408.23,43.31,479.13,70.93,48.46,20.08,5.74,5.89,1.05,3.50,1.34,66.98,45.65,16.89,4.40,5526656.00,2789628.00,50.48,676.61,0.51,0.31,0.20,
2.00,53.57,0.56,95.76,4.24,2150.41,0.39,0.38,1.61,2.55,2.64,0.62,0.88,0.00,220.53,29.59,0.00,0.00,0.11,0.60,417.75,44.74,487.31,71.56,50.79,19.66,5.27,4.76,0.81,3.10,0.85,65.91,44.86,16.59,4.42,5166208.00,2669738.00,51.68,677.39,0.50,0.30,0.20,
2.01,53.47,0.82,94.53,5.47,2152.11,0.39,0.37,1.40,2.58,2.69,0.71,0.87,0.00,220.24,29.96,0.00,0.00,0.11,0.60,415.52,43.70,481.97,71.62,50.50,18.93,5.34,3.34,1.04,1.44,0.86,71.51,49.48,17.50,4.48,5028053.00,2764817.00,54.99,680.50,0.51,0.30,0.20,
2.02,53.54,0.69,95.32,4.68,2146.97,0.38,0.37,1.41,2.62,2.71,0.71,0.86,0.00,218.46,29.11,0.00,0.00,0.11,0.60,417.07,44.59,485.57,70.36,51.60,18.65,5.01,2.94,0.88,1.32,0.73,69.67,48.21,17.13,4.28,4338827.00,2721329.00,62.72,674.97,0.50,0.29,0.20,
1.99,53.55,0.25,99.21,0.79,2154.87,0.37,0.37,0.63,2.73,2.74,1.60,0.81,0.00,218.80,30.66,0.00,0.00,0.11,0.60,415.10,44.28,488.70,71.39,51.68,18.45,4.94,2.49,0.65,1.20,0.64,71.37,49.29,17.74,4.30,3901002.00,2612356.00,66.97,690.72,0.50,0.29,0.20,
2.01,54.00,0.16,99.57,0.43,2154.74,0.38,0.38,0.54,2.66,2.66,1.84,0.85,0.00,219.89,30.09,0.00,0.00,0.11,0.60,415.10,43.73,481.23,71.63,52.02,18.75,5.15,3.86,0.84,2.32,0.70,70.24,47.92,17.82,4.45,5093828.00,2725003.00,53.50,701.11,0.49,0.29,0.20,
2.00,53.78,0.19,99.34,0.66,2154.72,0.37,0.37,0.69,2.72,2.73,1.45,0.82,0.00,219.02,30.08,0.00,0.00,0.10,0.59,408.04,42.53,475.70,72.09,49.86,19.35,5.70,4.25,1.11,1.93,1.21,69.63,47.39,17.70,4.49,5322937.00,2768396.00,52.01,665.57,0.50,0.29,0.20,
1.99,53.63,0.17,99.65,0.35,2150.60,0.36,0.36,0.41,2.74,2.74,2.44,0.81,0.00,218.24,30.32,0.00,0.00,0.11,0.61,420.37,45.01,488.92,72.26,51.88,18.72,5.18,3.35,1.09,1.53,0.73,71.22,49.07,17.66,4.45,4230195.00,2724146.00,64.40,699.76,0.49,0.29,0.20,
1.99,53.44,0.39,97.66,2.34,2150.63,0.38,0.37,1.22,2.64,2.68,0.82,0.84,0.00,219.66,30.09,0.00,0.00,0.11,0.60,409.41,43.60,480.27,71.27,50.46,19.37,5.05,3.89,0.79,2.38,0.72,69.43,47.88,17.17,4.34,4506534.00,2620466.00,58.15,674.63,0.50,0.29,0.20,
1.99,53.34,0.45,97.87,2.13,2149.23,0.37,0.37,0.94,2.69,2.72,1.07,0.82,0.00,218.08,29.48,0.00,0.00,0.11,0.61,419.07,44.67,488.32,72.02,51.42,19.08,5.35,3.03,0.91,1.37,0.76,70.91,48.44,17.83,4.60,4226733.00,2745324.00,64.95,669.54,0.49,0.28,0.20,
2.01,53.79,0.26,98.88,1.12,2149.05,0.38,0.38,0.90,2.62,2.64,1.11,0.85,0.00,219.83,30.41,0.00,0.00,0.10,0.59,410.35,42.21,481.05,69.96,48.63,18.80,5.31,4.24,0.82,2.42,1.00,67.98,46.32,17.31,4.31,4971217.00,2822278.00,56.77,675.82,0.52,0.31,0.20,
2.02,54.11,0.24,99.42,0.58,2153.34,0.38,0.38,0.50,2.66,2.66,2.02,0.85,0.00,220.63,29.53,0.00,0.00,0.11,0.61,421.17,45.24,489.18,69.38,48.23,20.07,5.61,5.67,0.95,3.46,1.26,68.56,46.83,17.34,4.35,5573864.00,2786329.00,49.99,665.52,0.50,0.29,0.21,
2.01,53.84,0.30,99.29,0.71,2154.64,0.37,0.37,0.47,2.71,2.71,2.12,0.83,0.00,219.66,30.15,0.00,0.00,0.11,0.60,409.77,44.04,483.99,70.98,51.23,18.51,5.92,4.46,1.02,2.35,1.09,70.53,48.24,17.42,4.84,4770554.00,2711950.00,56.85,672.06,0.51,0.30,0.20,
1.99,53.68,0.20,99.00,1.00,2152.77,0.37,0.37,1.00,2.70,2.72,1.00,0.82,0.00,219.34,30.44,0.00,0.00,0.10,0.60,412.33,43.25,479.59,69.66,50.22,19.13,5.36,3.38,0.76,1.59,1.04,69.74,48.15,17.24,4.32,4460464.00,2626299.00,58.88,674.13,0.49,0.29,0.20,
1.99,53.43,0.28,99.40,0.60,2151.02,0.37,0.37,0.42,2.73,2.73,2.38,0.81,0.00,220.36,29.56,0.00,0.00,0.11,0.61,418.28,44.80,488.33,72.18,51.76,19.86,5.09,2.95,0.77,1.46,0.71,71.33,48.83,18.08,4.38,4078769.00,2666862.00,65.38,678.43,0.49,0.29,0.20,
1.99,53.54,0.23,98.62,1.38,2150.77,0.37,0.37,1.20,2.71,2.73,0.83,0.82,0.00,219.49,30.21,0.00,0.00,0.11,0.61,420.79,45.12,488.96,71.46,51.63,18.94,5.10,3.44,1.15,1.63,0.66,71.16,49.05,17.63,4.44,4197944.00,2701048.00,64.34,680.84,0.49,0.29,0.20,
2.00,53.68,0.24,98.21,1.79,2152.18,0.38,0.37,1.52,2.66,2.70,0.66,0.84,0.00,219.06,30.47,0.00,0.00,0.10,0.60,409.70,42.85,480.77,70.48,50.57,18.95,5.66,3.00,0.79,1.28,0.94,71.82,49.46,17.58,4.73,4400514.00,2748290.00,62.45,637.62,0.52,0.32,0.20,
1.99,53.29,0.35,98.94,1.06,2148.64,0.37,0.37,0.60,2.72,2.73,1.66,0.81,0.00,219.61,30.23,0.00,0.00,0.10,0.59,408.77,42.31,475.85,71.00,49.94,20.07,5.66,3.79,0.98,1.56,1.26,70.12,47.66,18.01,4.41,5120680.00,2650623.00,51.76,674.45,0.49,0.29,0.20,
2.05,52.54,2.82,94.90,5.10,2164.22,0.37,0.37,0.37,2.74,2.74,2.74,0.86,0.00,218.06,29.35,0.00,0.00,0.11,0.59,402.36,42.49,479.36,69.96,48.16,19.57,5.56,4.95,1.06,2.61,1.27,69.20,46.93,17.94,4.28,5372291.00,2953239.00,54.97,769.71,0.49,0.28,0.20,
2.00,53.56,0.45,98.13,1.87,2149.29,0.38,0.37,0.84,2.64,2.67,1.19,0.84,0.00,219.47,30.38,0.00,0.00,0.11,0.61,420.20,44.98,487.79,71.26,51.26,18.18,4.97,3.92,0.88,2.31,0.73,69.44,48.01,17.13,4.25,4442072.00,2422343.00,54.53,687.18,0.46,0.26,0.20,
1.99,53.50,0.32,98.97,1.03,2153.49,0.37,0.37,0.64,2.72,2.73,1.56,0.81,0.00,219.00,30.59,0.00,0.00,0.11,0.60,414.58,44.33,486.45,70.85,51.94,18.93,4.88,2.77,0.78,1.34,0.65,71.54,49.38,17.88,4.23,3905884.00,2463523.00,63.07,690.41,0.48,0.28,0.20,
1.99,53.46,0.28,99.41,0.59,2154.30,0.37,0.37,0.41,2.74,2.74,2.41,0.81,0.00,218.93,30.32,0.00,0.00,0.10,0.59,402.10,41.95,477.77,69.40,50.53,20.27,5.23,4.48,1.32,2.27,0.88,69.81,47.61,17.80,4.35,4461407.00,2697119.00,60.45,680.50,0.49,0.28,0.20,
2.00,53.87,0.12,99.52,0.48,2154.75,0.38,0.38,0.81,2.64,2.64,1.24,0.85,0.00,219.28,30.39,0.00,0.00,0.11,0.61,421.23,45.23,489.16,71.48,49.53,19.90,5.19,4.90,0.76,3.32,0.82,68.54,46.88,17.26,4.36,4680716.00,2608923.00,55.74,699.72,0.48,0.28,0.20,
2.01,54.00,0.32,99.00,1.00,2151.48,0.38,0.38,0.64,2.64,2.65,1.56,0.86,0.00,219.48,29.61,0.00,0.00,0.11,0.59,401.09,42.64,474.58,70.69,51.03,18.95,5.24,4.25,0.97,2.46,0.82,69.60,47.41,17.72,4.42,4986170.00,2781565.00,55.79,651.44,0.51,0.31,0.20,
1.99,53.31,0.53,98.02,1.98,2150.62,0.37,0.37,0.74,2.70,2.73,1.35,0.82,0.00,219.52,29.42,0.00,0.00,0.11,0.60,415.99,43.82,482.93,71.92,50.28,19.72,5.62,3.82,0.94,1.72,1.16,71.51,48.73,18.28,4.46,4662704.00,2632979.00,56.47,684.65,0.50,0.30,0.20,
2.00,53.49,0.45,97.58,2.42,2151.29,0.38,0.37,1.09,2.65,2.69,0.92,0.84,0.00,218.73,30.78,0.00,0.00,0.11,0.61,421.91,45.18,487.79,71.73,51.86,18.93,5.25,3.14,0.94,1.40,0.80,71.21,49.19,17.54,4.45,4175864.00,2686083.00,64.32,679.00,0.49,0.29,0.20,
2.01,53.71,0.57,97.86,2.14,2149.25,0.37,0.37,0.77,2.67,2.70,1.31,0.84,0.00,220.42,29.26,0.00,0.00,0.11,0.60,410.63,43.83,483.40,72.71,51.59,18.97,5.32,4.73,1.11,2.75,0.88,68.52,46.77,17.26,4.45,5229197.00,2697111.00,51.58,665.31,0.51,0.30,0.20,
2.00,53.54,0.41,98.45,1.55,2148.57,0.38,0.37,0.77,2.66,2.68,1.31,0.84,0.00,220.00,30.16,0.00,0.00,0.10,0.59,412.46,43.13,476.25,73.08,51.94,19.16,6.38,3.92,0.91,1.55,1.46,72.54,49.58,17.99,4.93,5403272.00,2795855.00,51.74,657.20,0.51,0.30,0.20,
1.99,53.40,0.33,99.00,1.00,2148.75,0.37,0.37,0.60,2.72,2.73,1.68,0.81,0.00,219.72,30.17,0.00,0.00,0.11,0.60,417.96,44.23,482.72,71.63,51.18,19.58,5.42,3.68,1.03,1.62,1.03,72.03,50.02,17.57,4.39,4821626.00,2712297.00,56.25,690.64,0.50,0.30,0.20,
1.98,53.20,0.43,98.69,1.31,2153.18,0.37,0.37,0.61,2.70,2.72,1.63,0.81,0.00,221.10,29.53,0.00,0.00,0.11,0.61,421.29,45.25,488.87,71.80,52.47,18.80,5.27,2.66,0.70,1.27,0.70,72.30,49.80,17.88,4.58,4247582.00,2735803.00,64.41,676.24,0.49,0.29,0.20,
2.00,53.87,0.20,99.43,0.57,2155.34,0.37,0.37,0.57,2.69,2.70,1.74,0.83,0.00,219.51,30.04,0.00,0.00,0.11,0.60,410.40,43.36,481.42,72.54,52.80,18.60,5.15,3.35,1.07,1.48,0.80,71.87,49.93,17.56,4.34,4749290.00,2636363.00,55.51,688.43,0.50,0.29,0.20,
2.01,53.78,0.46,97.66,2.34,2154.86,0.37,0.36,1.02,2.72,2.76,0.98,0.83,0.00,219.75,29.45,0.00,0.00,0.11,0.60,414.33,44.84,485.55,72.41,51.36,19.44,5.34,4.06,1.24,1.99,0.83,70.85,48.70,17.60,4.51,5034338.00,2918359.00,57.97,661.21,0.51,0.31,0.20,
2.01,53.58,0.53,96.14,3.86,2149.79,0.39,0.38,1.52,2.57,2.65,0.66,0.87,0.00,217.90,29.60,0.00,0.00,0.11,0.60,417.93,44.26,482.79,72.26,49.95,20.40,5.69,5.32,0.69,3.35,1.28,68.54,46.97,17.12,4.41,5164253.00,2679354.00,51.88,680.98,0.50,0.30,0.21,
2.02,53.65,0.74,95.56,4.44,2148.35,0.40,0.38,1.28,2.53,2.61,0.78,0.90,0.00,220.36,29.49,0.00,0.00,0.11,0.60,418.65,44.56,484.61,70.83,48.63,19.16,5.28,4.96,0.92,3.21,0.83,68.47,46.84,17.14,4.44,5292016.00,2751553.00,51.99,663.62,0.50,0.29,0.20,
