# started on Thu Oct 30 06:36:27 2025

180522598403,,cpu_atom/branch-instructions/,58190366159,22.00,,
235962428860,,cpu_core/branch-instructions/,196549828222,77.00,,
47083667,,cpu_atom/branch-misses/,58190366159,22.00,0.03,of all branches
113067619,,cpu_core/branch-misses/,196549828222,77.00,0.05,of all branches
